This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    71320
Number of nonzeros in inequality constraint Jacobian.:    21965
Number of nonzeros in Lagrangian Hessian.............:    73135

Total number of variables............................:    21965
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17200
Total number of inequality constraints...............:    21965
        inequality constraints with only lower bounds:     4200
   inequality constraints with lower and upper bounds:    17765
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.1561659e+001 4.96e+001 5.63e+001  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.2062567e+001 4.16e+001 8.47e+001  -1.0 5.87e+000    -  9.23e-002 1.59e-001f  1
   2 1.7117423e+001 2.52e+001 1.97e+002  -1.0 6.65e+000    -  1.99e-001 3.71e-001f  1
   3 2.7366926e+001 6.56e+000 3.60e+002  -1.0 3.64e+000    -  1.26e-001 1.00e+000f  1
   4 2.7642948e+001 2.90e+000 1.49e+002  -1.0 8.74e-001   0.0 4.54e-001 5.66e-001f  1
   5 3.1369127e+001 1.12e+000 7.18e+001  -1.0 1.35e+000  -0.5 7.81e-001 1.00e+000f  1
   6 3.3436278e+001 2.88e+000 5.60e+001  -1.0 8.38e-001  -1.0 6.64e-001 1.00e+000f  1
   7 3.3436919e+001 3.11e+000 1.52e+001  -1.0 1.16e+000  -1.4 6.61e-001 1.00e+000f  1
   8 3.3671343e+001 1.51e+000 8.80e+000  -1.0 2.17e+000  -1.9 8.70e-001 1.00e+000f  1
   9 3.3684761e+001 1.00e-001 1.26e+000  -1.0 7.32e-001  -1.5 1.00e+000 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 3.3563068e+001 4.01e-001 3.50e+000  -1.0 2.20e+000  -2.0 8.00e-001 1.00e+000f  1
  11 3.3490293e+001 5.41e-002 1.41e+000  -1.0 1.07e+000  -1.5 1.00e+000 1.00e+000h  1
  12 3.3424988e+001 2.06e-001 1.84e+000  -1.0 2.30e+000  -2.0 9.15e-001 1.00e+000f  1
  13 3.3415096e+001 1.83e-002 1.37e+000  -1.0 8.31e-001  -1.6 1.00e+000 1.00e+000h  1
  14 3.3391889e+001 7.59e-002 3.35e-001  -1.0 9.77e-001  -2.1 1.00e+000 1.00e+000h  1
  15 1.6824288e+001 7.93e-001 2.42e+000  -1.7 3.64e-001  -1.6 9.69e-001 1.00e+000f  1
  16 8.9569210e+000 9.04e-001 8.71e-001  -1.7 3.66e-001  -2.1 1.00e+000 1.00e+000f  1
  17 8.2189207e+000 9.78e-002 6.95e-001  -1.7 7.69e-001  -2.6 1.00e+000 1.00e+000h  1
  18 8.1865697e+000 4.47e-003 1.59e-002  -1.7 2.40e-001  -2.2 1.00e+000 1.00e+000h  1
  19 2.8789668e+000 9.30e-001 9.57e-001  -3.8 5.57e-001  -2.6 8.32e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 8.5668381e-001 9.72e-001 2.92e-001  -3.8 8.62e-001  -3.1 7.83e-001 1.00e+000f  1
  21 4.9293012e-001 4.21e-001 8.50e-002  -3.8 4.21e-001  -3.6 9.37e-001 1.00e+000h  1
  22 3.4569949e-001 5.49e-001 4.23e-002  -3.8 6.32e-001  -4.1 1.00e+000 1.00e+000h  1
  23 3.0228692e-001 1.66e-001 6.09e-003  -3.8 1.00e+000  -4.5 1.00e+000 1.00e+000h  1
  24 3.0204022e-001 1.42e-003 1.20e-004  -3.8 2.66e-001  -4.1 1.00e+000 1.00e+000h  1
  25 1.9634749e-001 4.22e-001 1.75e-002  -5.7 1.71e-001  -3.7 7.23e-001 1.00e+000h  1
  26 1.4670080e-001 9.39e-001 1.18e-001  -5.7 5.26e-001  -4.2 3.99e-001 5.01e-001h  1
  27 1.4377507e-001 8.76e-001 1.10e-001  -5.7 8.82e-001  -2.8 1.71e-001 7.11e-002h  1
  28 1.1687141e-001 4.47e-001 4.78e-002  -5.7 2.23e-001  -3.3 4.85e-001 5.83e-001h  1
  29 1.1299957e-001 1.07e+000 4.51e-002  -5.7 3.63e+000  -3.8 1.71e-001 5.79e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 9.8933695e-002 6.22e-001 2.98e-002  -5.7 2.76e-001  -3.4 3.80e-001 3.99e-001h  1
  31 7.5893605e-002 4.48e-001 6.32e-002  -5.7 6.41e-001  -3.9 3.95e-001 5.37e-001h  1
  32 7.4996291e-002 4.30e-001 6.08e-002  -5.7 6.32e-001  -3.4 2.56e-001 4.01e-002h  1
  33 7.0178556e-002 3.72e-001 5.25e-002  -5.7 1.21e+000  -3.9 1.77e-001 1.39e-001h  1
  34 6.3072763e-002 3.32e-001 4.33e-002  -5.7 3.80e+000  -4.4 4.88e-001 1.84e-001h  1
  35 4.8583538e-002 3.72e-001 2.21e-002  -5.7 4.09e-001  -4.0 8.55e-001 7.28e-001h  1
  36 4.3973612e-002 1.16e-001 1.06e-002  -5.7 2.12e-001  -3.5 3.86e-001 1.00e+000h  1
  37 4.3293634e-002 1.02e-001 1.66e-002  -5.7 3.33e+000  -4.0 6.85e-001 1.36e-001h  1
  38 4.1911251e-002 1.39e+000 1.32e-002  -5.7 3.26e+000  -4.5 2.18e-001 2.46e-001h  1
  39 3.8175666e-002 1.62e-001 1.22e-002  -5.7 3.44e-001  -4.1 6.49e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 3.8044939e-002 2.83e-001 1.69e-002  -5.7 4.00e+000  -4.5 1.24e-001 1.36e-001h  1
  41 3.7593725e-002 1.64e-001 1.77e-002  -5.7 7.41e-001  -4.1 1.00e+000 4.28e-001h  1
  42 3.7285779e-002 2.18e-001 2.21e-002  -5.7 5.99e+000  -4.6 4.55e-001 1.72e-001h  1
  43 3.6924192e-002 1.38e-001 2.41e-002  -5.7 5.02e-001  -4.2 1.00e+000 3.64e-001h  1
  44 3.5866753e-002 3.23e-002 2.13e-002  -5.7 3.93e-001  -4.6 3.13e-001 1.00e+000h  1
  45 3.5776556e-002 4.48e-003 2.09e-003  -5.7 1.45e-001  -4.2 9.02e-001 1.00e+000h  1
  46 3.5628162e-002 1.06e-002 4.42e-004  -5.7 4.00e-001  -4.7 9.53e-001 1.00e+000h  1
  47 3.5478173e-002 3.38e-001 7.63e-003  -5.7 1.12e+000  -5.2 1.00e+000 1.00e+000h  1
  48 3.5440121e-002 3.25e-003 2.04e-004  -5.7 2.97e-001  -4.7 1.00e+000 1.00e+000h  1
  49 3.5385833e-002 1.57e-002 5.55e-005  -5.7 6.21e-001  -5.2 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 3.5373781e-002 1.26e-003 1.27e-005  -5.7 1.95e-001  -4.8 1.00e+000 1.00e+000h  1
  51 3.5355384e-002 5.70e-003 2.10e-005  -5.7 3.76e-001  -5.3 1.00e+000 1.00e+000h  1
  52 3.5351284e-002 4.75e-004 3.74e-006  -5.7 1.14e-001  -4.8 1.00e+000 1.00e+000h  1
  53 3.5346854e-002 1.86e-003 6.73e-005  -5.7 2.60e-001  -5.3 1.00e+000 1.00e+000h  1
  54 3.5345889e-002 9.47e-004 1.69e-005  -5.7 1.40e-001  -4.9 1.00e+000 1.00e+000h  1
  55 3.5263148e-002 3.15e-001 2.29e-003  -5.7 2.46e+000  -5.4 1.00e+000 1.00e+000H  1
  56 3.5340441e-002 1.63e-001 1.15e-003  -5.7 3.63e+000  -5.8 1.00e+000 5.00e-001h  2
  57 3.5338773e-002 2.63e-001 1.12e-003  -5.7 7.79e-001    -  1.00e+000 1.00e+000H  1
  58 3.5364019e-002 9.38e-003 5.56e-004  -5.7 6.19e-001    -  1.00e+000 1.00e+000h  1
  59 3.5376294e-002 3.80e-002 3.37e-004  -5.7 4.90e-001  -5.4 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 3.5382172e-002 1.04e-001 1.47e-004  -5.7 1.10e+000  -5.0 8.24e-001 2.51e-001h  2
  61 3.5375994e-002 3.18e-002 1.42e-004  -5.7 1.91e-001  -4.6 1.00e+000 1.00e+000h  1
  62 3.5376584e-002 1.24e-001 1.54e-003  -5.7 7.25e-001  -5.0 1.00e+000 1.00e+000h  1
