This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    78855
Number of nonzeros in inequality constraint Jacobian.:    24391
Number of nonzeros in Lagrangian Hessian.............:    86171

Total number of variables............................:    24391
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19015
Total number of inequality constraints...............:    24391
        inequality constraints with only lower bounds:     4640
   inequality constraints with lower and upper bounds:    19751
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.3110503e+001 2.91e+000 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.6375123e+001 2.87e+000 1.29e+004  -1.0 1.43e+001   2.0 6.16e-003 1.56e-002f  1
   2 1.6851949e+001 2.87e+000 1.29e+004  -1.0 1.36e+001   3.3 2.11e-002 2.34e-003h  1
   3 1.6608997e+001 2.87e+000 1.28e+004  -1.0 1.35e+001   2.9 2.29e-002 5.72e-004h  1
   4 1.5953562e+001 2.80e+000 1.27e+004  -1.0 1.35e+001   2.4 1.37e-002 1.33e-002f  1
   5 1.5861883e+001 2.78e+000 1.26e+004  -1.0 1.31e+001   1.9 1.57e-002 2.67e-003f  1
   6 1.5540668e+001 2.76e+000 1.26e+004  -1.0 1.29e+001   2.3 1.23e-002 3.50e-003f  1
   7 1.7139575e+001 2.68e+000 1.23e+004  -1.0 1.37e+001   1.8 3.61e-003 1.52e-002f  1
   8 1.6899481e+001 2.66e+000 1.23e+004  -1.0 1.22e+001   2.3 1.97e-002 3.13e-003f  1
   9 1.8564134e+001 2.56e+000 1.07e+004  -1.0 1.21e+001   1.8 2.84e-003 1.84e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.8739123e+001 2.55e+000 1.07e+004  -1.0 4.87e+001   1.3 1.43e-002 1.24e-003f  1
  11 1.9455568e+001 2.50e+000 1.06e+004  -1.0 1.16e+001   0.8 2.87e-002 4.64e-003f  1
  12 3.3410228e+001 1.99e+000 1.82e+004  -1.0 2.10e+001   0.4 3.07e-003 9.78e-002f  1
  13 3.8655965e+001 2.22e+000 1.80e+004  -1.0 1.89e+002  -0.1 1.24e-002 1.28e-002f  1
  14 3.9986822e+001 2.24e+000 1.79e+004  -1.0 6.16e+001   0.3 1.64e-002 3.79e-003f  1
  15 6.0494908e+001 2.05e+000 1.68e+004  -1.0 1.63e+001   0.7 5.25e-003 6.21e-002f  1
  16 5.8716949e+001 1.92e+000 1.62e+004  -1.0 1.64e+001   1.2 1.60e-002 3.55e-002f  1
  17 5.8529641e+001 1.91e+000 1.62e+004  -1.0 2.24e+001   0.7 2.97e-002 4.33e-003f  1
  18 5.5406564e+001 1.82e+000 1.57e+004  -1.0 1.65e+001   1.1 2.46e-002 2.78e-002f  1
  19 5.3868581e+001 1.81e+000 1.53e+004  -1.0 2.45e+001   0.6 4.18e-002 2.32e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 5.2022628e+001 1.68e+000 1.47e+004  -1.0 1.53e+001   0.2 3.24e-002 4.40e-002f  1
  21 5.0738073e+001 2.89e+000 1.38e+004  -1.0 4.44e+001  -0.3 1.81e-002 5.58e-002f  1
  22 4.9192584e+001 2.79e+000 1.33e+004  -1.0 1.10e+001   0.1 4.43e-002 3.82e-002f  1
  23 4.8188051e+001 2.72e+000 1.29e+004  -1.0 1.47e+001  -0.4 4.12e-002 2.97e-002f  1
  24 4.6536056e+001 2.62e+000 1.24e+004  -1.0 1.36e+001   0.1 5.26e-002 4.09e-002f  1
  25 4.4890012e+001 2.51e+000 1.29e+004  -1.0 1.39e+001  -0.4 5.51e-002 4.93e-002f  1
  26 4.2787292e+001 2.38e+000 1.46e+004  -1.0 1.29e+001   0.0 8.86e-002 6.02e-002f  1
  27 4.0777066e+001 2.25e+000 1.64e+004  -1.0 1.72e+001  -0.5 4.24e-002 6.92e-002f  1
  28 3.9545479e+001 2.15e+000 1.67e+004  -1.0 2.21e+001  -0.0 3.78e-003 4.43e-002f  1
  29 3.9157965e+001 2.12e+000 1.66e+004  -1.0 2.58e+001  -0.5 4.14e-002 1.61e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 3.8585747e+001 2.07e+000 1.64e+004  -1.0 2.49e+001  -0.1 7.38e-002 2.31e-002f  1
  31 3.7332942e+001 1.95e+000 1.69e+004  -1.0 2.57e+001  -0.6 5.99e-002 5.90e-002f  1
  32 3.5419560e+001 1.76e+000 1.92e+004  -1.0 2.74e+001  -0.1 1.27e-003 1.05e-001f  1
  33 3.4799777e+001 1.68e+000 1.89e+004  -1.0 2.93e+001  -0.6 3.57e-002 4.65e-002f  1
  34 3.3628504e+001 1.55e+000 1.91e+004  -1.0 2.97e+001  -0.2 1.18e-001 7.96e-002f  1
  35 3.3625002e+001 1.55e+000 1.91e+004  -1.0 2.96e+001   0.2 2.27e-002 3.49e-004h  1
  36 3.3585023e+001 1.54e+000 1.90e+004  -1.0 2.98e+001   0.7 3.37e-003 5.81e-003f  1
  37 3.3158069e+001 1.49e+000 1.86e+004  -1.0 2.93e+001   0.2 3.21e-004 3.33e-002f  1
  38 3.3137280e+001 1.49e+000 1.86e+004  -1.0 1.74e+003  -0.3 1.23e-004 8.85e-004f  1
  39 3.3100684e+001 1.49e+000 1.85e+004  -1.0 2.81e+001   0.1 7.84e-002 2.82e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 3.3046853e+001 1.48e+000 1.84e+004  -1.0 3.69e+002  -0.4 1.09e-004 3.79e-003f  1
  41 3.3023140e+001 1.48e+000 1.84e+004  -1.0 2.89e+001   1.0 1.98e-003 9.85e-004f  1
  42 3.3022938e+001 1.48e+000 1.84e+004  -1.0 2.78e+001   1.4 6.21e-003 1.03e-005h  1
  43 3.2413767e+001 1.45e+000 3.38e+004  -1.0 1.86e+002   0.9 1.07e-005 2.10e-002f  1
  44 3.2446178e+001 1.45e+000 3.37e+004  -1.0 4.18e+001   1.4 1.28e-003 9.51e-004h  1
  45 3.2439758e+001 1.44e+000 3.36e+004  -1.0 3.23e+001   0.9 1.54e-005 3.08e-003f  1
  46 3.2429758e+001 1.44e+000 3.35e+004  -1.0 4.57e+001   2.2 2.27e-003 1.72e-003f  1
  47 3.2429736e+001 1.44e+000 3.35e+004  -1.0 1.84e+001   2.6 6.04e-003 2.01e-005h  1
  48 3.2410789e+001 1.44e+000 3.35e+004  -1.0 2.77e+001   2.2 8.06e-004 1.35e-003f  1
  49 3.2327927e+001 1.43e+000 3.23e+004  -1.0 5.34e+001   1.7 1.73e-004 4.01e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 3.2311239e+001 1.43e+000 3.23e+004  -1.0 2.73e+001   2.1 7.02e-004 4.33e-004f  1
  51 3.2310603e+001 1.43e+000 3.23e+004  -1.0 2.23e+001   1.6 1.71e-005 2.46e-005h  1
  52 3.2304541e+001 1.42e+000 3.22e+004  -1.0 1.06e+001   1.1 1.76e-005 6.43e-003f  1
  53 3.2063290e+001 1.36e+000 1.95e+004  -1.0 3.85e+001   1.6 1.31e-003 4.39e-002f  1
  54 3.2053574e+001 1.36e+000 1.95e+004  -1.0 4.14e+001   1.1 1.39e-002 1.53e-003h  1
  55 3.2054368e+001 1.36e+000 1.94e+004  -1.0 8.16e+000   1.5 2.95e-002 3.75e-003h  1
  56 3.1981107e+001 1.32e+000 2.61e+004  -1.0 4.75e+001   1.0 1.26e-004 2.81e-002f  1
  57 3.1978710e+001 1.32e+000 2.61e+004  -1.0 8.34e+000   2.4 2.92e-003 9.07e-004h  1
  58 3.1753314e+001 1.29e+000 2.53e+004  -1.0 8.43e+000   1.9 6.44e-004 1.95e-002f  1
  59 3.1640597e+001 1.28e+000 2.50e+004  -1.0 7.53e+000   2.3 1.27e-003 9.98e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 3.1403692e+001 1.26e+000 2.46e+004  -1.0 6.42e+000   1.8 7.55e-003 1.32e-002f  1
  61 3.0063424e+001 1.16e+000 2.12e+004  -1.0 6.28e+000   1.4 2.90e-004 9.64e-002f  1
  62 2.9720642e+001 1.13e+000 2.04e+004  -1.0 6.31e+000   1.8 9.27e-003 2.94e-002f  1
  63 2.9715904e+001 1.13e+000 2.04e+004  -1.0 3.81e+000   2.2 4.35e-003 4.43e-004h  1
