This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    78855
Number of nonzeros in inequality constraint Jacobian.:    24391
Number of nonzeros in Lagrangian Hessian.............:    86171

Total number of variables............................:    24391
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19015
Total number of inequality constraints...............:    24391
        inequality constraints with only lower bounds:     4640
   inequality constraints with lower and upper bounds:    19751
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.4960919e+001 3.91e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.6576578e+001 3.85e+001 4.60e+003  -1.0 1.43e+001   2.0 5.55e-003 1.54e-002f  1
   2 1.6500143e+001 3.85e+001 4.62e+003  -1.0 1.36e+001   3.3 1.81e-002 1.96e-003h  1
   3 1.6450860e+001 3.85e+001 4.62e+003  -1.0 1.36e+001   2.9 2.50e-002 1.47e-004h  1
   4 1.6034298e+001 3.83e+001 4.58e+003  -1.0 1.36e+001   2.4 2.61e-002 5.27e-003f  1
   5 1.8792495e+001 3.68e+001 1.12e+004  -1.0 1.34e+001   1.9 9.39e-003 3.73e-002f  1
   6 1.8688335e+001 3.68e+001 1.12e+004  -1.0 1.19e+001   2.3 7.29e-002 1.85e-003h  1
   7 1.8665937e+001 3.64e+001 1.16e+004  -1.0 1.18e+001   1.8 4.47e-002 9.66e-003f  1
   8 1.7715342e+001 3.59e+001 1.40e+004  -1.0 1.14e+001   2.3 7.61e-002 1.40e-002f  1
   9 1.7888319e+001 3.43e+001 2.05e+004  -1.0 1.09e+001   1.8 5.28e-002 4.44e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.7936610e+001 3.42e+001 2.04e+004  -1.0 9.16e+000   1.3 4.35e-002 1.82e-003f  1
  11 2.7936471e+001 2.56e+001 3.42e+004  -1.0 1.21e+001   0.8 3.84e-002 2.47e-001f  1
  12 2.7645747e+001 2.41e+001 3.81e+004  -1.0 2.18e+001   0.4 1.32e-002 6.05e-002f  1
  13 2.7674902e+001 2.40e+001 3.80e+004  -1.0 1.52e+003  -0.1 2.60e-003 1.35e-003f  1
  14 2.7619787e+001 2.40e+001 3.80e+004  -1.0 1.05e+003   0.3 6.47e-004 1.35e-003f  1
  15 2.7526613e+001 2.39e+001 3.79e+004  -1.0 1.19e+001   0.7 1.99e-002 2.01e-003f  1
  16 2.6919673e+001 2.35e+001 3.77e+004  -1.0 1.31e+001   0.3 1.01e-002 1.63e-002f  1
  17 2.3669485e+001 2.13e+001 4.56e+004  -1.0 1.43e+001   0.7 1.81e-002 9.49e-002f  1
  18 2.2991707e+001 2.09e+001 4.50e+004  -1.0 1.31e+001   1.1 1.93e-002 2.05e-002f  1
  19 2.1905387e+001 2.00e+001 4.47e+004  -1.0 1.35e+001   0.6 4.00e-002 4.12e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 2.1184224e+001 1.93e+001 4.42e+004  -1.0 1.94e+001   0.2 3.25e-002 3.55e-002f  1
  21 2.0608355e+001 1.86e+001 4.36e+004  -1.0 1.69e+001  -0.3 1.48e-002 3.62e-002f  1
  22 2.0360001e+001 1.83e+001 4.31e+004  -1.0 1.95e+001   0.1 5.70e-002 1.44e-002f  1
  23 1.9466894e+001 1.71e+001 4.31e+004  -1.0 2.04e+001  -0.4 1.64e-003 6.73e-002f  1
  24 1.8836576e+001 1.63e+001 4.23e+004  -1.0 2.43e+001   0.1 5.29e-002 4.58e-002f  1
  25 1.8728899e+001 1.61e+001 4.19e+004  -1.0 2.62e+001  -0.4 3.01e-002 1.13e-002f  1
  26 1.8291390e+001 1.50e+001 4.13e+004  -1.0 2.65e+001   0.0 1.96e-002 6.66e-002f  1
  27 1.8065947e+001 1.47e+001 4.06e+004  -1.0 3.00e+001  -0.5 7.94e-004 2.27e-002f  1
  28 1.7850996e+001 1.45e+001 4.01e+004  -1.0 8.60e+001  -0.0 7.53e-003 1.39e-002f  1
  29 1.7747798e+001 1.37e+001 3.91e+004  -1.0 2.90e+001  -0.5 3.65e-002 5.28e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 1.7730745e+001 1.36e+001 3.89e+004  -1.0 2.95e+001  -0.1 3.99e-002 3.91e-003f  1
  31 1.7647797e+001 1.35e+001 3.85e+004  -1.0 2.96e+001  -0.6 2.36e-002 1.24e-002f  1
  32 1.7645034e+001 1.35e+001 3.85e+004  -1.0 2.97e+001  -0.1 5.23e-003 5.70e-004f  1
  33 1.7618466e+001 1.34e+001 3.82e+004  -1.0 2.97e+001  -0.6 6.37e-002 7.05e-003f  1
  34 1.7610882e+001 1.34e+001 3.82e+004  -1.0 2.97e+001  -0.2 9.68e-005 1.43e-003f  1
  35 1.7194552e+001 1.20e+001 3.76e+004  -1.0 2.97e+001  -0.7 6.53e-003 9.56e-002f  1
  36 1.7193217e+001 1.20e+001 3.75e+004  -1.0 3.03e+001  -0.2 9.02e-003 8.49e-004f  1
  37 1.7262006e+001 1.17e+001 3.67e+004  -1.0 3.03e+001  -0.7 1.82e-003 2.86e-002f  1
  38 1.7257218e+001 1.17e+001 3.66e+004  -1.0 3.03e+001  -0.3 1.93e-002 1.29e-003f  1
  39 1.7176587e+001 1.15e+001 3.60e+004  -1.0 3.01e+001  -0.8 2.99e-003 1.89e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 1.7174996e+001 1.15e+001 3.60e+004  -1.0 1.44e+002  -0.4 5.99e-004 3.61e-004h  1
  41 1.7161609e+001 1.14e+001 3.59e+004  -1.0 1.13e+002  -0.8 4.04e-004 2.81e-003f  1
  42 1.7120540e+001 1.13e+001 3.56e+004  -1.0 8.21e+001  -0.4 1.72e-002 9.05e-003f  1
  43 1.7115539e+001 1.13e+001 3.56e+004  -1.0 4.03e+001   0.0 3.66e-004 5.88e-004f  1
  44 1.7344520e+001 1.11e+001 3.49e+004  -1.0 3.86e+001  -0.5 1.40e-003 2.18e-002f  1
  45 1.7297176e+001 1.10e+001 3.48e+004  -1.0 5.68e+001  -0.0 1.28e-004 3.77e-003f  1
  46 1.7121395e+001 1.06e+001 3.38e+004  -1.0 1.09e+002   0.4 5.83e-003 3.74e-002f  1
  47 1.7120014e+001 1.06e+001 3.37e+004  -1.0 1.93e+002  -0.1 2.42e-003 1.23e-003f  1
  48 1.7118851e+001 1.06e+001 3.36e+004  -1.0 1.96e+002   0.3 1.83e-004 2.92e-003f  1
  49 1.7118929e+001 1.06e+001 3.36e+004  -1.0 6.71e+001   3.5 1.16e-005 2.62e-005h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 1.7118630e+001 1.06e+001 3.36e+004  -1.0 3.07e+001   3.0 1.33e-006 3.55e-004f  1
  51 1.7117403e+001 1.06e+001 3.36e+004  -1.0 1.89e+001   2.5 9.03e-004 3.81e-004h  1
  52 1.7098392e+001 1.05e+001 3.35e+004  -1.0 1.90e+001   2.1 2.81e-005 4.06e-003f  1
  53 1.7087148e+001 1.05e+001 3.34e+004  -1.0 1.20e+001   1.6 9.73e-003 2.18e-003f  1
  54 1.6945000e+001 1.02e+001 3.26e+004  -1.0 1.18e+001   1.1 2.85e-003 3.02e-002f  1
  55 1.6937888e+001 1.01e+001 3.25e+004  -1.0 1.00e+001   0.6 1.48e-002 1.94e-003f  1
  56 1.6846374e+001 9.75e+000 3.15e+004  -1.0 2.29e+001   0.1 3.60e-002 3.90e-002f  1
  57 1.6825877e+001 9.63e+000 3.11e+004  -1.0 1.91e+001  -0.3 3.03e-002 1.21e-002f  1
  58 1.6837850e+001 7.14e+000 3.12e+004  -1.0 9.84e+000   0.1 5.49e-002 2.46e-001f  1
  59 1.6976087e+001 6.19e+000 2.86e+004  -1.0 1.12e+001  -0.4 5.50e-001 1.29e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.7132586e+001 5.73e+000 2.70e+004  -1.0 1.40e+001  -0.9 7.32e-002 7.13e-002f  1
  61 1.7131293e+001 5.71e+000 2.69e+004  -1.0 5.40e+000   2.3 2.10e-003 2.25e-003h  1
  62 1.7120973e+001 5.66e+000 2.67e+004  -1.0 5.01e+000   1.8 4.14e-003 9.76e-003f  1
  63 1.7095984e+001 5.54e+000 2.62e+004  -1.0 4.70e+000   1.3 2.19e-002 2.12e-002f  1
