This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    78855
Number of nonzeros in inequality constraint Jacobian.:    24275
Number of nonzeros in Lagrangian Hessian.............:    80835

Total number of variables............................:    24275
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19015
Total number of inequality constraints...............:    24275
        inequality constraints with only lower bounds:     4640
   inequality constraints with lower and upper bounds:    19635
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.8049679e+001 4.48e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.9139913e+001 4.42e+001 3.37e+003  -1.0 1.43e+001   2.0 5.55e-003 1.50e-002f  1
   2 1.8793207e+001 4.41e+001 3.41e+003  -1.0 1.37e+001   3.3 1.81e-002 2.21e-003h  1
   3 1.8736825e+001 4.40e+001 3.56e+003  -1.0 1.36e+001   2.9 2.49e-002 1.55e-004h  1
   4 1.8242814e+001 4.38e+001 3.58e+003  -1.0 1.36e+001   2.4 2.54e-002 4.99e-003h  1
   5 2.0173684e+001 4.23e+001 1.06e+004  -1.0 1.34e+001   1.9 1.31e-002 3.60e-002f  1
   6 2.0052247e+001 4.22e+001 1.07e+004  -1.0 1.20e+001   2.3 7.75e-002 1.66e-003h  1
   7 1.9957206e+001 4.17e+001 1.11e+004  -1.0 1.19e+001   1.8 5.05e-002 1.07e-002f  1
   8 1.8898685e+001 4.12e+001 1.34e+004  -1.0 1.15e+001   2.3 5.23e-002 1.37e-002f  1
   9 1.8832592e+001 3.94e+001 1.91e+004  -1.0 1.09e+001   1.8 6.71e-002 4.16e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.8878123e+001 3.94e+001 1.91e+004  -1.0 9.32e+000   1.3 4.69e-002 1.92e-003f  1
  11 2.9283781e+001 2.92e+001 3.99e+004  -1.0 1.22e+001   0.8 4.03e-002 2.59e-001f  1
  12 2.9490797e+001 2.66e+001 4.92e+004  -1.0 2.12e+001   0.4 1.16e-002 8.76e-002f  1
  13 2.7882324e+001 2.53e+001 4.98e+004  -1.0 1.58e+001   0.8 2.01e-002 4.97e-002f  1
  14 2.5645715e+001 2.35e+001 5.18e+004  -1.0 3.94e+001   0.3 3.03e-002 7.12e-002f  1
  15 2.5297149e+001 2.32e+001 5.13e+004  -1.0 1.39e+001   0.7 1.69e-002 1.09e-002f  1
  16 2.3638911e+001 2.19e+001 5.12e+004  -1.0 1.33e+001   1.2 1.77e-002 5.58e-002f  1
  17 2.3282695e+001 2.16e+001 5.07e+004  -1.0 3.03e+001   0.7 1.47e-002 1.32e-002f  1
  18 2.0971157e+001 1.92e+001 5.41e+004  -1.0 1.23e+001   1.1 2.65e-002 1.11e-001f  1
  19 2.0263551e+001 1.85e+001 5.30e+004  -1.0 1.97e+001   1.5 2.65e-003 4.09e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 1.9879600e+001 1.81e+001 5.23e+004  -1.0 1.39e+001   2.0 6.25e-003 2.12e-002f  1
  21 1.9586327e+001 1.78e+001 5.18e+004  -1.0 1.48e+001   1.5 5.53e-003 1.48e-002f  1
  22 1.9348356e+001 1.75e+001 5.14e+004  -1.0 2.70e+001   1.0 4.77e-003 1.44e-002f  1
  23 1.9347043e+001 1.75e+001 5.14e+004  -1.0 3.50e+001   0.5 1.46e-002 7.81e-005h  1
  24 1.8533600e+001 1.64e+001 5.34e+004  -1.0 1.92e+001   1.0 4.47e-004 6.74e-002f  1
  25 1.8418857e+001 1.62e+001 5.29e+004  -1.0 3.39e+001   0.5 3.98e-002 1.20e-002f  1
  26 1.8140716e+001 1.56e+001 5.15e+004  -1.0 5.49e+001   0.0 1.07e-003 3.73e-002f  1
  27 1.8105968e+001 1.55e+001 5.12e+004  -1.0 2.23e+001  -0.5 5.50e-002 5.27e-003f  1
  28 1.7869305e+001 1.49e+001 4.95e+004  -1.0 2.14e+001  -0.0 1.56e-003 3.85e-002f  1
  29 1.7867821e+001 1.49e+001 4.95e+004  -1.0 1.71e+001  -0.5 4.46e-002 2.43e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 1.7833182e+001 1.47e+001 4.90e+004  -1.0 2.71e+001  -0.1 2.95e-003 1.08e-002f  1
  31 1.7730558e+001 1.43e+001 4.78e+004  -1.0 3.14e+001   0.3 1.05e-002 3.00e-002f  1
  32 1.7718626e+001 1.42e+001 4.77e+004  -1.0 2.12e+001  -0.1 1.07e-003 2.46e-003f  1
  33 1.7479572e+001 1.33e+001 4.47e+004  -1.0 1.97e+001  -0.6 1.61e-002 6.89e-002f  1
  34 1.7477024e+001 1.32e+001 4.47e+004  -1.0 2.49e+001   1.6 2.40e-003 4.18e-004h  1
  35 1.7458291e+001 1.32e+001 4.48e+004  -1.0 2.63e+001   2.0 1.36e-003 4.32e-003f  1
  36 1.7449265e+001 1.32e+001 4.48e+004  -1.0 1.69e+001   1.6 3.71e-004 1.86e-003f  1
  37 1.7407123e+001 1.30e+001 4.51e+004  -1.0 1.19e+001   2.0 1.95e-003 1.10e-002f  1
  38 1.7403299e+001 1.30e+001 4.51e+004  -1.0 1.44e+001   1.5 1.28e-002 8.91e-004h  1
  39 1.7390307e+001 1.30e+001 4.50e+004  -1.0 8.70e+001   1.0 1.68e-003 1.42e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 1.7327817e+001 1.28e+001 4.48e+004  -1.0 1.46e+001   1.5 9.45e-004 1.57e-002f  1
  41 1.7178048e+001 1.22e+001 5.14e+004  -1.0 9.88e+000   1.9 5.63e-003 4.88e-002f  1
  42 1.7175490e+001 1.22e+001 5.14e+004  -1.0 1.36e+001   1.4 1.02e-002 6.85e-004h  1
  43 1.6848102e+001 1.12e+001 4.57e+004  -1.0 1.03e+001   1.8 1.50e-003 8.13e-002f  1
  44 1.6843185e+001 1.12e+001 4.56e+004  -1.0 3.99e+000   2.3 7.11e-003 1.38e-003h  1
  45 1.6825353e+001 1.11e+001 4.54e+004  -1.0 4.14e+000   2.7 3.33e-002 5.98e-003h  1
  46 1.6353056e+001 9.02e+000 3.49e+004  -1.0 3.86e+000   2.2 2.93e-002 1.87e-001f  1
  47 1.6349022e+001 8.99e+000 3.48e+004  -1.0 2.61e+000   2.6 4.98e-002 2.76e-003h  1
  48 1.6341395e+001 8.94e+000 3.46e+004  -1.0 3.42e+000   2.2 1.15e-003 5.17e-003f  1
  49 1.6251942e+001 8.16e+000 3.89e+004  -1.0 2.64e+000   2.6 2.47e-002 8.81e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 1.6186916e+001 7.71e+000 3.66e+004  -1.0 5.10e+000   2.1 9.58e-002 5.46e-002f  1
  51 1.6186069e+001 7.70e+000 3.66e+004  -1.0 3.56e+000   2.5 3.98e-001 1.01e-003h  1
  52 1.5976516e+001 6.10e+000 2.58e+004  -1.0 5.95e+000   2.1 1.09e-001 2.08e-001f  1
  53 1.5974947e+001 6.09e+000 2.58e+004  -1.0 3.48e+000   2.5 1.67e-001 2.65e-003h  1
  54 1.5951807e+001 5.54e+000 2.45e+004  -1.0 2.69e+000   2.9 2.87e-003 9.08e-002h  1
  55 1.5857188e+001 4.55e+000 1.93e+004  -1.0 3.74e+000   2.4 1.15e-001 1.78e-001f  1
  56 1.5833468e+001 4.27e+000 1.80e+004  -1.0 1.97e+000   2.9 1.37e-001 6.03e-002h  1
  57 1.5549765e+001 2.15e+000 3.97e+004  -1.0 2.72e+000   2.4 2.34e-001 4.96e-001f  1
  58 1.5546088e+001 2.12e+000 3.92e+004  -1.0 2.92e-001   2.8 2.42e-001 1.46e-002h  1
  59 1.5446848e+001 1.39e+000 2.75e+004  -1.0 9.04e-001   2.3 1.38e-002 3.44e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.5444502e+001 1.37e+000 2.72e+004  -1.0 1.68e-001   2.7 5.31e-001 1.27e-002h  1
  61 1.5080009e+001 1.27e-002 9.00e+003  -1.0 4.71e-001   2.3 4.72e-001 1.00e+000f  1
  62 1.5315513e+001 3.88e-002 1.59e+003  -1.0 5.73e-002   1.8 6.72e-001 1.00e+000f  1
  63 1.6667535e+001 1.47e-001 9.74e+002  -1.0 7.33e-002   1.3 3.75e-001 1.00e+000f  1
