This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    78855
Number of nonzeros in inequality constraint Jacobian.:    24159
Number of nonzeros in Lagrangian Hessian.............:    75615

Total number of variables............................:    24159
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19015
Total number of inequality constraints...............:    24159
        inequality constraints with only lower bounds:     4640
   inequality constraints with lower and upper bounds:    19519
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 2.2256715e+001 4.64e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 2.4064501e+001 4.57e+001 3.78e+003  -1.0 1.43e+001   2.0 5.55e-003 1.51e-002f  1
   2 2.3966257e+001 4.56e+001 3.82e+003  -1.0 1.37e+001   3.3 1.80e-002 2.27e-003h  1
   3 2.3882301e+001 4.56e+001 3.82e+003  -1.0 1.36e+001   2.9 2.42e-002 1.86e-004h  1
   4 2.3394033e+001 4.54e+001 3.78e+003  -1.0 1.36e+001   2.4 2.62e-002 4.55e-003h  1
   5 2.6918164e+001 4.37e+001 1.07e+004  -1.0 1.34e+001   1.9 1.10e-002 3.62e-002f  1
   6 2.6769867e+001 4.37e+001 1.07e+004  -1.0 1.20e+001   2.3 8.22e-002 1.60e-003h  1
   7 2.6731381e+001 4.32e+001 1.12e+004  -1.0 1.19e+001   1.8 5.32e-002 1.08e-002f  1
   8 2.5311062e+001 4.26e+001 1.37e+004  -1.0 1.15e+001   2.3 7.75e-002 1.43e-002f  1
   9 2.5509684e+001 4.08e+001 1.91e+004  -1.0 1.09e+001   1.8 7.38e-002 4.08e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 2.5614816e+001 4.07e+001 1.91e+004  -1.0 9.32e+000   1.3 4.84e-002 2.48e-003f  1
  11 4.0320532e+001 3.06e+001 4.29e+004  -1.0 1.23e+001   0.8 4.15e-002 2.64e-001f  1
  12 3.9010080e+001 2.93e+001 4.42e+004  -1.0 2.08e+001   0.4 1.10e-002 4.31e-002f  1
  13 3.6259332e+001 2.79e+001 4.53e+004  -1.0 8.21e+001  -0.1 1.92e-002 4.67e-002f  1
  14 3.5563692e+001 2.76e+001 4.50e+004  -1.0 3.46e+001   0.3 1.86e-002 1.23e-002f  1
  15 3.5093433e+001 2.73e+001 4.46e+004  -1.0 1.61e+001  -0.2 1.59e-002 9.10e-003f  1
  16 3.2165786e+001 2.56e+001 4.65e+004  -1.0 1.48e+001   0.3 3.81e-002 6.28e-002f  1
  17 3.1216236e+001 2.50e+001 4.60e+004  -1.0 1.55e+001  -0.2 1.25e-002 2.57e-002f  1
  18 3.0585000e+001 2.46e+001 4.55e+004  -1.0 1.44e+001   0.2 2.53e-002 1.63e-002f  1
  19 2.9290392e+001 2.35e+001 4.52e+004  -1.0 1.38e+001  -0.3 8.90e-003 4.32e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 2.7943704e+001 2.25e+001 4.47e+004  -1.0 1.69e+001   0.2 4.61e-002 4.32e-002f  1
  21 2.7722543e+001 2.23e+001 4.43e+004  -1.0 2.01e+001  -0.3 2.08e-002 8.78e-003f  1
  22 2.6172039e+001 2.08e+001 4.44e+004  -1.0 2.07e+001   0.1 8.80e-003 6.68e-002f  1
  23 2.5770352e+001 2.04e+001 4.38e+004  -1.0 2.61e+001  -0.4 6.13e-003 1.96e-002f  1
  24 2.5412144e+001 2.01e+001 4.33e+004  -1.0 3.43e+001   0.1 1.99e-002 1.38e-002f  1
  25 2.5408140e+001 2.01e+001 4.33e+004  -1.0 2.90e+001  -0.4 1.18e-001 1.94e-004h  1
  26 2.4271532e+001 1.86e+001 4.31e+004  -1.0 2.58e+001   0.0 9.68e-002 7.71e-002f  1
  27 2.4252836e+001 1.85e+001 4.31e+004  -1.0 2.80e+001  -0.5 9.93e-002 1.33e-003f  1
  28 2.4054675e+001 1.83e+001 4.26e+004  -1.0 2.79e+001  -0.0 1.51e-004 1.17e-002f  1
  29 2.2493481e+001 1.57e+001 4.55e+004  -1.0 2.82e+001  -0.5 2.04e-002 1.45e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 2.2490925e+001 1.57e+001 4.54e+004  -1.0 3.02e+001  -0.1 3.16e-002 3.84e-004h  1
  31 2.2056095e+001 1.48e+001 4.39e+004  -1.0 3.03e+001  -0.6 4.75e-004 5.61e-002f  1
  32 2.2048253e+001 1.48e+001 4.38e+004  -1.0 3.03e+001  -0.1 1.04e-001 9.24e-004f  1
  33 2.1633012e+001 1.38e+001 4.21e+004  -1.0 3.02e+001  -0.6 8.04e-004 6.27e-002f  1
  34 2.1625244e+001 1.38e+001 4.21e+004  -1.0 5.29e+001  -0.2 2.95e-003 1.49e-003f  1
  35 2.1608563e+001 1.38e+001 4.19e+004  -1.0 9.28e+001  -0.7 9.15e-003 3.96e-003f  1
  36 2.1633555e+001 1.37e+001 4.17e+004  -1.0 6.86e+001  -0.2 5.12e-003 5.44e-003f  1
  37 2.1499766e+001 1.35e+001 4.12e+004  -1.0 5.20e+001   1.1 1.48e-003 1.25e-002f  1
  38 2.0710513e+001 1.24e+001 3.99e+004  -1.0 2.96e+001   1.5 1.36e-003 8.28e-002f  1
  39 2.0573927e+001 1.20e+001 3.88e+004  -1.0 1.96e+001   1.0 1.35e-002 3.24e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 2.0481017e+001 1.18e+001 3.80e+004  -1.0 2.00e+001   1.5 9.11e-003 2.02e-002f  1
  41 2.0387297e+001 1.14e+001 3.70e+004  -1.0 1.86e+001   1.0 5.34e-003 3.30e-002f  1
  42 2.0385692e+001 1.14e+001 3.69e+004  -1.0 1.36e+001   1.4 6.73e-003 3.06e-004h  1
  43 2.0384645e+001 1.14e+001 3.69e+004  -1.0 3.30e+001   0.9 3.37e-003 1.09e-004h  1
  44 2.0145353e+001 1.09e+001 3.56e+004  -1.0 1.24e+001   1.4 1.60e-003 4.50e-002f  1
  45 2.0033569e+001 1.06e+001 3.47e+004  -1.0 3.96e+001   0.9 1.74e-002 2.90e-002f  1
  46 1.9827682e+001 1.02e+001 3.36e+004  -1.0 2.32e+001   1.3 6.73e-003 3.43e-002f  1
  47 1.9783152e+001 1.01e+001 3.34e+004  -1.0 7.53e+000   1.7 1.27e-003 7.44e-003f  1
  48 1.9709579e+001 9.98e+000 3.30e+004  -1.0 7.27e+000   2.2 7.06e-003 1.39e-002f  1
  49 1.9689126e+001 9.95e+000 3.29e+004  -1.0 6.24e+000   1.7 4.59e-003 3.31e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 1.9594370e+001 9.78e+000 3.25e+004  -1.0 5.95e+000   2.1 3.53e-003 1.63e-002f  1
  51 1.9297636e+001 9.30e+000 3.13e+004  -1.0 5.90e+000   1.6 6.33e-003 5.06e-002f  1
  52 1.9293431e+001 9.29e+000 3.13e+004  -1.0 5.61e+000   2.1 1.03e-002 7.57e-004h  1
  53 1.8490449e+001 8.32e+000 3.00e+004  -1.0 6.74e+000   1.6 2.00e-003 1.08e-001f  1
  54 1.8463044e+001 8.27e+000 2.98e+004  -1.0 4.63e+000   2.0 5.58e-002 5.73e-003h  1
  55 1.8127985e+001 7.09e+000 2.90e+004  -1.0 6.27e+000   1.5 1.49e-002 1.46e-001f  1
  56 1.7778968e+001 6.40e+000 2.56e+004  -1.0 3.88e+000   1.9 4.56e-002 9.96e-002f  1
  57 1.7387170e+001 5.31e+000 2.25e+004  -1.0 4.20e+000   1.5 4.86e-002 1.73e-001f  1
  58 1.7383802e+001 5.30e+000 2.25e+004  -1.0 2.78e+000   1.9 2.31e-001 1.79e-003h  1
  59 1.7322594e+001 5.14e+000 2.18e+004  -1.0 4.00e+000   1.4 8.32e-002 3.14e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.7264616e+001 4.28e+000 1.87e+004  -1.0 4.53e+000   0.9 2.92e-003 1.70e-001f  1
  61 1.7258958e+001 4.26e+000 1.86e+004  -1.0 3.55e+000   1.4 4.77e-001 5.50e-003f  1
  62 1.7201763e+001 3.70e+000 1.63e+004  -1.0 5.66e+000   0.9 2.30e-002 1.32e-001f  1
  63 1.7200162e+001 3.70e+000 1.63e+004  -1.0 2.16e+000   2.2 6.15e-002 1.61e-003h  1
