This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    78855
Number of nonzeros in inequality constraint Jacobian.:    24275
Number of nonzeros in Lagrangian Hessian.............:    80835

Total number of variables............................:    24275
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19015
Total number of inequality constraints...............:    24275
        inequality constraints with only lower bounds:     4640
   inequality constraints with lower and upper bounds:    19635
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.8049679e+001 1.01e+002 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.9126223e+001 9.96e+001 3.37e+003  -1.0 1.43e+001   2.0 5.55e-003 1.50e-002f  1
   2 1.8775791e+001 9.94e+001 3.41e+003  -1.0 1.37e+001   3.3 1.81e-002 2.21e-003h  1
   3 1.8719164e+001 9.94e+001 3.56e+003  -1.0 1.36e+001   2.9 2.49e-002 1.55e-004h  1
   4 1.8219392e+001 9.89e+001 3.58e+003  -1.0 1.36e+001   2.4 2.54e-002 4.99e-003f  1
   5 2.0142767e+001 9.53e+001 1.06e+004  -1.0 1.34e+001   1.9 1.31e-002 3.59e-002f  1
   6 2.0020802e+001 9.52e+001 1.07e+004  -1.0 1.20e+001   2.3 7.75e-002 1.66e-003h  1
   7 1.9926643e+001 9.42e+001 1.11e+004  -1.0 1.19e+001   1.8 5.06e-002 1.07e-002f  1
   8 1.8869324e+001 9.29e+001 1.34e+004  -1.0 1.15e+001   2.3 5.23e-002 1.37e-002f  1
   9 1.8822873e+001 8.90e+001 1.91e+004  -1.0 1.09e+001   1.8 6.70e-002 4.16e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.8869682e+001 8.88e+001 1.91e+004  -1.0 9.32e+000   1.3 4.69e-002 1.92e-003f  1
  11 2.9599544e+001 6.57e+001 4.00e+004  -1.0 1.22e+001   0.8 4.03e-002 2.60e-001f  1
  12 2.9917065e+001 5.99e+001 4.92e+004  -1.0 2.12e+001   0.4 1.16e-002 8.75e-002f  1
  13 2.8362503e+001 5.69e+001 4.99e+004  -1.0 1.58e+001   0.8 2.01e-002 4.97e-002f  1
  14 2.6205671e+001 5.28e+001 5.19e+004  -1.0 3.89e+001   0.3 3.03e-002 7.16e-002f  1
  15 2.5865397e+001 5.22e+001 5.14e+004  -1.0 1.39e+001   0.7 1.70e-002 1.11e-002f  1
  16 2.4289444e+001 4.93e+001 5.12e+004  -1.0 1.33e+001   1.2 1.75e-002 5.55e-002f  1
  17 2.3964400e+001 4.87e+001 5.07e+004  -1.0 3.18e+001   0.7 1.44e-002 1.25e-002f  1
  18 2.1835943e+001 4.35e+001 5.38e+004  -1.0 1.23e+001   1.1 2.66e-002 1.07e-001f  1
  19 2.1109525e+001 4.15e+001 5.26e+004  -1.0 2.01e+001   1.5 2.36e-003 4.47e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 2.0759646e+001 4.07e+001 5.20e+004  -1.0 1.39e+001   2.0 6.27e-003 2.11e-002f  1
  21 2.0481996e+001 4.01e+001 5.15e+004  -1.0 1.42e+001   1.5 6.16e-003 1.51e-002f  1
  22 2.0227690e+001 3.94e+001 5.11e+004  -1.0 2.62e+001   1.0 4.72e-003 1.68e-002f  1
  23 2.0173084e+001 3.92e+001 5.09e+004  -1.0 4.19e+001   0.5 2.44e-002 3.64e-003f  1
  24 1.9496712e+001 3.68e+001 5.21e+004  -1.0 2.02e+001   1.0 3.65e-002 6.15e-002f  1
  25 1.9340982e+001 3.61e+001 5.13e+004  -1.0 2.67e+001   0.5 7.52e-004 2.07e-002f  1
  26 1.9248893e+001 3.56e+001 5.07e+004  -1.0 4.38e+001   0.0 2.25e-002 1.38e-002f  1
  27 1.9098963e+001 3.48e+001 4.96e+004  -1.0 6.56e+001  -0.5 1.95e-003 2.23e-002f  1
  28 1.9043640e+001 3.44e+001 4.92e+004  -1.0 2.49e+001  -0.0 5.81e-002 9.40e-003f  1
  29 1.8983777e+001 3.40e+001 4.86e+004  -1.0 2.33e+001  -0.5 1.04e-002 1.14e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 1.8983096e+001 3.40e+001 4.86e+004  -1.0 1.72e+001  -0.1 1.79e-002 1.06e-004h  1
  31 1.8970438e+001 3.39e+001 4.84e+004  -1.0 5.44e+001  -0.6 1.99e-003 4.77e-003f  1
  32 1.8845449e+001 3.23e+001 4.65e+004  -1.0 1.81e+001  -0.1 4.39e-004 4.72e-002f  1
  33 1.8819761e+001 3.16e+001 4.56e+004  -1.0 1.87e+001   0.3 8.44e-003 2.11e-002f  1
  34 1.8705583e+001 3.11e+001 4.51e+004  -1.0 2.07e+001   0.7 3.35e-003 1.58e-002f  1
  35 1.8540877e+001 2.99e+001 4.39e+004  -1.0 2.21e+001   0.2 6.34e-003 3.88e-002f  1
  36 1.8537425e+001 2.99e+001 4.39e+004  -1.0 1.96e+002   1.6 3.74e-004 7.12e-005h  1
  37 1.8489706e+001 2.95e+001 4.56e+004  -1.0 2.35e+001   2.0 1.68e-003 1.26e-002f  1
  38 1.8463350e+001 2.94e+001 4.54e+004  -1.0 2.98e+001   1.5 1.33e-003 4.62e-003f  1
  39 1.8456329e+001 2.93e+001 4.53e+004  -1.0 1.12e+001   1.9 4.16e-003 2.80e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 1.8295273e+001 2.79e+001 4.69e+004  -1.0 2.07e+001   1.5 3.82e-003 4.73e-002f  1
  41 1.8313881e+001 2.77e+001 4.64e+004  -1.0 2.92e+001   1.0 3.22e-004 8.90e-003f  1
  42 1.8374598e+001 2.56e+001 4.52e+004  -1.0 1.22e+001   1.4 1.92e-002 7.50e-002f  1
  43 1.8379895e+001 2.56e+001 4.52e+004  -1.0 1.18e+003   0.9 8.06e-006 1.95e-005h  1
  44 1.8353648e+001 2.54e+001 4.49e+004  -1.0 1.40e+001   1.4 8.71e-003 8.34e-003f  1
  45 1.8242153e+001 2.40e+001 4.70e+004  -1.0 9.20e+000   1.8 3.35e-004 5.25e-002f  1
  46 1.8218189e+001 2.35e+001 4.60e+004  -1.0 9.06e+000   1.3 3.10e-003 2.24e-002f  1
  47 1.8012151e+001 2.18e+001 4.54e+004  -1.0 6.96e+000   1.7 1.78e-002 7.29e-002f  1
  48 1.7959794e+001 2.14e+001 4.46e+004  -1.0 3.94e+000   2.2 3.00e-002 1.53e-002f  1
  49 1.7663578e+001 1.90e+001 5.29e+004  -1.0 2.43e+001   1.7 2.79e-002 1.16e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 1.7659698e+001 1.88e+001 5.26e+004  -1.0 1.56e+000   2.1 1.35e-001 6.11e-003h  1
  51 1.7592290e+001 1.66e+001 4.61e+004  -1.0 4.59e+000   1.6 7.40e-004 1.18e-001f  1
  52 1.7591594e+001 1.65e+001 4.58e+004  -1.0 2.63e+000   2.1 3.73e-001 4.85e-003h  1
  53 1.7558354e+001 1.54e+001 4.26e+004  -1.0 4.32e+000   1.6 1.76e-001 6.94e-002f  1
  54 1.7614849e+001 1.00e+001 2.64e+004  -1.0 2.62e+000   2.0 2.49e-001 3.49e-001f  1
  55 1.7555893e+001 8.65e+000 2.50e+004  -1.0 5.43e+000   1.5 1.72e-001 1.36e-001f  1
  56 1.7552141e+001 8.32e+000 2.40e+004  -1.0 8.31e-001   1.9 1.39e-001 3.82e-002f  1
  57 1.7599292e+001 5.52e+000 1.60e+004  -1.0 4.89e-001   2.4 1.12e-001 3.37e-001f  1
  58 1.7593509e+001 4.44e+000 1.31e+004  -1.0 6.41e-001   1.9 6.10e-001 1.95e-001f  1
  59 1.7507519e+001 1.18e+000 4.10e+003  -1.0 2.33e-001   2.3 6.97e-001 7.32e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.7446254e+001 2.78e-002 2.68e+003  -1.0 5.88e-002   1.8 5.25e-001 1.00e+000f  1
  61 1.8106291e+001 1.14e-001 7.64e+002  -1.0 6.51e-002   1.4 4.03e-001 1.00e+000f  1
  62 2.0766781e+001 2.83e-001 3.44e+002  -1.0 1.12e-001   0.9 5.38e-001 1.00e+000f  1
  63 2.6755553e+001 7.38e-001 1.53e+002  -1.0 1.72e-001   0.4 5.38e-001 1.00e+000f  1
