This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    78855
Number of nonzeros in inequality constraint Jacobian.:    24275
Number of nonzeros in Lagrangian Hessian.............:    80835

Total number of variables............................:    24275
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19015
Total number of inequality constraints...............:    24275
        inequality constraints with only lower bounds:     4640
   inequality constraints with lower and upper bounds:    19635
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.8049662e+001 2.89e+000 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.9149626e+001 2.86e+000 3.38e+003  -1.0 1.42e+001   2.0 5.59e-003 1.50e-002f  1
   2 1.8817262e+001 2.86e+000 3.42e+003  -1.0 1.36e+001   3.3 1.82e-002 2.21e-003h  1
   3 1.8760145e+001 2.86e+000 3.58e+003  -1.0 1.35e+001   2.9 2.48e-002 1.58e-004h  1
   4 1.8273295e+001 2.83e+000 3.60e+003  -1.0 1.35e+001   2.4 2.64e-002 4.97e-003f  1
   5 2.0276615e+001 2.63e+000 1.01e+004  -1.0 1.33e+001   1.9 1.31e-002 3.61e-002f  1
   6 2.0152240e+001 2.62e+000 1.02e+004  -1.0 1.19e+001   2.3 7.77e-002 1.68e-003h  1
   7 2.0052667e+001 2.55e+000 1.06e+004  -1.0 1.18e+001   1.8 5.05e-002 1.09e-002f  1
   8 1.9019742e+001 2.45e+000 1.25e+004  -1.0 1.14e+001   2.3 5.42e-002 1.30e-002f  1
   9 1.8957401e+001 2.12e+000 1.81e+004  -1.0 1.09e+001   1.8 6.62e-002 4.21e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.9003708e+001 2.10e+000 1.80e+004  -1.0 9.24e+000   1.3 4.71e-002 1.94e-003f  1
  11 2.9683472e+001 2.06e+000 4.42e+004  -1.0 1.21e+001   0.8 4.08e-002 2.72e-001f  1
  12 2.9359191e+001 2.01e+000 5.11e+004  -1.0 1.99e+001   0.4 1.09e-002 8.25e-002f  1
  13 2.8735714e+001 1.97e+000 5.06e+004  -1.0 1.53e+002  -0.1 2.05e-002 1.81e-002f  1
  14 2.8140075e+001 1.95e+000 5.01e+004  -1.0 4.53e+001   0.3 1.26e-002 1.49e-002f  1
  15 2.7816306e+001 1.93e+000 4.97e+004  -1.0 1.97e+001  -0.2 2.46e-002 8.70e-003f  1
  16 2.5454256e+001 1.86e+000 5.19e+004  -1.0 1.57e+001   0.3 2.22e-002 7.52e-002f  1
  17 2.5160766e+001 1.84e+000 5.14e+004  -1.0 1.53e+001  -0.2 3.84e-002 1.11e-002f  1
  18 2.4027588e+001 1.79e+000 5.07e+004  -1.0 1.42e+001   0.2 2.38e-002 4.54e-002f  1
  19 2.3165479e+001 1.73e+000 4.99e+004  -1.0 1.77e+001  -0.3 3.10e-002 4.53e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 2.3027919e+001 1.72e+000 4.95e+004  -1.0 2.09e+001   0.2 1.19e-002 7.73e-003f  1
  21 2.2064958e+001 1.65e+000 4.90e+004  -1.0 2.14e+001  -0.3 1.12e-002 6.66e-002f  1
  22 2.1669826e+001 1.62e+000 4.82e+004  -1.0 2.49e+001   0.1 8.16e-003 2.18e-002f  1
  23 2.1511290e+001 1.60e+000 4.78e+004  -1.0 5.44e+001  -0.4 9.89e-003 9.30e-003f  1
  24 2.1507591e+001 1.60e+000 4.77e+004  -1.0 3.01e+001   0.1 9.55e-002 2.31e-004h  1
  25 2.0929663e+001 1.54e+000 4.67e+004  -1.0 2.58e+001  -0.4 2.77e-002 6.76e-002f  1
  26 2.0919064e+001 1.54e+000 4.67e+004  -1.0 2.79e+001   0.0 8.93e-002 1.12e-003f  1
  27 2.0896202e+001 1.53e+000 4.66e+004  -1.0 2.83e+001  -0.5 9.52e-005 2.05e-003f  1
  28 1.9594881e+001 1.51e+000 5.01e+004  -1.0 2.80e+001  -0.0 6.10e-002 1.65e-001f  1
  29 1.9593742e+001 1.51e+000 5.00e+004  -1.0 3.09e+001  -0.5 5.76e-002 5.67e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 1.9340852e+001 1.44e+000 4.80e+004  -1.0 3.03e+001  -0.1 3.84e-004 6.39e-002f  1
  31 1.9284406e+001 1.41e+000 4.73e+004  -1.0 3.07e+001  -0.6 6.13e-002 1.68e-002f  1
  32 1.9199894e+001 1.37e+000 4.58e+004  -1.0 2.98e+001  -0.1 3.48e-003 3.63e-002f  1
  33 1.9195306e+001 1.37e+000 4.57e+004  -1.0 7.39e+001  -0.6 6.16e-003 1.83e-003f  1
  34 1.9170063e+001 1.36e+000 4.53e+004  -1.0 7.29e+001  -0.2 1.41e-002 9.17e-003f  1
  35 1.9158735e+001 1.35e+000 4.51e+004  -1.0 4.90e+001  -0.7 4.82e-003 5.33e-003f  1
  36 1.9182815e+001 1.34e+000 4.47e+004  -1.0 2.64e+001  -0.2 8.81e-004 1.01e-002f  1
  37 1.9178200e+001 1.33e+000 4.44e+004  -1.0 8.48e+001  -0.7 1.32e-003 6.43e-003f  1
  38 1.9165353e+001 1.33e+000 4.43e+004  -1.0 2.06e+002  -0.3 2.39e-004 1.25e-003f  1
  39 1.9150457e+001 1.31e+000 4.39e+004  -1.0 1.31e+002   0.1 4.58e-003 9.42e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 1.9147777e+001 1.31e+000 4.39e+004  -1.0 2.10e+002   0.6 4.65e-004 1.06e-003f  1
  41 1.9071534e+001 1.28e+000 4.27e+004  -1.0 7.13e+001   1.0 4.10e-003 3.26e-002f  1
  42 1.9068372e+001 1.27e+000 4.26e+004  -1.0 2.00e+001   1.4 4.74e-003 1.46e-003h  1
  43 1.9044863e+001 1.25e+000 4.18e+004  -1.0 5.10e+001   0.9 2.28e-003 1.90e-002f  1
  44 1.9028389e+001 1.24e+000 4.14e+004  -1.0 6.59e+001   1.4 2.73e-003 1.19e-002f  1
  45 1.9027749e+001 1.24e+000 4.14e+004  -1.0 5.79e+001   2.7 1.14e-004 3.04e-004h  1
  46 1.9024535e+001 1.24e+000 4.13e+004  -1.0 3.73e+001   3.1 3.88e-004 1.29e-003f  1
  47 1.9028333e+001 1.23e+000 4.13e+004  -1.0 3.98e+001   4.4 3.05e-005 1.65e-004h  1
  48 1.9031931e+001 1.23e+000 4.12e+004  -1.0 3.26e+001   4.0 1.11e-006 4.05e-004h  1
  49 1.9031889e+001 1.23e+000 4.12e+004  -1.0 5.52e+000   3.5 1.01e-004 1.13e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 1.9027393e+001 1.23e+000 4.12e+004  -1.0 6.98e+000   3.0 1.56e-003 2.82e-003f  1
  51 1.9026639e+001 1.23e+000 4.11e+004  -1.0 6.42e+000   2.5 2.55e-003 1.57e-004h  1
  52 1.8955003e+001 1.22e+000 4.07e+004  -1.0 9.53e+000   2.1 3.06e-003 1.20e-002f  1
  53 1.8930135e+001 1.21e+000 4.06e+004  -1.0 6.35e+000   2.5 3.04e-003 5.20e-003h  1
  54 1.8618220e+001 1.17e+000 4.02e+004  -1.0 8.82e+000   2.0 2.52e-004 4.16e-002f  1
  55 1.8359122e+001 1.14e+000 3.97e+004  -1.0 7.67e+001   1.5 1.80e-003 2.07e-002f  1
  56 1.8354456e+001 1.14e+000 3.97e+004  -1.0 5.26e+000   1.9 1.48e-002 6.43e-004h  1
  57 1.7955424e+001 1.10e+000 4.02e+004  -1.0 2.46e+001   1.5 2.18e-003 4.69e-002f  1
  58 1.7942087e+001 1.09e+000 4.01e+004  -1.0 5.67e+000   1.9 1.17e-002 3.52e-003h  1
  59 1.7904320e+001 1.08e+000 4.03e+004  -1.0 5.39e+000   2.3 1.36e-003 1.17e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.7294563e+001 1.00e+000 1.30e+005  -1.0 5.19e+000   1.8 1.91e-002 2.41e-001f  1
  61 1.7292433e+001 9.98e-001 1.30e+005  -1.0 3.39e+000   2.3 4.37e-003 2.10e-003h  1
  62 1.7297357e+001 9.96e-001 1.29e+005  -1.0 9.25e+000   1.8 2.06e-002 1.90e-003h  1
  63 1.7287233e+001 9.85e-001 1.28e+005  -1.0 4.30e+000   2.2 5.09e-004 1.18e-002h  1
