This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   218755
Number of nonzeros in inequality constraint Jacobian.:   131487
Number of nonzeros in Lagrangian Hessian.............:   239117

Total number of variables............................:    67687
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    52755
Total number of inequality constraints...............:   131487
        inequality constraints with only lower bounds:    76680
   inequality constraints with lower and upper bounds:    54807
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.5469397e+002 8.99e+000 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.1918957e+002 7.66e+000 1.58e+002  -1.0 1.14e+001    -  1.09e-001 1.52e-001f  1
   2 1.1399514e+002 6.65e+000 1.85e+002  -1.0 9.74e+000    -  3.14e-002 1.36e-001f  1
   3 1.3594235e+002 4.80e+000 1.50e+002  -1.0 8.78e+000    -  1.96e-001 3.02e-001f  1
   4 4.9882615e+002 1.24e+001 2.20e+003  -1.0 7.89e+000    -  2.02e-001 1.00e+000f  1
   5 5.9700694e+002 7.88e+000 1.84e+003  -1.0 2.10e+000   0.0 1.60e-001 3.72e-001f  1
   6 6.4669363e+002 5.58e+000 1.36e+003  -1.0 2.56e+000   0.4 1.67e-001 2.92e-001f  1
   7 7.1743696e+002 4.26e+000 1.15e+003  -1.0 3.34e+000  -0.1 3.29e-001 2.42e-001f  1
   8 7.6288795e+002 3.83e+000 1.04e+003  -1.0 4.85e+000  -0.5 3.11e-001 1.07e-001f  1
   9 9.0424385e+002 2.51e+000 6.72e+002  -1.0 2.56e+000  -0.1 8.25e-001 3.70e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.1878878e+003 3.10e+000 5.61e+002  -1.0 3.99e+000  -0.6 4.10e-001 4.51e-001f  1
  11 1.2292014e+003 2.95e+000 5.32e+002  -1.0 2.81e+001  -1.1 4.47e-002 6.57e-002f  1
  12 1.5362890e+003 2.72e+000 3.87e+002  -1.0 2.47e+000  -0.6 8.44e-001 5.41e-001f  1
  13 1.8134075e+003 8.97e-001 6.53e+001  -1.0 8.26e-001  -0.2 1.00e+000 9.33e-001f  1
  14 2.1333313e+003 3.19e+000 3.32e+002  -1.0 1.83e+000  -0.7 8.06e-001 1.00e+000f  1
  15 2.2108533e+003 2.05e-001 4.16e+001  -1.0 4.04e-001  -0.3 7.61e-001 1.00e+000f  1
  16 2.2851469e+003 6.08e-001 3.44e+001  -1.0 6.22e-001  -0.7 1.00e+000 1.00e+000f  1
  17 2.3099501e+003 1.06e+000 1.58e+001  -1.0 1.43e+000  -1.2 1.00e+000 1.00e+000f  1
  18 2.3094480e+003 5.75e-002 3.70e+000  -1.0 5.10e-001  -0.8 1.00e+000 1.00e+000f  1
  19 2.3057989e+003 5.77e-001 4.64e+000  -1.0 1.39e+000  -1.3 1.00e+000 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 2.3038030e+003 6.69e-002 1.31e+000  -1.0 6.75e-001  -0.8 1.00e+000 1.00e+000f  1
  21 2.3000844e+003 5.22e-001 8.88e+000  -1.0 3.75e+000  -1.3 4.02e-001 8.23e-001f  1
  22 2.2984726e+003 8.11e-002 8.04e+001  -1.0 2.25e+000  -0.9 6.84e-001 1.00e+000f  1
  23 2.2944725e+003 1.06e+000 2.60e+001  -1.0 2.10e+000  -1.4 6.36e-001 1.00e+000f  1
  24 2.2926472e+003 7.37e-002 2.72e+000  -1.0 7.57e-001  -0.9 1.00e+000 1.00e+000f  1
  25 2.2895188e+003 4.27e-001 3.86e+000  -1.0 7.54e-001  -1.4 1.00e+000 1.00e+000f  1
  26 2.2882936e+003 4.63e-002 1.16e+000  -1.0 2.65e-001  -1.0 1.00e+000 1.00e+000h  1
  27 2.2859263e+003 2.76e-001 1.59e+000  -1.0 7.94e-001  -1.5 1.00e+000 1.00e+000f  1
  28 2.2849657e+003 3.31e-002 9.66e-001  -1.0 2.82e-001  -1.0 1.00e+000 1.00e+000h  1
  29 1.7393302e+003 1.82e+000 7.62e+000  -1.7 5.94e-001  -1.5 6.09e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 1.1403352e+003 2.24e+000 2.71e+000  -1.7 1.05e+000  -2.0 5.86e-001 1.00e+000f  1
  31 9.1191229e+002 5.37e-001 1.34e+000  -1.7 3.55e-001  -1.6 1.00e+000 1.00e+000f  1
  32 8.3317405e+002 1.91e-001 3.27e-001  -1.7 1.28e+000  -2.0 1.00e+000 1.00e+000h  1
  33 8.2853323e+002 1.11e-002 2.28e-002  -1.7 2.54e-001  -1.6 1.00e+000 1.00e+000h  1
  34 3.2303711e+002 2.99e+000 8.43e+000  -3.8 7.78e-001  -2.1 5.82e-001 1.00e+000f  1
  35 1.5084998e+002 3.15e+000 1.46e+000  -3.8 1.67e+000  -2.6 5.51e-001 8.86e-001f  1
  36 7.2736821e+001 1.22e+000 1.62e+000  -3.8 8.19e-001  -2.1 4.80e-001 1.00e+000f  1
  37 4.0675521e+001 8.54e-001 1.22e+000  -3.8 7.25e-001  -2.6 6.02e-001 7.65e-001f  1
  38 2.8896890e+001 9.51e-001 6.77e-001  -3.8 1.88e+000  -3.1 3.27e-001 4.11e-001h  1
  39 2.7016353e+001 8.77e-001 6.19e-001  -3.8 1.30e+001  -3.6 7.76e-002 8.55e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 1.3363201e+001 1.13e+000 1.12e+000  -3.8 1.73e+000  -3.2 2.88e-002 1.00e+000h  1
  41 1.1180888e+001 1.37e-001 3.33e-002  -3.8 3.15e-001  -2.7 1.00e+000 1.00e+000h  1
  42 9.7933690e+000 1.10e-001 2.97e-002  -3.8 5.84e-001  -3.2 1.00e+000 1.00e+000h  1
  43 9.4335759e+000 8.05e-002 1.99e-002  -3.8 8.22e-001  -3.7 1.00e+000 1.00e+000h  1
  44 9.3918604e+000 6.74e-003 1.06e-003  -3.8 2.70e-001  -3.3 1.00e+000 1.00e+000h  1
  45 6.5129571e+000 2.67e-001 5.16e-002  -5.7 3.23e-001  -3.7 6.91e-001 1.00e+000f  1
  46 5.4365358e+000 6.28e-001 1.27e-002  -5.7 3.25e-001  -4.2 6.11e-001 1.00e+000h  1
  47 3.7382774e+000 1.69e+000 2.17e-002  -5.7 7.04e-001  -4.7 3.98e-001 1.00e+000h  1
  48 2.9293607e+000 1.63e+000 3.95e-001  -5.7 6.48e+000  -5.2 3.81e-001 3.91e-001h  1
  49 2.4588999e+000 1.23e+000 5.48e-001  -5.7 3.00e+000  -4.7 2.54e-001 3.38e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 2.4527687e+000 1.16e+000 5.18e-001  -5.7 4.06e+000  -3.4 1.06e-001 5.71e-002h  1
  51 2.3809140e+000 1.03e+000 4.63e-001  -5.7 4.47e-001  -3.9 5.35e-003 1.11e-001h  1
  52 2.2858669e+000 5.81e-001 2.39e-001  -5.7 1.50e+000  -2.6 1.59e-001 4.42e-001h  1
  53 2.2250870e+000 3.78e-001 1.79e-001  -5.7 7.71e-001  -3.0 4.74e-001 3.53e-001h  1
  54 2.0375166e+000 2.58e-001 9.54e-002  -5.7 3.49e-001  -3.5 8.16e-002 6.76e-001h  1
  55 1.9173056e+000 2.54e-001 4.96e-002  -5.7 3.47e-001  -4.0 4.57e-001 2.41e-001h  1
  56 1.9121239e+000 9.47e-001 4.77e-002  -5.7 3.02e+001  -4.5 2.62e-002 7.26e-003h  1
  57 1.7889362e+000 7.10e-001 3.46e-002  -5.7 2.59e-001  -4.0 4.52e-001 2.52e-001h  1
  58 1.7636680e+000 7.31e-001 3.36e-002  -5.7 7.84e+000  -4.5 8.05e-002 2.92e-002h  1
  59 1.4822661e+000 4.92e-001 1.88e-002  -5.7 3.04e-001  -4.1 9.36e-002 6.44e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.4477199e+000 1.22e+000 1.77e-002  -5.7 3.25e+000  -4.6 6.95e-002 6.11e-002h  1
  61 1.3957991e+000 1.01e+000 1.53e-002  -5.7 7.94e-001  -4.1 4.79e-001 1.71e-001h  1
  62 1.3682379e+000 9.56e-001 1.45e-002  -5.7 9.11e+000  -4.6 1.82e-001 5.28e-002h  1
