This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    78855
Number of nonzeros in inequality constraint Jacobian.:    24159
Number of nonzeros in Lagrangian Hessian.............:    75615

Total number of variables............................:    24159
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19015
Total number of inequality constraints...............:    24159
        inequality constraints with only lower bounds:     4640
   inequality constraints with lower and upper bounds:    19519
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.9500611e+001 4.42e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 2.0776660e+001 4.35e+001 4.93e+003  -1.0 1.43e+001   2.0 6.20e-003 1.48e-002f  1
   2 2.0459869e+001 4.34e+001 4.94e+003  -1.0 1.37e+001   3.3 2.26e-002 2.79e-003h  1
   3 2.0426238e+001 4.34e+001 4.94e+003  -1.0 1.35e+001   3.8 2.80e-002 1.24e-004h  1
   4 1.7880338e+001 4.30e+001 1.83e+004  -1.0 1.35e+001   3.3 3.46e-002 9.52e-003h  1
   5 1.7689792e+001 4.30e+001 2.05e+004  -1.0 1.32e+001   2.8 1.66e-002 9.08e-004h  1
   6 1.9555860e+001 4.27e+001 2.05e+004  -1.0 1.40e+001   2.3 6.81e-003 5.73e-003f  1
   7 2.2719605e+001 4.19e+001 3.33e+004  -1.0 1.30e+001   2.7 2.96e-002 1.99e-002h  1
   8 2.3090495e+001 4.18e+001 3.33e+004  -1.0 1.58e+001   2.3 8.91e-003 2.57e-003f  1
   9 2.3219950e+001 4.16e+001 3.35e+004  -1.0 1.21e+001   2.7 4.39e-002 2.84e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 2.6870368e+001 4.10e+001 3.53e+004  -1.0 1.20e+001   2.2 7.77e-004 1.48e-002f  1
  11 2.6863976e+001 4.10e+001 3.53e+004  -1.0 1.14e+001   2.6 7.11e-002 1.27e-003h  1
  12 2.7803547e+001 4.07e+001 3.54e+004  -1.0 1.13e+001   2.2 3.14e-002 5.85e-003f  1
  13 3.0743193e+001 4.04e+001 3.52e+004  -1.0 1.11e+001   1.7 4.64e-002 8.13e-003f  1
  14 4.1314504e+001 3.94e+001 3.35e+004  -1.0 1.34e+001   1.2 2.59e-002 2.45e-002f  1
  15 6.2374540e+001 3.35e+001 2.57e+004  -1.0 9.83e+000   1.6 1.31e-001 1.52e-001f  1
  16 6.5958253e+001 3.06e+001 3.80e+004  -1.0 1.77e+001   1.2 3.09e-002 8.86e-002f  1
  17 6.1638902e+001 2.94e+001 3.87e+004  -1.0 5.43e+001   0.7 7.57e-003 3.88e-002f  1
  18 5.8495044e+001 2.85e+001 3.87e+004  -1.0 1.90e+001   1.1 5.83e-002 2.98e-002f  1
  19 5.3210522e+001 2.69e+001 3.85e+004  -1.0 1.16e+001   1.5 1.13e-001 5.59e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 5.1055825e+001 2.62e+001 3.83e+004  -1.0 3.32e+001   1.1 3.39e-002 2.85e-002f  1
  21 4.8967532e+001 2.54e+001 3.79e+004  -1.0 1.42e+001   1.5 6.02e-002 2.78e-002f  1
  22 4.2581050e+001 2.28e+001 6.02e+004  -1.0 1.42e+001   1.9 3.93e-002 1.05e-001f  1
  23 4.1999738e+001 2.26e+001 5.99e+004  -1.0 1.46e+001   1.4 1.76e-002 8.60e-003f  1
  24 4.1025238e+001 2.23e+001 5.95e+004  -1.0 1.43e+001   1.9 1.19e-002 1.42e-002f  1
  25 3.9720359e+001 2.17e+001 5.94e+004  -1.0 1.10e+001   1.4 4.07e-003 2.60e-002f  1
  26 3.9681883e+001 2.17e+001 5.93e+004  -1.0 1.05e+001   1.8 6.76e-003 8.26e-004h  1
  27 3.9465175e+001 2.16e+001 5.91e+004  -1.0 2.25e+001   1.3 4.40e-002 4.46e-003f  1
  28 3.9079280e+001 2.14e+001 5.88e+004  -1.0 1.32e+001   1.8 6.87e-003 8.48e-003f  1
  29 3.7877614e+001 2.08e+001 5.86e+004  -1.0 3.58e+001   1.3 2.42e-002 2.70e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 3.6893359e+001 2.03e+001 5.83e+004  -1.0 7.37e+001   1.7 8.24e-005 2.45e-002f  1
  31 3.5814581e+001 1.96e+001 5.87e+004  -1.0 1.44e+001   2.1 1.23e-002 3.56e-002f  1
  32 3.4124319e+001 1.87e+001 5.96e+004  -1.0 1.43e+001   1.7 1.76e-003 4.72e-002f  1
  33 3.2131737e+001 1.72e+001 8.08e+004  -1.0 1.28e+001   2.1 1.16e-002 7.72e-002f  1
  34 3.1985738e+001 1.71e+001 8.04e+004  -1.0 1.71e+001   1.6 9.37e-003 4.94e-003f  1
  35 3.0971834e+001 1.64e+001 7.42e+004  -1.0 1.06e+001   2.0 5.11e-004 4.45e-002f  1
  36 3.0489310e+001 1.61e+001 7.42e+004  -1.0 2.09e+001   1.6 3.32e-002 1.94e-002f  1
  37 3.0386252e+001 1.60e+001 7.40e+004  -1.0 5.51e+001   1.1 1.54e-002 3.27e-003f  1
  38 2.9784890e+001 1.56e+001 7.45e+004  -1.0 2.42e+001   1.5 1.34e-001 2.68e-002f  1
  39 2.9381530e+001 1.53e+001 7.37e+004  -1.0 2.94e+001   1.0 5.97e-003 1.92e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 2.9375918e+001 1.53e+001 7.37e+004  -1.0 2.00e+001   1.5 8.18e-003 2.83e-004h  1
  41 2.9333304e+001 1.52e+001 7.35e+004  -1.0 3.07e+001   1.0 9.31e-005 2.37e-003f  1
  42 2.9149095e+001 1.50e+001 7.31e+004  -1.0 2.23e+001   1.4 1.37e-002 1.23e-002f  1
  43 2.8375973e+001 1.42e+001 7.38e+004  -1.0 2.94e+001   0.9 3.68e-004 5.48e-002f  1
  44 2.8311214e+001 1.42e+001 7.37e+004  -1.0 5.90e+001   1.4 2.37e-003 1.85e-003f  1
  45 2.8045654e+001 1.39e+001 8.00e+004  -1.0 1.15e+001   2.7 2.16e-003 1.74e-002f  1
  46 2.7931496e+001 1.39e+001 7.98e+004  -1.0 1.43e+001   2.2 2.80e-003 5.37e-003f  1
  47 2.7657966e+001 1.35e+001 9.67e+004  -1.0 9.40e+000   2.6 8.95e-005 2.99e-002f  1
  48 2.6661889e+001 1.21e+001 1.47e+005  -1.0 1.05e+001   2.2 2.80e-002 1.01e-001f  1
  49 2.6552366e+001 1.19e+001 1.44e+005  -1.0 6.41e+000   2.6 4.11e-004 1.36e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 2.6389981e+001 1.18e+001 1.44e+005  -1.0 3.23e+000   3.0 2.70e-003 1.35e-002h  1
  51 2.6383001e+001 1.18e+001 1.44e+005  -1.0 7.56e+000   2.5 6.27e-003 3.24e-004h  1
  52 2.6097258e+001 1.12e+001 1.35e+005  -1.0 2.00e+000   3.0 9.55e-003 5.09e-002h  1
  53 2.5803272e+001 1.08e+001 1.29e+005  -1.0 9.26e+000   2.5 7.12e-002 3.47e-002f  1
  54 2.5642064e+001 1.04e+001 1.24e+005  -1.0 2.32e+000   2.9 3.35e-002 3.86e-002h  1
  55 2.5508741e+001 1.02e+001 1.22e+005  -1.0 1.08e+001   2.4 9.48e-002 1.55e-002f  1
  56 2.5493485e+001 1.02e+001 1.22e+005  -1.0 2.64e+000   2.9 3.11e-002 3.25e-003h  1
  57 2.4109547e+001 8.57e+000 1.32e+005  -1.0 1.46e+001   2.4 2.68e-002 1.57e-001f  1
  58 2.4091023e+001 8.54e+000 1.31e+005  -1.0 1.86e+000   2.8 1.83e-001 4.54e-003h  1
  59 2.3267219e+001 7.65e+000 1.07e+005  -1.0 1.39e+001   2.3 1.18e-001 1.04e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 2.3249286e+001 7.62e+000 1.07e+005  -1.0 3.45e+000   2.7 1.76e-001 4.56e-003h  1
  61 2.3232894e+001 7.60e+000 1.06e+005  -1.0 3.08e+001   2.3 5.24e-004 2.08e-003h  1
  62 2.2944614e+001 7.09e+000 9.94e+004  -1.0 4.05e+000   2.7 2.57e-001 6.76e-002f  1
  63 2.2915946e+001 7.06e+000 9.91e+004  -1.0 1.66e+001   2.2 8.98e-002 3.61e-003h  1
