This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    78855
Number of nonzeros in inequality constraint Jacobian.:    24159
Number of nonzeros in Lagrangian Hessian.............:    75615

Total number of variables............................:    24159
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19015
Total number of inequality constraints...............:    24159
        inequality constraints with only lower bounds:     4640
   inequality constraints with lower and upper bounds:    19519
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.9500611e+001 5.10e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 2.0736565e+001 5.03e+001 4.91e+003  -1.0 1.43e+001   2.0 6.20e-003 1.49e-002f  1
   2 2.0389902e+001 5.01e+001 4.92e+003  -1.0 1.37e+001   3.3 2.22e-002 2.75e-003h  1
   3 2.0354143e+001 5.01e+001 4.92e+003  -1.0 1.35e+001   3.8 2.80e-002 1.22e-004h  1
   4 1.7692137e+001 4.96e+001 1.83e+004  -1.0 1.35e+001   3.3 3.47e-002 9.52e-003h  1
   5 1.7498032e+001 4.96e+001 2.07e+004  -1.0 1.32e+001   2.8 1.72e-002 8.97e-004h  1
   6 1.9352555e+001 4.93e+001 2.06e+004  -1.0 1.38e+001   2.3 6.83e-003 5.86e-003f  1
   7 2.2431381e+001 4.83e+001 3.33e+004  -1.0 1.30e+001   2.7 2.78e-002 1.99e-002h  1
   8 2.2806097e+001 4.82e+001 3.32e+004  -1.0 1.56e+001   2.3 8.49e-003 2.48e-003f  1
   9 2.2919523e+001 4.81e+001 3.34e+004  -1.0 1.21e+001   2.7 4.99e-002 2.75e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 2.6543862e+001 4.74e+001 3.53e+004  -1.0 1.20e+001   2.2 7.73e-004 1.50e-002f  1
  11 2.6530628e+001 4.73e+001 3.53e+004  -1.0 1.14e+001   2.6 7.08e-002 1.34e-003h  1
  12 2.7395355e+001 4.70e+001 3.54e+004  -1.0 1.13e+001   2.2 2.97e-002 5.53e-003f  1
  13 3.0722563e+001 4.66e+001 3.51e+004  -1.0 1.11e+001   1.7 2.25e-002 9.50e-003f  1
  14 4.0387599e+001 4.55e+001 3.36e+004  -1.0 1.33e+001   1.2 2.33e-002 2.31e-002f  1
  15 6.1041380e+001 3.87e+001 3.00e+004  -1.0 9.84e+000   1.6 7.93e-002 1.50e-001f  1
  16 6.5508661e+001 3.51e+001 3.76e+004  -1.0 1.76e+001   1.2 3.09e-002 9.22e-002f  1
  17 6.2203312e+001 3.41e+001 3.77e+004  -1.0 5.44e+001   0.7 6.26e-003 2.92e-002f  1
  18 5.8292293e+001 3.29e+001 3.81e+004  -1.0 1.69e+001   1.1 6.12e-002 3.67e-002f  1
  19 5.4569492e+001 3.16e+001 3.75e+004  -1.0 1.18e+001   1.5 1.12e-001 3.88e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 5.1456123e+001 3.03e+001 3.79e+004  -1.0 2.37e+001   1.1 5.23e-002 4.10e-002f  1
  21 4.9021162e+001 2.93e+001 3.75e+004  -1.0 1.40e+001   1.5 9.47e-002 3.29e-002f  1
  22 4.9031347e+001 2.93e+001 3.72e+004  -1.0 9.94e+002   1.0 1.27e-003 1.20e-003f  1
  23 4.5197907e+001 2.75e+001 4.29e+004  -1.0 1.44e+001   1.4 6.36e-003 5.96e-002f  1
  24 4.2025667e+001 2.60e+001 4.78e+004  -1.0 1.32e+001   1.9 2.95e-002 5.57e-002f  1
  25 4.0291557e+001 2.52e+001 4.85e+004  -1.0 1.23e+001   1.4 1.19e-002 3.16e-002f  1
  26 4.0083552e+001 2.51e+001 4.84e+004  -1.0 1.14e+001   1.8 9.69e-003 3.88e-003f  1
  27 3.9835881e+001 2.49e+001 4.82e+004  -1.0 2.41e+001   1.3 3.99e-002 5.17e-003f  1
  28 3.7376812e+001 2.34e+001 5.31e+004  -1.0 1.35e+001   1.8 2.62e-002 6.27e-002f  1
  29 3.7134014e+001 2.32e+001 5.28e+004  -1.0 6.39e+001   1.3 1.20e-002 6.38e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 3.7117912e+001 2.32e+001 5.28e+004  -1.0 1.71e+001   1.7 1.63e-004 4.71e-004h  1
  31 3.6333203e+001 2.26e+001 5.27e+004  -1.0 1.48e+001   2.1 2.93e-003 2.73e-002f  1
  32 3.6038481e+001 2.24e+001 5.25e+004  -1.0 1.33e+001   2.6 2.49e-003 8.30e-003f  1
  33 3.2925545e+001 1.97e+001 1.49e+005  -1.0 1.78e+001   2.1 4.07e-003 1.22e-001f  1
  34 3.2907914e+001 1.96e+001 1.49e+005  -1.0 1.21e+001   2.5 2.63e-003 1.69e-003h  1
  35 3.2382961e+001 1.91e+001 1.42e+005  -1.0 1.18e+001   2.0 4.10e-004 2.63e-002f  1
  36 3.2356863e+001 1.91e+001 1.42e+005  -1.0 1.16e+001   2.5 1.25e-002 2.03e-003h  1
  37 2.7774400e+001 1.30e+001 6.07e+005  -1.0 1.35e+001   2.0 9.94e-004 3.19e-001f  1
  38 2.7790926e+001 1.29e+001 6.05e+005  -1.0 7.60e+000   3.3 8.59e-004 2.92e-003h  1
  39 2.7777494e+001 1.29e+001 6.02e+005  -1.0 6.19e+000   2.8 1.99e-003 6.30e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 2.7796883e+001 1.28e+001 5.96e+005  -1.0 3.67e+000   3.3 1.29e-003 8.45e-003h  1
  41 2.7814579e+001 1.26e+001 5.90e+005  -1.0 1.89e+001   2.8 4.89e-003 1.05e-002h  1
  42 2.7813686e+001 1.25e+001 5.83e+005  -1.0 2.57e+000   3.2 1.03e-003 1.06e-002h  1
  43 2.7825325e+001 1.24e+001 5.78e+005  -1.0 2.18e+001   2.7 4.78e-003 8.22e-003h  1
  44 2.7824656e+001 1.24e+001 5.78e+005  -1.0 2.37e+000   3.2 3.08e-002 3.86e-004h  1
  45 2.7819120e+001 1.23e+001 5.76e+005  -1.0 1.14e+001   2.7 8.98e-003 2.38e-003h  1
  46 2.7742514e+001 1.18e+001 5.47e+005  -1.0 2.42e+000   3.1 1.36e-003 4.82e-002h  1
  47 2.7743406e+001 1.17e+001 5.46e+005  -1.0 2.67e+000   3.5 5.10e-004 1.57e-003h  1
  48 2.7726618e+001 1.16e+001 5.42e+005  -1.0 2.13e+000   3.1 8.84e-002 7.70e-003h  1
  49 2.7704492e+001 1.16e+001 5.39e+005  -1.0 6.70e+000   2.6 3.47e-002 4.96e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 2.7287066e+001 9.48e+000 4.32e+005  -1.0 2.15e+000   3.0 1.10e-002 1.82e-001h  1
  51 2.6825332e+001 8.83e+000 4.04e+005  -1.0 4.58e+000   2.5 4.66e-003 6.81e-002f  1
  52 2.6821190e+001 8.82e+000 4.03e+005  -1.0 1.63e+000   3.0 1.16e-003 1.56e-003h  1
  53 2.6796459e+001 8.78e+000 4.01e+005  -1.0 2.68e+000   2.5 2.18e-001 4.41e-003h  1
  54 2.6466865e+001 7.71e+000 3.50e+005  -1.0 2.49e+000   2.9 8.02e-003 1.22e-001f  1
  55 2.6452262e+001 7.52e+000 3.41e+005  -1.0 2.78e+000   3.3 2.75e-001 2.50e-002h  1
  56 2.5558133e+001 5.36e+000 2.42e+005  -1.0 3.51e+000   2.9 4.37e-002 2.87e-001f  1
  57 2.5532185e+001 5.28e+000 2.38e+005  -1.0 1.27e+000   3.3 9.99e-002 1.55e-002h  1
  58 2.5147247e+001 4.93e+000 2.23e+005  -1.0 3.34e+000   2.8 5.59e-002 6.56e-002f  1
  59 2.4756342e+001 4.67e+000 2.11e+005  -1.0 9.08e-001   3.2 7.80e-002 5.21e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 2.4008929e+001 4.20e+000 1.90e+005  -1.0 2.52e+000   2.7 2.42e-001 1.01e-001f  1
  61 2.2985591e+001 3.43e+000 1.56e+005  -1.0 5.05e-001   3.2 1.13e-001 1.82e-001f  1
  62 2.2509532e+001 3.13e+000 1.42e+005  -1.0 5.54e-001   2.7 3.18e-001 8.97e-002f  1
  63 2.2192035e+001 2.98e+000 1.35e+005  -1.0 8.54e+000   2.2 6.46e-002 4.77e-002f  1
