This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    78855
Number of nonzeros in inequality constraint Jacobian.:    24159
Number of nonzeros in Lagrangian Hessian.............:    75615

Total number of variables............................:    24159
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19015
Total number of inequality constraints...............:    24159
        inequality constraints with only lower bounds:     4640
   inequality constraints with lower and upper bounds:    19519
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.9500611e+001 2.77e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 2.0731653e+001 2.73e+001 4.91e+003  -1.0 1.43e+001   2.0 6.20e-003 1.49e-002f  1
   2 2.0384481e+001 2.73e+001 4.91e+003  -1.0 1.37e+001   3.3 2.22e-002 2.75e-003h  1
   3 2.0348730e+001 2.73e+001 4.91e+003  -1.0 1.35e+001   3.8 2.80e-002 1.22e-004h  1
   4 1.7687748e+001 2.70e+001 1.83e+004  -1.0 1.35e+001   3.3 3.47e-002 9.52e-003h  1
   5 1.7493375e+001 2.70e+001 2.07e+004  -1.0 1.32e+001   2.8 1.72e-002 8.97e-004h  1
   6 1.9346238e+001 2.68e+001 2.07e+004  -1.0 1.38e+001   2.3 6.83e-003 5.85e-003f  1
   7 2.2420846e+001 2.63e+001 3.32e+004  -1.0 1.30e+001   2.7 2.79e-002 1.98e-002h  1
   8 2.2797446e+001 2.62e+001 3.32e+004  -1.0 1.56e+001   2.3 8.49e-003 2.50e-003f  1
   9 2.2909892e+001 2.61e+001 3.34e+004  -1.0 1.21e+001   2.7 4.98e-002 2.75e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 2.6538912e+001 2.57e+001 3.52e+004  -1.0 1.20e+001   2.2 7.73e-004 1.50e-002f  1
  11 2.6525064e+001 2.57e+001 3.52e+004  -1.0 1.14e+001   2.6 7.08e-002 1.33e-003h  1
  12 2.7393062e+001 2.56e+001 3.53e+004  -1.0 1.13e+001   2.2 2.99e-002 5.57e-003f  1
  13 3.0656009e+001 2.53e+001 3.51e+004  -1.0 1.11e+001   1.7 2.30e-002 9.33e-003f  1
  14 4.0286449e+001 2.47e+001 3.35e+004  -1.0 1.33e+001   1.2 2.33e-002 2.29e-002f  1
  15 6.0961072e+001 2.10e+001 3.00e+004  -1.0 9.85e+000   1.6 7.95e-002 1.50e-001f  1
  16 6.5328359e+001 1.91e+001 3.78e+004  -1.0 1.76e+001   1.2 3.08e-002 9.23e-002f  1
  17 6.1972376e+001 1.85e+001 3.80e+004  -1.0 5.42e+001   0.7 6.25e-003 2.94e-002f  1
  18 5.8050992e+001 1.78e+001 3.83e+004  -1.0 1.69e+001   1.1 6.11e-002 3.65e-002f  1
  19 5.4279654e+001 1.71e+001 3.77e+004  -1.0 1.18e+001   1.5 1.12e-001 3.89e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 5.1133605e+001 1.64e+001 3.81e+004  -1.0 2.37e+001   1.1 5.15e-002 4.08e-002f  1
  21 4.8689459e+001 1.59e+001 3.77e+004  -1.0 1.40e+001   1.5 9.44e-002 3.25e-002f  1
  22 4.8687145e+001 1.59e+001 3.73e+004  -1.0 8.78e+002   1.0 1.43e-003 1.36e-003f  1
  23 4.4763598e+001 1.49e+001 4.30e+004  -1.0 1.44e+001   1.4 6.36e-003 6.00e-002f  1
  24 4.1553260e+001 1.41e+001 4.78e+004  -1.0 1.32e+001   1.9 2.93e-002 5.53e-002f  1
  25 3.9765751e+001 1.36e+001 4.86e+004  -1.0 1.23e+001   1.4 1.18e-002 3.19e-002f  1
  26 3.9559302e+001 1.36e+001 4.84e+004  -1.0 1.14e+001   1.8 9.86e-003 3.79e-003f  1
  27 3.9297876e+001 1.35e+001 4.82e+004  -1.0 2.41e+001   1.3 3.98e-002 5.31e-003f  1
  28 3.6796053e+001 1.27e+001 5.29e+004  -1.0 1.35e+001   1.8 2.67e-002 6.19e-002f  1
  29 3.6541407e+001 1.26e+001 5.27e+004  -1.0 6.33e+001   1.3 1.21e-002 6.44e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 3.6524546e+001 1.26e+001 5.26e+004  -1.0 1.69e+001   1.7 1.63e-004 4.76e-004h  1
  31 3.5700400e+001 1.22e+001 5.26e+004  -1.0 1.48e+001   2.1 2.75e-003 2.77e-002f  1
  32 3.5403736e+001 1.21e+001 5.24e+004  -1.0 1.33e+001   2.6 2.57e-003 8.26e-003f  1
  33 3.2162827e+001 1.06e+001 1.49e+005  -1.0 1.78e+001   2.1 4.00e-003 1.22e-001f  1
  34 3.2143869e+001 1.06e+001 1.49e+005  -1.0 1.21e+001   2.5 2.63e-003 1.69e-003h  1
  35 3.1611038e+001 1.04e+001 1.43e+005  -1.0 1.18e+001   2.0 4.07e-004 2.54e-002f  1
  36 3.1583639e+001 1.03e+001 1.43e+005  -1.0 1.16e+001   2.5 1.25e-002 1.99e-003h  1
  37 2.6585435e+001 6.98e+000 6.22e+005  -1.0 1.35e+001   2.0 9.90e-004 3.23e-001f  1
  38 2.6600145e+001 6.96e+000 6.20e+005  -1.0 7.66e+000   3.3 8.41e-004 2.90e-003h  1
  39 2.6583641e+001 6.92e+000 6.16e+005  -1.0 6.36e+000   2.8 2.06e-003 6.38e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 2.6597854e+001 6.86e+000 6.11e+005  -1.0 3.50e+000   3.3 1.46e-003 8.24e-003h  1
  41 2.6600300e+001 6.85e+000 6.10e+005  -1.0 2.49e+001   2.8 3.61e-003 9.55e-004h  1
  42 2.6600557e+001 6.77e+000 6.03e+005  -1.0 3.08e+000   3.2 1.17e-004 1.26e-002h  1
  43 2.6619947e+001 6.74e+000 6.00e+005  -1.0 2.53e+000   3.6 3.02e-002 3.85e-003h  1
  44 2.6495819e+001 6.31e+000 5.59e+005  -1.0 2.51e+000   3.2 4.75e-003 6.31e-002h  1
  45 2.6495749e+001 6.31e+000 5.59e+005  -1.0 2.15e+000   3.6 1.06e-001 8.18e-004h  1
  46 2.6482007e+001 6.28e+000 5.56e+005  -1.0 2.16e+000   3.1 2.09e-001 5.00e-003h  1
  47 2.6450328e+001 6.07e+000 5.37e+005  -1.0 2.16e+000   3.5 1.69e-001 3.29e-002h  1
  48 2.5716281e+001 4.59e+000 4.02e+005  -1.0 2.31e+000   3.1 6.93e-003 2.43e-001f  1
  49 2.5686783e+001 4.58e+000 4.00e+005  -1.0 7.40e+000   2.6 1.23e-001 4.22e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 2.5658862e+001 4.54e+000 3.97e+005  -1.0 7.49e+000   3.0 3.29e-002 7.47e-003h  1
  51 2.4856170e+001 4.02e+000 3.55e+005  -1.0 8.60e+000   2.5 2.73e-002 1.14e-001f  1
  52 2.4807677e+001 3.97e+000 3.49e+005  -1.0 2.97e+000   3.0 7.60e-002 1.43e-002h  1
  53 2.4013393e+001 3.48e+000 3.09e+005  -1.0 1.58e+001   2.5 1.50e-001 1.22e-001f  1
  54 2.3999234e+001 3.47e+000 3.08e+005  -1.0 2.56e+000   2.9 1.01e-003 4.19e-003h  1
  55 2.3996612e+001 3.46e+000 3.08e+005  -1.0 2.70e+000   2.4 8.63e-002 4.43e-004h  1
  56 2.3344721e+001 2.79e+000 2.49e+005  -1.0 1.61e+000   2.9 8.31e-004 1.96e-001f  1
  57 2.3311983e+001 2.77e+000 2.47e+005  -1.0 1.02e+000   2.4 1.03e-001 5.67e-003f  1
  58 2.2670923e+001 2.50e+000 2.23e+005  -1.0 7.73e-001   2.8 1.15e-002 9.70e-002f  1
  59 2.1619956e+001 2.17e+000 1.94e+005  -1.0 1.00e+000   2.3 2.81e-001 1.33e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 2.1412601e+001 2.10e+000 1.88e+005  -1.0 4.94e-001   2.7 9.59e-002 3.12e-002f  1
  61 2.0867040e+001 1.95e+000 1.75e+005  -1.0 7.37e-001   2.3 9.86e-002 6.94e-002f  1
  62 2.0529082e+001 1.88e+000 1.68e+005  -1.0 2.92e+000   1.8 2.28e-002 4.00e-002f  1
  63 2.0501544e+001 1.87e+000 1.67e+005  -1.0 5.67e-001   2.2 2.71e-002 3.85e-003f  1
