This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    78855
Number of nonzeros in inequality constraint Jacobian.:    24391
Number of nonzeros in Lagrangian Hessian.............:    86171

Total number of variables............................:    24391
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19015
Total number of inequality constraints...............:    24391
        inequality constraints with only lower bounds:     4640
   inequality constraints with lower and upper bounds:    19751
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.3110503e+001 7.06e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.6369539e+001 6.95e+001 1.29e+004  -1.0 1.43e+001   2.0 6.16e-003 1.56e-002f  1
   2 1.6844891e+001 6.93e+001 1.29e+004  -1.0 1.36e+001   3.3 2.11e-002 2.34e-003h  1
   3 1.6601606e+001 6.93e+001 1.28e+004  -1.0 1.35e+001   2.9 2.29e-002 5.71e-004h  1
   4 1.5940893e+001 6.84e+001 1.27e+004  -1.0 1.35e+001   2.4 1.37e-002 1.33e-002f  1
   5 1.5848859e+001 6.82e+001 1.26e+004  -1.0 1.31e+001   1.9 1.56e-002 2.68e-003f  1
   6 1.5526619e+001 6.79e+001 1.26e+004  -1.0 1.29e+001   2.3 1.23e-002 3.50e-003f  1
   7 1.7125201e+001 6.69e+001 1.23e+004  -1.0 1.37e+001   1.8 3.61e-003 1.52e-002f  1
   8 1.6884683e+001 6.67e+001 1.23e+004  -1.0 1.22e+001   2.3 1.97e-002 3.13e-003f  1
   9 1.8550738e+001 6.55e+001 1.07e+004  -1.0 1.21e+001   1.8 2.84e-003 1.84e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.8726032e+001 6.54e+001 1.07e+004  -1.0 4.87e+001   1.3 1.43e-002 1.24e-003f  1
  11 1.9444105e+001 6.51e+001 1.06e+004  -1.0 1.16e+001   0.8 2.88e-002 4.64e-003f  1
  12 3.3444641e+001 5.87e+001 1.82e+004  -1.0 2.10e+001   0.4 3.08e-003 9.80e-002f  1
  13 3.8652391e+001 5.80e+001 1.80e+004  -1.0 1.90e+002  -0.1 1.24e-002 1.27e-002f  1
  14 3.9980495e+001 5.77e+001 1.79e+004  -1.0 6.17e+001   0.3 1.65e-002 3.78e-003f  1
  15 6.0536617e+001 5.41e+001 1.68e+004  -1.0 1.63e+001   0.7 5.28e-003 6.24e-002f  1
  16 5.8786810e+001 5.22e+001 1.62e+004  -1.0 1.64e+001   1.2 1.61e-002 3.54e-002f  1
  17 5.8598229e+001 5.20e+001 1.62e+004  -1.0 2.24e+001   0.7 2.96e-002 4.43e-003f  1
  18 5.5484146e+001 5.05e+001 1.57e+004  -1.0 1.65e+001   1.1 2.42e-002 2.78e-002f  1
  19 5.3918149e+001 4.94e+001 1.54e+004  -1.0 2.44e+001   0.6 4.18e-002 2.33e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 5.2215449e+001 4.72e+001 1.47e+004  -1.0 1.53e+001   0.2 3.17e-002 4.45e-002f  1
  21 5.0955676e+001 4.45e+001 1.39e+004  -1.0 4.24e+001  -0.3 1.89e-002 5.57e-002f  1
  22 4.9426052e+001 4.28e+001 1.33e+004  -1.0 1.10e+001   0.1 4.39e-002 3.83e-002f  1
  23 4.8431507e+001 4.15e+001 1.29e+004  -1.0 1.46e+001  -0.4 4.14e-002 2.98e-002f  1
  24 4.6806736e+001 3.98e+001 1.24e+004  -1.0 1.36e+001   0.1 5.17e-002 4.08e-002f  1
  25 4.5204947e+001 3.79e+001 1.29e+004  -1.0 1.39e+001  -0.4 5.50e-002 4.86e-002f  1
  26 4.3129227e+001 3.56e+001 1.46e+004  -1.0 1.29e+001   0.0 8.86e-002 6.04e-002f  1
  27 4.1157387e+001 3.31e+001 1.64e+004  -1.0 1.72e+001  -0.5 4.20e-002 6.89e-002f  1
  28 3.9943658e+001 3.17e+001 1.67e+004  -1.0 2.21e+001  -0.0 3.78e-003 4.42e-002f  1
  29 3.9562602e+001 3.12e+001 1.66e+004  -1.0 2.59e+001  -0.5 4.10e-002 1.60e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 3.9004451e+001 3.04e+001 1.64e+004  -1.0 2.49e+001  -0.1 7.37e-002 2.27e-002f  1
  31 3.7748760e+001 2.86e+001 1.69e+004  -1.0 2.57e+001  -0.6 6.11e-002 5.94e-002f  1
  32 3.5824642e+001 2.55e+001 1.93e+004  -1.0 2.74e+001  -0.1 1.26e-003 1.06e-001f  1
  33 3.5206515e+001 2.44e+001 1.90e+004  -1.0 2.94e+001  -0.6 3.49e-002 4.54e-002f  1
  34 3.4155191e+001 2.27e+001 1.89e+004  -1.0 2.97e+001  -0.2 1.18e-001 6.99e-002f  1
  35 3.4152471e+001 2.26e+001 1.89e+004  -1.0 2.96e+001   0.2 2.24e-002 2.77e-004h  1
  36 3.4136743e+001 2.25e+001 1.88e+004  -1.0 2.98e+001   0.7 1.41e-003 5.29e-003f  1
  37 3.3503461e+001 2.15e+001 1.84e+004  -1.0 2.94e+001   0.2 3.47e-004 4.38e-002f  1
  38 3.3495866e+001 2.15e+001 1.84e+004  -1.0 4.64e+001   0.6 5.21e-003 4.95e-004h  1
  39 3.3374205e+001 2.13e+001 1.83e+004  -1.0 1.98e+002   0.1 1.58e-004 9.26e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 3.3369848e+001 2.13e+001 1.83e+004  -1.0 5.84e+001   0.6 5.34e-003 2.62e-004h  1
  41 3.2347767e+001 1.99e+001 1.82e+004  -1.0 3.12e+001   1.0 3.12e-004 6.60e-002f  1
  42 3.1696075e+001 1.85e+001 1.79e+004  -1.0 3.17e+001   0.5 9.12e-002 6.84e-002f  1
  43 3.1670115e+001 1.85e+001 1.78e+004  -1.0 1.29e+001   0.9 2.89e-004 3.10e-003f  1
  44 3.1502165e+001 1.81e+001 1.76e+004  -1.0 1.39e+001   1.4 1.27e-002 2.02e-002f  1
  45 3.1497464e+001 1.81e+001 1.76e+004  -1.0 1.30e+001   0.9 1.19e-002 6.23e-004h  1
  46 3.1276283e+001 1.78e+001 1.73e+004  -1.0 1.56e+001   1.3 9.82e-004 1.90e-002f  1
  47 3.1274254e+001 1.78e+001 1.73e+004  -1.0 1.34e+001   0.8 3.19e-002 2.16e-004h  1
  48 3.1266808e+001 1.73e+001 1.70e+004  -1.0 2.30e+001   0.3 8.21e-004 2.80e-002f  1
  49 3.0999892e+001 1.66e+001 1.65e+004  -1.0 1.12e+001  -0.1 8.50e-003 3.82e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 3.0884209e+001 1.64e+001 1.64e+004  -1.0 1.09e+001   1.2 2.24e-002 1.16e-002f  1
  51 3.0072677e+001 1.45e+001 1.64e+004  -1.0 9.66e+000   0.7 3.63e-003 1.12e-001f  1
  52 2.9923977e+001 1.43e+001 1.62e+004  -1.0 1.03e+001   1.1 1.68e-002 1.75e-002f  1
  53 2.9047437e+001 1.22e+001 1.62e+004  -1.0 1.02e+001   0.7 4.49e-002 1.48e-001f  1
  54 2.8638379e+001 1.14e+001 1.57e+004  -1.0 7.10e+000   1.1 1.74e-002 6.25e-002f  1
  55 2.8292215e+001 1.02e+001 1.49e+004  -1.0 9.56e+000   0.6 4.03e-002 1.04e-001f  1
  56 2.8239990e+001 1.01e+001 1.47e+004  -1.0 3.90e+000   1.0 2.16e-002 1.13e-002f  1
  57 2.8235696e+001 9.92e+000 1.45e+004  -1.0 1.74e+001   0.6 8.61e-003 1.81e-002f  1
  58 2.7408529e+001 7.60e+000 1.56e+004  -1.0 4.79e+000   1.0 1.92e-002 2.32e-001f  1
  59 2.7332395e+001 7.40e+000 1.53e+004  -1.0 3.52e+000   1.4 6.59e-002 2.67e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 2.7258988e+001 7.22e+000 1.50e+004  -1.0 4.07e+000   0.9 7.11e-002 2.45e-002f  1
  61 2.6414550e+001 5.69e+000 1.63e+004  -1.0 3.91e+000   1.4 3.61e-002 2.11e-001f  1
  62 2.5982050e+001 4.34e+000 1.26e+004  -1.0 4.53e+000   0.9 2.57e-001 2.35e-001f  1
  63 2.5960686e+001 4.23e+000 1.22e+004  -1.0 2.97e+000   0.4 1.98e-002 2.58e-002f  1
