This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   237250
Number of nonzeros in inequality constraint Jacobian.:   142584
Number of nonzeros in Lagrangian Hessian.............:   259259

Total number of variables............................:    73384
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    57210
Total number of inequality constraints...............:   142584
        inequality constraints with only lower bounds:    83160
   inequality constraints with lower and upper bounds:    59424
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.7553281e+002 4.30e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.4817370e+002 4.04e+001 9.93e+001  -1.0 1.48e+001    -  1.10e-001 6.03e-002f  1
   2 1.2362349e+002 3.57e+001 7.65e+002  -1.0 1.25e+001    -  1.99e-002 1.14e-001f  1
   3 1.1594739e+002 3.50e+001 7.24e+002  -1.0 1.04e+001    -  5.46e-002 1.92e-002f  1
   4 8.9661010e+001 2.97e+001 4.51e+002  -1.0 1.48e+001    -  4.29e-002 1.47e-001f  1
   5 1.6458569e+002 1.38e+001 2.34e+003  -1.0 1.71e+001    -  4.26e-002 4.81e-001f  1
   6 1.9837127e+002 1.15e+001 2.00e+003  -1.0 8.87e+000   0.0 1.74e-002 1.63e-001f  1
   7 2.1210328e+002 1.08e+001 1.88e+003  -1.0 1.80e+001  -0.5 1.34e-001 5.83e-002f  1
   8 2.4702274e+002 9.15e+000 1.59e+003  -1.0 9.60e+000  -0.1 9.90e-002 1.45e-001f  1
   9 2.5641537e+002 8.69e+000 1.51e+003  -1.0 4.20e+000   0.4 7.34e-002 5.04e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 2.7566414e+002 8.01e+000 1.39e+003  -1.0 4.63e+000  -0.1 1.11e-001 7.52e-002f  1
  11 4.2812724e+002 3.72e+000 1.01e+003  -1.0 2.80e+001  -0.6 1.29e-001 4.24e-001f  1
  12 4.2898368e+002 3.57e+000 6.89e+002  -1.0 1.93e+000   1.7 3.51e-002 3.89e-002f  1
  13 4.2938230e+002 3.55e+000 6.84e+002  -1.0 3.36e+000   1.2 1.36e-001 7.50e-003f  1
  14 4.3980187e+002 3.24e+000 6.29e+002  -1.0 6.13e+000   0.7 1.69e-001 8.49e-002f  1
  15 4.8867189e+002 2.53e+000 5.02e+002  -1.0 7.68e+000   0.2 4.80e-001 2.03e-001f  1
  16 5.0686053e+002 2.40e+000 4.77e+002  -1.0 8.23e+000  -0.3 4.15e-002 4.92e-002f  1
  17 6.6842220e+002 1.53e+000 7.22e+002  -1.0 6.94e+000   0.2 1.92e-001 5.51e-001f  1
  18 8.1991699e+002 1.26e+000 5.07e+002  -1.0 2.33e+000  -0.3 2.88e-001 3.54e-001f  1
  19 1.0234741e+003 1.43e+000 4.12e+002  -1.0 1.54e+001  -0.8 1.11e-001 3.72e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 1.2214134e+003 1.62e+000 2.94e+002  -1.0 3.39e+000  -1.3 4.06e-001 3.60e-001f  1
  21 1.5672545e+003 2.52e+000 1.31e+002  -1.0 2.27e+000  -0.8 6.30e-001 6.45e-001f  1
  22 1.6645878e+003 5.99e+000 1.04e+002  -1.0 1.65e+001  -1.3 7.82e-002 2.03e-001f  1
  23 1.9328919e+003 2.75e+000 5.02e+001  -1.0 3.38e+000  -0.9 2.94e-001 7.03e-001f  1
  24 1.9698300e+003 2.92e+000 3.31e+001  -1.0 5.17e+000  -1.4 1.96e-001 1.58e-001f  1
  25 2.1539727e+003 1.07e+000 7.57e+001  -1.0 1.92e+000  -0.9 5.39e-001 1.00e+000f  1
  26 2.1722702e+003 3.76e-001 3.32e+001  -1.0 1.15e+000  -0.5 6.73e-001 6.55e-001f  1
  27 2.1950182e+003 1.34e-001 3.06e+001  -1.0 2.32e+000  -1.0 7.15e-001 1.00e+000f  1
  28 2.1974325e+003 1.89e-002 4.59e+001  -1.0 8.44e-001  -0.6 6.71e-001 1.00e+000f  1
  29 2.1972312e+003 1.54e-001 2.69e+001  -1.0 1.92e+000  -1.0 1.00e+000 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 2.1926981e+003 1.14e+001 1.31e+002  -1.0 8.80e+000  -1.5 6.78e-001 8.20e-001f  1
  31 2.1896024e+003 5.22e-001 1.39e+001  -1.0 1.73e+000  -1.1 1.00e+000 1.00e+000f  1
  32 2.1890615e+003 2.48e-002 5.19e+000  -1.0 3.23e-001  -0.7 1.00e+000 1.00e+000f  1
  33 2.1876749e+003 1.27e-001 2.46e+000  -1.0 8.95e-001  -1.1 1.00e+000 1.00e+000f  1
  34 2.1870924e+003 1.49e-002 1.06e+000  -1.0 3.28e-001  -0.7 1.00e+000 1.00e+000f  1
  35 2.1856555e+003 9.20e-002 4.24e+000  -1.0 1.11e+000  -1.2 1.00e+000 1.00e+000f  1
  36 2.1841154e+003 2.23e-001 1.92e+001  -1.0 8.14e+000  -1.7 1.55e-001 4.34e-001f  1
  37 2.1831202e+003 1.11e-001 9.57e+000  -1.0 1.62e+000  -1.2 6.47e-001 5.72e-001f  1
  38 2.1811578e+003 2.84e+000 1.01e+001  -1.0 1.26e+001  -1.7 2.86e-001 4.95e-001f  1
  39 2.1764411e+003 3.15e+000 4.22e+001  -1.0 2.06e+000  -1.3 1.00e+000 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 2.1789264e+003 2.72e-001 2.48e+001  -1.0 7.67e-001  -0.9 1.00e+000 1.00e+000f  1
  41 2.1779475e+003 2.84e-001 2.55e+000  -1.0 1.51e+000  -1.3 1.00e+000 1.00e+000f  1
  42 2.1770158e+003 1.27e-002 1.03e+000  -1.0 7.39e-001  -0.9 1.00e+000 1.00e+000f  1
  43 2.1756605e+003 7.17e-002 7.56e-001  -1.0 1.70e+000  -1.4 6.06e-001 9.78e-001f  1
  44 2.0641007e+003 1.08e+000 1.83e+000  -1.7 2.48e+001  -1.9 2.14e-001 1.51e-001f  1
  45 1.3818728e+003 2.67e+000 9.14e+001  -1.7 1.87e+000  -1.4 1.16e-001 1.00e+000f  1
  46 1.3071111e+003 1.43e+000 4.53e+001  -1.7 1.35e-001  -0.1 7.78e-001 4.77e-001f  1
  47 1.0164972e+003 6.58e-001 4.77e+001  -1.7 6.33e-001  -0.6 9.09e-001 1.00e+000f  1
  48 7.7496491e+002 5.40e-001 6.88e+000  -1.7 2.21e-001  -1.1 1.00e+000 1.00e+000f  1
  49 6.9220591e+002 2.82e-001 1.35e+000  -1.7 4.80e-001  -1.6 1.00e+000 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 6.7728708e+002 1.77e-001 3.03e-001  -1.7 8.42e-001  -2.0 1.00e+000 1.00e+000h  1
  51 6.7544907e+002 1.92e-002 5.40e-002  -1.7 2.99e-001  -1.6 1.00e+000 1.00e+000h  1
  52 2.7763702e+002 2.49e+000 4.62e+000  -2.5 8.43e-001  -2.1 6.49e-001 1.00e+000f  1
  53 1.4305891e+002 2.27e+000 6.57e+000  -2.5 2.34e+000  -2.6 8.20e-001 1.00e+000f  1
  54 1.0551902e+002 5.29e-001 1.37e+000  -2.5 5.09e-001  -2.1 1.00e+000 1.00e+000h  1
  55 9.5243659e+001 6.21e-001 7.43e-001  -2.5 8.45e-001  -2.6 1.00e+000 1.00e+000h  1
  56 9.4454297e+001 1.47e-002 2.05e-001  -2.5 3.09e-001  -2.2 1.00e+000 1.00e+000h  1
  57 9.3941672e+001 7.51e-002 6.03e-002  -2.5 5.43e-001  -2.7 1.00e+000 1.00e+000h  1
  58 9.3840754e+001 5.48e-003 5.74e-002  -2.5 1.90e-001  -2.2 1.00e+000 1.00e+000h  1
  59 9.3688700e+001 3.72e-002 5.04e-002  -2.5 6.67e-001  -2.7 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 9.3642934e+001 5.34e-003 1.16e-002  -2.5 1.96e-001  -2.3 1.00e+000 1.00e+000h  1
  61 3.0326774e+001 1.10e+000 8.45e-001  -3.8 6.64e-001  -2.8 4.97e-001 1.00e+000f  1
  62 1.4833826e+001 6.41e-001 5.65e-001  -3.8 8.16e-001  -3.2 5.34e-001 1.00e+000h  1
  63 1.0007557e+001 3.05e-001 2.17e-001  -3.8 9.94e-001  -3.7 7.96e-001 1.00e+000h  1
