This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   237250
Number of nonzeros in inequality constraint Jacobian.:    73384
Number of nonzeros in Lagrangian Hessian.............:   259259

Total number of variables............................:    73384
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    57210
Total number of inequality constraints...............:    73384
        inequality constraints with only lower bounds:    13960
   inequality constraints with lower and upper bounds:    59424
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.7553281e+002 4.60e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.5566609e+002 4.33e+001 9.45e+001  -1.0 1.48e+001    -  1.06e-001 5.81e-002f  1
   2 1.4372796e+002 4.02e+001 4.27e+002  -1.0 1.26e+001    -  4.93e-002 7.09e-002f  1
   3 1.3901176e+002 3.88e+001 3.59e+002  -1.0 1.01e+001    -  4.89e-002 3.49e-002f  1
   4 1.3755330e+002 3.83e+001 3.43e+002  -1.0 9.24e+000    -  3.71e-002 1.17e-002f  1
   5 1.3050699e+002 3.15e+001 8.36e+002  -1.0 1.14e+001    -  4.36e-002 1.72e-001f  1
   6 1.2963735e+002 3.08e+001 8.01e+002  -1.0 1.52e+001    -  3.03e-002 2.16e-002f  1
   7 1.7537394e+002 1.44e+001 2.35e+003  -1.0 1.74e+001    -  1.20e-001 4.83e-001f  1
   8 1.7678850e+002 1.40e+001 2.26e+003  -1.0 2.96e+001   0.0 2.63e-002 3.09e-002f  1
   9 1.7827250e+002 1.37e+001 2.22e+003  -1.0 7.15e+001  -0.5 4.90e-003 1.82e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.7993704e+002 1.33e+001 2.15e+003  -1.0 7.47e+000  -0.1 9.24e-002 2.89e-002f  1
  11 1.8146382e+002 1.28e+001 2.04e+003  -1.0 5.84e+000   0.4 7.61e-002 4.15e-002f  1
  12 1.8578130e+002 1.20e+001 1.90e+003  -1.0 1.06e+001  -0.1 5.84e-002 6.14e-002f  1
  13 1.8994089e+002 1.10e+001 1.72e+003  -1.0 5.42e+000   0.3 4.34e-002 8.02e-002f  1
  14 1.9576547e+002 1.03e+001 1.60e+003  -1.0 1.26e+001  -0.2 3.70e-002 6.88e-002f  1
  15 2.2825609e+002 7.44e+000 1.13e+003  -1.0 1.05e+001  -0.6 3.99e-002 2.58e-001f  1
  16 2.3706379e+002 6.78e+000 1.03e+003  -1.0 5.16e+000  -0.2 2.26e-003 8.73e-002f  1
  17 2.4569061e+002 5.97e+000 9.05e+002  -1.0 2.75e+000   0.2 7.79e-002 1.18e-001f  1
  18 3.0716619e+002 2.58e+000 4.26e+002  -1.0 3.68e+000  -0.3 1.80e-001 5.12e-001f  1
  19 3.1957859e+002 2.27e+000 3.78e+002  -1.0 2.24e+001  -0.7 2.52e-002 1.13e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 4.5699725e+002 1.16e+000 1.70e+002  -1.0 4.09e+000  -1.2 3.15e-001 1.00e+000f  1
  21 4.6164992e+002 1.08e+000 1.57e+002  -1.0 2.43e+001  -0.8 4.66e-002 6.91e-002f  1
  22 5.1688055e+002 4.93e-001 9.22e+001  -1.0 1.14e+000  -0.4 4.55e-001 9.38e-001f  1
  23 5.4207350e+002 2.71e-001 4.60e+001  -1.0 3.35e-001   0.1 4.53e-001 1.00e+000f  1
  24 5.6461227e+002 7.31e-001 9.36e+001  -1.0 8.79e-001  -0.4 5.06e-001 1.00e+000f  1
  25 5.7053118e+002 1.56e+000 8.25e+001  -1.0 1.29e+000  -0.9 4.85e-001 1.00e+000f  1
  26 5.6733393e+002 2.35e+000 8.15e+001  -1.0 2.47e+000  -1.4 8.98e-001 1.00e+000f  1
  27 5.6461003e+002 3.82e+000 5.30e+001  -1.0 2.24e+000  -1.8 7.12e-001 1.00e+000f  1
  28 5.6231572e+002 6.70e-001 6.05e+000  -1.0 3.20e+000  -2.3 6.72e-001 1.00e+000f  1
  29 5.6183643e+002 5.28e-002 4.45e+000  -1.0 1.57e+000  -1.9 7.88e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 5.6155080e+002 5.73e-001 8.86e+000  -1.0 4.49e+001  -2.4 5.57e-002 2.51e-001f  1
  31 5.6166211e+002 5.31e-001 3.11e+001  -1.0 8.31e+000  -1.0 1.42e-001 1.40e-001h  1
  32 5.6184021e+002 4.95e-001 1.47e+002  -1.0 7.04e+000  -0.6 3.61e-001 2.49e-001h  1
  33 5.6190148e+002 4.26e-001 1.33e+002  -1.0 4.48e+000  -0.2 7.51e-001 1.67e-001h  1
  34 5.6195460e+002 2.76e-001 1.53e+002  -1.0 3.43e+000   0.2 8.75e-001 3.93e-001h  1
  35 5.6202315e+002 7.39e-002 1.54e+002  -1.0 1.76e+000  -0.2 8.01e-001 8.39e-001h  1
  36 5.6202256e+002 1.23e-003 1.99e+001  -1.0 5.17e-001   0.2 6.82e-001 1.00e+000f  1
  37 5.6200419e+002 2.96e-003 1.40e+001  -1.0 2.74e-001  -0.3 9.45e-001 1.00e+000f  1
  38 5.6191921e+002 1.37e-002 5.29e+000  -1.0 5.02e-001  -0.8 1.00e+000 1.00e+000f  1
  39 5.6174441e+002 2.66e-002 3.46e+000  -1.0 8.14e-001  -1.2 1.00e+000 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 5.6150373e+002 3.14e-002 1.57e+000  -1.0 8.34e-001  -1.7 1.00e+000 1.00e+000f  1
  41 5.6119383e+002 8.95e-002 3.71e-001  -1.0 1.29e+000  -2.2 1.00e+000 1.00e+000h  1
  42 3.0942769e+002 9.40e-001 3.53e+000  -1.7 3.97e-001  -1.8 8.41e-001 1.00e+000f  1
  43 1.7188054e+002 6.24e-001 5.16e-001  -1.7 3.73e-001  -2.2 1.00e+000 1.00e+000f  1
  44 1.4590628e+002 2.72e-001 4.54e-001  -1.7 8.01e-001  -2.7 1.00e+000 1.00e+000h  1
  45 1.4520816e+002 8.47e-003 4.63e-002  -1.7 2.17e-001  -2.3 1.00e+000 1.00e+000h  1
  46 5.7153311e+001 9.40e-001 9.21e-001  -2.5 5.75e-001  -2.8 8.88e-001 1.00e+000f  1
  47 2.7008585e+001 1.16e+000 7.50e-001  -2.5 9.46e-001  -3.3 1.00e+000 1.00e+000f  1
  48 2.2380301e+001 4.78e-002 4.76e-002  -2.5 2.53e-001  -2.8 1.00e+000 1.00e+000h  1
  49 2.2097329e+001 1.26e-002 7.05e-003  -2.5 5.47e-001  -3.3 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 8.5466624e+000 4.83e-001 2.64e-001  -3.8 2.55e-001  -2.9 8.44e-001 1.00e+000f  1
  51 4.6824247e+000 5.66e-001 7.64e-002  -3.8 2.46e-001  -3.4 9.92e-001 1.00e+000h  1
  52 3.6083696e+000 2.39e-001 3.97e-002  -3.8 3.43e-001  -3.8 1.00e+000 1.00e+000h  1
  53 3.4675613e+000 3.02e-002 1.60e-003  -3.8 8.24e-001  -4.3 1.00e+000 1.00e+000h  1
  54 3.4608757e+000 6.13e-004 6.15e-005  -3.8 2.69e-001  -3.9 1.00e+000 1.00e+000h  1
  55 2.4900975e+000 3.84e-001 1.14e-002  -5.7 2.80e-001  -4.4 7.20e-001 1.00e+000f  1
  56 1.8476578e+000 4.93e-001 1.79e-001  -5.7 7.25e-001  -4.8 5.82e-001 4.71e-001h  1
  57 1.8275459e+000 4.85e-001 1.76e-001  -5.7 2.37e+000  -4.4 1.20e-001 1.73e-002h  1
  58 1.6138320e+000 4.73e-001 1.51e-001  -5.7 2.08e+000  -4.9 1.55e-001 1.60e-001h  1
  59 1.2667535e+000 4.13e-001 8.01e-002  -5.7 5.39e-001  -3.6 5.02e-001 8.18e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.1043199e+000 1.25e-001 6.64e-002  -5.7 1.49e-001  -3.1 4.79e-001 1.00e+000h  1
  61 9.3462564e-001 3.74e-001 2.39e-002  -5.7 2.15e-001  -3.6 3.91e-001 6.65e-001h  1
  62 8.4258052e-001 8.09e-002 1.67e-002  -5.7 7.58e-002  -3.2 1.87e-001 1.00e+000h  1
  63 7.4157029e-001 6.74e-001 8.53e-002  -5.7 2.85e-001  -3.7 8.77e-001 6.58e-001h  1
