This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    76115
Number of nonzeros in inequality constraint Jacobian.:    23323
Number of nonzeros in Lagrangian Hessian.............:    72995

Total number of variables............................:    23323
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    18355
Total number of inequality constraints...............:    23323
        inequality constraints with only lower bounds:     4480
   inequality constraints with lower and upper bounds:    18843
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 2.2485698e+002 7.28e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.8605660e+002 6.42e+001 9.00e+001  -1.0 8.34e+000    -  1.32e-001 1.18e-001f  1
   2 1.4435428e+002 4.05e+001 2.83e+002  -1.0 8.53e+000    -  1.71e-001 3.61e-001f  1
   3 9.4521749e+001 1.12e+001 1.41e+003  -1.0 1.07e+001    -  3.97e-002 7.59e-001f  1
   4 9.3684326e+001 1.11e+001 1.39e+003  -1.0 2.94e+000   0.0 8.09e-002 1.12e-002f  1
   5 7.9337909e+001 7.86e+000 8.87e+002  -1.0 6.39e+000  -0.5 6.42e-002 3.30e-001f  1
   6 7.4188608e+001 4.65e+000 4.52e+002  -1.0 7.15e+000  -1.0 1.51e-001 4.29e-001f  1
   7 7.9405965e+001 1.35e+000 9.05e+001  -1.0 2.44e+000  -0.5 4.94e-001 7.14e-001f  1
   8 8.5379113e+001 7.30e-001 7.04e+001  -1.0 1.13e+000  -0.1 4.37e-001 5.83e-001f  1
   9 1.1155926e+002 1.52e+000 1.18e+002  -1.0 1.28e+000  -0.6 4.83e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.3567414e+002 1.58e+000 5.36e+001  -1.0 9.53e-001  -1.1 6.51e-001 1.00e+000f  1
  11 1.4429157e+002 6.54e-001 6.90e+000  -1.0 5.10e-001  -0.6 1.00e+000 1.00e+000f  1
  12 1.4944914e+002 1.46e+000 9.33e+000  -1.0 8.37e-001  -1.1 1.00e+000 1.00e+000f  1
  13 1.5003706e+002 1.64e+000 5.04e+000  -1.0 1.45e+000  -1.6 1.00e+000 1.00e+000f  1
  14 1.4937699e+002 8.56e-001 5.61e+000  -1.0 3.29e+000  -2.1 7.11e-001 1.00e+000f  1
  15 1.4827556e+002 1.15e+000 1.16e+001  -1.0 7.55e+000  -2.5 3.73e-001 1.00e+000f  1
  16 1.4829515e+002 8.91e-001 8.83e+000  -1.0 7.20e+000  -2.1 8.23e-001 2.63e-001h  1
  17 1.4793424e+002 4.20e+000 3.90e+001  -1.0 6.58e+000  -2.6 6.06e-001 8.04e-001h  1
  18 1.4802604e+002 6.80e-002 4.16e+000  -1.0 2.15e+000  -1.3 1.00e+000 1.00e+000f  1
  19 1.4804308e+002 9.12e-003 1.18e+000  -1.0 4.02e-001  -1.7 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 1.4800036e+002 3.51e-002 2.73e-001  -1.0 6.84e-001  -2.2 1.00e+000 1.00e+000h  1
  21 1.3564605e+002 1.34e-001 4.20e-001  -1.7 3.32e-001  -2.7 1.00e+000 1.00e+000f  1
  22 9.9822276e+001 3.06e+000 4.35e-001  -1.7 2.77e+000  -3.2 1.00e+000 1.00e+000f  1
  23 1.0083241e+002 1.56e-002 6.57e-002  -1.7 2.31e-001  -2.7 1.00e+000 1.00e+000h  1
  24 6.9184107e+001 1.85e+000 3.70e-001  -2.5 1.73e+000  -3.2 7.96e-001 1.00e+000f  1
  25 4.0296691e+001 1.01e+000 3.03e-001  -2.5 3.00e-001  -2.8 1.00e+000 1.00e+000h  1
  26 3.0328741e+001 2.86e-001 2.31e-002  -2.5 3.98e-001  -3.3 1.00e+000 1.00e+000h  1
  27 1.3704754e+001 1.22e+000 1.99e-001  -3.8 7.85e-001  -3.7 8.51e-001 1.00e+000h  1
  28 5.9970212e+000 1.25e+000 8.40e-002  -3.8 3.30e-001  -3.3 1.00e+000 1.00e+000h  1
  29 3.5949855e+000 8.87e-001 6.51e-002  -3.8 4.38e-001  -3.8 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 3.3589643e+000 1.70e-001 4.18e-003  -3.8 8.25e-001  -4.3 1.00e+000 1.00e+000h  1
  31 3.3373382e+000 9.89e-002 3.88e-003  -3.8 1.29e+000  -4.8 1.00e+000 1.00e+000h  1
  32 3.3344552e+000 9.83e-003 6.42e-004  -3.8 4.00e-001  -4.3 1.00e+000 1.00e+000h  1
  33 1.8722700e+000 4.33e-001 1.24e-002  -5.7 1.51e+000  -4.8 7.50e-001 1.00e+000h  1
  34 1.0819707e+000 1.50e+000 2.97e-001  -5.7 3.66e-001  -4.4 6.59e-001 1.00e+000h  1
  35 1.0638699e+000 1.47e+000 2.90e-001  -5.7 1.24e+000  -4.0 5.91e-002 2.05e-002h  1
  36 1.0027114e+000 1.37e+000 2.67e-001  -5.7 3.17e+000  -4.4 1.82e-001 9.41e-002h  1
  37 7.8631652e-001 9.66e-001 2.05e-001  -5.7 8.43e-001  -4.0 3.44e-001 3.08e-001h  1
  38 6.6674768e-001 9.82e-001 1.63e-001  -5.7 1.36e+000  -4.5 3.13e-001 2.23e-001h  1
  39 4.6169412e-001 2.40e+000 2.00e-001  -5.7 5.88e-001  -4.1 5.49e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 4.1780120e-001 7.91e-001 3.70e-001  -5.7 3.55e-001  -1.8 2.02e-001 7.41e-001h  1
  41 4.0572386e-001 7.75e-003 6.46e-002  -5.7 1.18e-001  -2.3 2.49e-002 1.00e+000h  1
  42 3.9429779e-001 1.64e-002 1.94e-002  -5.7 2.64e-002  -2.8 6.48e-001 1.00e+000h  1
  43 3.7745303e-001 1.10e-001 1.70e-002  -5.7 7.91e-002  -3.3 2.55e-001 1.00e+000h  1
  44 3.4648949e-001 1.63e-001 1.22e-002  -5.7 1.48e-001  -3.7 8.67e-001 1.00e+000h  1
  45 3.1023851e-001 1.25e+000 5.99e-003  -5.7 4.18e-001  -4.2 5.35e-001 6.89e-001h  1
  46 3.0493279e-001 1.01e+000 6.43e-003  -5.7 3.80e-001  -3.8 1.00e+000 2.28e-001h  1
  47 3.0253648e-001 1.00e+000 6.64e-003  -5.7 8.88e+000  -4.3 1.55e-002 1.59e-002h  2
  48 3.0156037e-001 1.01e+000 2.37e-002  -5.7 3.46e+000  -3.8 3.38e-001 8.17e-002h  1
  49 3.1774976e-001 8.27e-001 3.31e-002  -5.7 7.56e-001  -4.3 9.82e-001 5.22e-001H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 2.9163889e-001 4.23e-001 1.80e-002  -5.7 2.38e-001  -3.9 9.14e-001 4.99e-001h  1
  51 2.6371921e-001 2.67e-001 8.59e-003  -5.7 2.38e-001  -4.4 6.60e-001 7.61e-001h  1
  52 2.5433648e-001 8.74e-002 7.77e-003  -5.7 2.00e-001  -3.9 8.53e-001 6.82e-001h  1
  53 2.3760496e-001 2.16e-001 3.33e-003  -5.7 1.68e-001  -4.4 9.21e-001 1.00e+000h  1
  54 2.3326971e-001 3.04e-002 7.08e-004  -5.7 4.94e-002  -4.0 8.31e-001 1.00e+000h  1
  55 2.2737570e-001 2.44e-001 2.33e-003  -5.7 1.79e-001  -4.5 1.00e+000 1.00e+000h  1
  56 2.2568418e-001 1.03e-001 2.50e-003  -5.7 1.16e-001  -4.0 1.00e+000 1.00e+000h  1
  57 2.2507111e-001 1.92e-002 5.06e-004  -5.7 5.05e-002  -3.6 1.00e+000 1.00e+000h  1
  58 2.2337543e-001 3.45e-001 5.85e-003  -5.7 2.25e-001  -4.1 1.00e+000 1.00e+000h  1
  59 2.2035373e-001 2.06e-001 4.27e-003  -5.7 1.46e-001  -4.6 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 2.1840582e-001 2.51e-001 2.10e-003  -5.7 3.42e-001  -5.0 1.00e+000 4.91e-001h  1
  61 2.1503745e-001 3.05e-001 7.11e-004  -5.7 7.85e-001  -5.5 9.92e-001 7.52e-001f  1
  62 2.1375502e-001 6.82e-002 3.33e-004  -5.7 2.15e-001  -5.1 1.00e+000 1.00e+000f  1
