This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    76115
Number of nonzeros in inequality constraint Jacobian.:    23323
Number of nonzeros in Lagrangian Hessian.............:    72995

Total number of variables............................:    23323
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    18355
Total number of inequality constraints...............:    23323
        inequality constraints with only lower bounds:     4480
   inequality constraints with lower and upper bounds:    18843
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 2.2485698e+002 8.08e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.8606712e+002 7.12e+001 9.00e+001  -1.0 8.34e+000    -  1.32e-001 1.18e-001f  1
   2 1.4447704e+002 4.50e+001 2.83e+002  -1.0 8.53e+000    -  1.71e-001 3.61e-001f  1
   3 9.4950596e+001 1.12e+001 1.41e+003  -1.0 1.07e+001    -  3.97e-002 7.59e-001f  1
   4 9.4113713e+001 1.11e+001 1.39e+003  -1.0 2.94e+000   0.0 8.09e-002 1.12e-002f  1
   5 7.9781540e+001 7.86e+000 8.87e+002  -1.0 6.39e+000  -0.5 6.42e-002 3.30e-001f  1
   6 7.4629389e+001 4.65e+000 4.52e+002  -1.0 7.15e+000  -1.0 1.51e-001 4.29e-001f  1
   7 7.9803930e+001 1.35e+000 9.05e+001  -1.0 2.44e+000  -0.5 4.94e-001 7.14e-001f  1
   8 8.5703411e+001 7.30e-001 7.04e+001  -1.0 1.13e+000  -0.1 4.37e-001 5.83e-001f  1
   9 1.1168423e+002 1.52e+000 1.18e+002  -1.0 1.28e+000  -0.6 4.83e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.3556334e+002 1.58e+000 5.36e+001  -1.0 9.53e-001  -1.1 6.51e-001 1.00e+000f  1
  11 1.4405170e+002 6.54e-001 6.90e+000  -1.0 5.10e-001  -0.6 1.00e+000 1.00e+000f  1
  12 1.4912304e+002 1.46e+000 9.33e+000  -1.0 8.37e-001  -1.1 1.00e+000 1.00e+000f  1
  13 1.4969336e+002 1.64e+000 5.04e+000  -1.0 1.45e+000  -1.6 1.00e+000 1.00e+000f  1
  14 1.4903034e+002 8.56e-001 5.61e+000  -1.0 3.29e+000  -2.1 7.11e-001 1.00e+000f  1
  15 1.4792787e+002 1.15e+000 1.16e+001  -1.0 7.55e+000  -2.5 3.73e-001 1.00e+000f  1
  16 1.4794743e+002 8.91e-001 8.84e+000  -1.0 7.20e+000  -2.1 8.23e-001 2.63e-001h  1
  17 1.4758688e+002 4.19e+000 3.89e+001  -1.0 6.58e+000  -2.6 6.05e-001 8.03e-001h  1
  18 1.4767819e+002 6.81e-002 4.14e+000  -1.0 2.14e+000  -1.3 1.00e+000 1.00e+000f  1
  19 1.4769536e+002 9.07e-003 1.17e+000  -1.0 4.01e-001  -1.7 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 1.4765273e+002 3.50e-002 2.73e-001  -1.0 6.82e-001  -2.2 1.00e+000 1.00e+000h  1
  21 1.3528374e+002 1.34e-001 4.20e-001  -1.7 3.32e-001  -2.7 1.00e+000 1.00e+000f  1
  22 9.9452710e+001 3.06e+000 4.35e-001  -1.7 2.78e+000  -3.2 1.00e+000 1.00e+000f  1
  23 1.0046296e+002 1.56e-002 6.58e-002  -1.7 2.31e-001  -2.7 1.00e+000 1.00e+000h  1
  24 6.8837933e+001 1.85e+000 3.70e-001  -2.5 1.73e+000  -3.2 7.96e-001 1.00e+000f  1
  25 4.0034051e+001 1.01e+000 3.03e-001  -2.5 3.00e-001  -2.8 1.00e+000 1.00e+000h  1
  26 3.0121958e+001 2.86e-001 2.31e-002  -2.5 3.98e-001  -3.3 1.00e+000 1.00e+000h  1
  27 1.3599599e+001 1.22e+000 1.99e-001  -3.8 7.85e-001  -3.7 8.51e-001 1.00e+000h  1
  28 5.9646975e+000 1.25e+000 8.40e-002  -3.8 3.30e-001  -3.3 1.00e+000 1.00e+000h  1
  29 3.5826398e+000 8.86e-001 6.51e-002  -3.8 4.38e-001  -3.8 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 3.3478224e+000 1.70e-001 4.18e-003  -3.8 8.25e-001  -4.3 1.00e+000 1.00e+000h  1
  31 3.3262382e+000 9.89e-002 3.88e-003  -3.8 1.29e+000  -4.8 1.00e+000 1.00e+000h  1
  32 3.3233678e+000 9.83e-003 6.42e-004  -3.8 4.00e-001  -4.3 1.00e+000 1.00e+000h  1
  33 1.8712162e+000 4.33e-001 1.24e-002  -5.7 8.66e-001  -4.8 7.50e-001 1.00e+000h  1
  34 1.0850820e+000 1.50e+000 2.97e-001  -5.7 3.66e-001  -4.4 6.59e-001 1.00e+000h  1
  35 1.0669132e+000 1.47e+000 2.90e-001  -5.7 1.24e+000  -4.0 5.91e-002 2.05e-002h  1
  36 1.0421040e+000 1.09e+000 2.41e-001  -5.7 1.48e+000  -4.4 3.77e-001 2.82e-001h  1
  37 1.0582410e+000 1.10e+000 2.38e-001  -5.7 1.25e+001  -4.0 6.03e-002 1.34e-002h  1
  38 9.3679121e-001 1.00e+000 2.11e-001  -5.7 7.94e-001  -4.5 2.29e-001 1.20e-001h  1
  39 6.3210966e-001 2.98e+000 1.39e-001  -5.7 1.67e+000  -5.0 2.29e-001 4.00e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 6.0592143e-001 2.84e+000 1.32e-001  -5.7 1.60e+000  -4.5 9.05e-002 5.97e-002h  1
  41 5.8903473e-001 2.72e+000 1.26e-001  -5.7 7.01e-001  -4.1 1.57e-001 4.19e-002h  1
  42 5.4246532e-001 2.48e+000 1.12e-001  -5.7 1.24e+000  -4.6 1.46e-001 1.19e-001h  1
  43 4.3225894e-001 1.62e+000 6.40e-002  -5.7 5.23e-001  -4.2 4.19e-001 4.74e-001h  1
  44 4.1294585e-001 1.67e+000 5.63e-002  -5.7 4.05e+000  -4.6 1.18e-001 1.21e-001h  1
  45 3.2707196e-001 5.69e-001 2.83e-002  -5.7 2.33e-001  -4.2 4.96e-001 8.92e-001h  1
  46 3.0078977e-001 1.21e-001 1.81e-002  -5.7 1.22e-001  -3.8 4.82e-001 1.00e+000h  1
  47 2.8524098e-001 9.58e-001 1.13e-002  -5.7 6.01e-001  -4.3 3.90e-001 5.19e-001h  1
  48 2.7853813e-001 7.82e-001 1.08e-002  -5.7 3.67e-001  -3.8 2.40e-001 4.20e-001h  1
  49 2.7064789e-001 1.86e-001 1.32e-002  -5.7 1.21e-001  -3.4 5.24e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 2.6325065e-001 5.73e-001 2.10e-002  -5.7 2.28e-001  -3.9 5.85e-001 9.46e-001h  1
  51 2.5962782e-001 8.13e-001 1.80e-002  -5.7 1.46e+000  -4.4 3.43e-001 2.11e-001h  1
  52 2.5141786e-001 7.99e-001 1.31e-002  -5.7 1.16e+000  -4.8 5.65e-001 2.65e-001f  1
  53 2.4690570e-001 1.32e+000 1.12e-002  -5.7 2.38e+000  -5.3 3.44e-001 1.43e-001h  1
  54 2.3272349e-001 3.78e-001 1.72e-003  -5.7 2.84e-001  -4.9 1.00e+000 8.33e-001h  1
  55 2.3130864e-001 4.91e-001 1.55e-003  -5.7 1.66e+000  -5.4 2.22e-001 1.01e-001h  1
  56 2.2494325e-001 2.13e-001 7.44e-004  -5.7 2.58e-001  -4.9 1.00e+000 1.00e+000h  1
  57 2.2037765e-001 2.87e-001 1.01e-003  -5.7 5.51e-001  -5.4 1.00e+000 9.47e-001h  1
  58 2.1941866e-001 1.62e-002 2.95e-005  -5.7 1.58e-001  -5.0 1.00e+000 1.00e+000f  1
  59 2.1807601e-001 1.32e-001 2.43e-004  -5.7 5.75e-001  -5.5 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 2.1746664e-001 1.88e-002 1.04e-004  -5.7 2.55e-001  -5.0 1.00e+000 1.00e+000h  1
  61 2.1630205e-001 2.32e-001 1.39e-003  -5.7 9.84e-001  -5.5 1.00e+000 1.00e+000h  1
  62 2.1541328e-001 2.88e-002 4.66e-004  -5.7 3.38e-001  -5.1 1.00e+000 1.00e+000h  1
