This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   231085
Number of nonzeros in inequality constraint Jacobian.:    71485
Number of nonzeros in Lagrangian Hessian.............:   252545

Total number of variables............................:    71485
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    55725
Total number of inequality constraints...............:    71485
        inequality constraints with only lower bounds:    13600
   inequality constraints with lower and upper bounds:    57885
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.4074259e+002 3.34e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.2511137e+002 3.15e+001 9.46e+001  -1.0 1.91e+001    -  1.52e-001 5.83e-002f  1
   2 1.2562020e+002 2.71e+001 3.11e+002  -1.0 1.64e+001    -  1.84e-002 1.33e-001f  1
   3 1.2518973e+002 2.20e+001 4.61e+002  -1.0 1.20e+001    -  7.29e-002 1.82e-001f  1
   4 1.2410186e+002 2.01e+001 3.97e+002  -1.0 1.07e+001    -  1.36e-001 8.20e-002f  1
   5 1.3369453e+002 1.51e+001 1.78e+002  -1.0 1.22e+001    -  1.21e-001 2.32e-001f  1
   6 1.5979222e+002 1.00e+001 6.79e+002  -1.0 1.12e+001    -  1.13e-001 3.04e-001f  1
   7 1.6044252e+002 9.95e+000 6.74e+002  -1.0 1.56e+002    -  7.39e-003 7.38e-003f  1
   8 1.7294683e+002 8.08e+000 5.48e+002  -1.0 7.02e+000   0.0 4.33e-003 1.78e-001f  1
   9 1.7460419e+002 7.94e+000 5.34e+002  -1.0 1.16e+002  -0.5 1.86e-002 1.82e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.7512186e+002 7.87e+000 5.29e+002  -1.0 5.92e+000  -0.1 1.10e-001 7.97e-003f  1
  11 1.8046752e+002 7.39e+000 5.75e+002  -1.0 1.03e+001  -0.5 1.12e-001 5.97e-002f  1
  12 1.8178008e+002 7.26e+000 5.87e+002  -1.0 1.47e+001  -0.1 9.99e-002 1.71e-002f  1
  13 1.8821748e+002 6.76e+000 7.13e+002  -1.0 5.59e+001  -0.6 4.95e-002 6.69e-002f  1
  14 1.9248405e+002 6.50e+000 7.00e+002  -1.0 2.65e+001  -1.1 4.77e-003 3.78e-002f  1
  15 2.0535771e+002 5.72e+000 7.51e+002  -1.0 7.56e+001  -0.6 4.28e-002 1.13e-001f  1
  16 2.0659755e+002 5.65e+000 7.44e+002  -1.0 7.53e+000  -0.2 2.42e-002 1.27e-002f  1
  17 2.0683295e+002 5.63e+000 7.14e+002  -1.0 3.54e+002  -0.7 2.62e-003 2.83e-003f  1
  18 2.0869784e+002 5.41e+000 8.24e+002  -1.0 7.33e+000   0.6 1.03e-001 3.95e-002f  1
  19 2.0876966e+002 5.39e+000 8.23e+002  -1.0 6.16e+000   1.1 8.64e-002 3.65e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 2.1632965e+002 4.51e+000 3.80e+003  -1.0 9.15e+000   0.6 9.97e-002 1.60e-001f  1
  21 2.1746051e+002 4.24e+000 3.95e+003  -1.0 4.55e+000   1.0 1.80e-001 5.85e-002f  1
  22 2.2989440e+002 3.10e+000 2.10e+004  -1.0 1.65e+001   0.5 7.54e-002 2.58e-001f  1
  23 2.2998321e+002 3.08e+000 2.09e+004  -1.0 3.50e+000   1.9 2.49e-003 6.89e-003h  1
  24 2.3154429e+002 2.82e+000 1.91e+004  -1.0 3.60e+000   1.4 2.46e-002 8.54e-002f  1
  25 2.3155774e+002 2.81e+000 1.91e+004  -1.0 3.73e+000   1.8 1.74e-001 1.04e-003h  1
  26 2.3327746e+002 2.47e+000 1.68e+004  -1.0 4.85e+000   1.3 7.89e-001 1.22e-001f  1
  27 2.4410397e+002 1.61e+000 1.25e+004  -1.0 5.73e+000   0.9 1.50e-001 3.37e-001f  1
  28 2.4802903e+002 1.16e+000 8.92e+003  -1.0 2.43e+000   1.3 2.94e-001 2.81e-001f  1
  29 2.5422068e+002 9.18e-001 8.32e+003  -1.0 4.30e+000   0.8 6.21e-002 2.02e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 2.5493668e+002 8.70e-001 6.69e+003  -1.0 1.58e+000   1.2 2.91e-001 5.23e-002f  1
  31 2.5609899e+002 7.08e-001 5.44e+003  -1.0 1.16e+000   1.7 1.76e-001 1.86e-001f  1
  32 2.5843828e+002 5.93e-001 4.56e+003  -1.0 1.39e+000   1.2 2.50e-001 1.60e-001f  1
  33 2.5854236e+002 5.83e-001 4.48e+003  -1.0 9.43e-001   1.6 4.03e-001 1.69e-002f  1
  34 2.6639115e+002 2.89e-001 2.25e+003  -1.0 1.51e+000   1.1 2.02e-001 4.88e-001f  1
  35 2.7052000e+002 9.94e-002 7.63e+002  -1.0 4.19e-001   1.6 8.24e-001 6.50e-001f  1
  36 2.8807803e+002 4.36e-002 4.60e+002  -1.0 3.11e-001   1.1 6.22e-001 1.00e+000f  1
  37 3.3197107e+002 1.96e-001 3.00e+002  -1.0 1.25e-001   0.6 3.76e-001 1.00e+000f  1
  38 4.0830777e+002 4.15e-001 1.32e+002  -1.0 2.68e-001   0.1 5.46e-001 1.00e+000f  1
  39 4.8719157e+002 8.77e-001 4.64e+001  -1.0 6.30e-001  -0.3 6.93e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 5.3149218e+002 1.55e+000 3.86e+001  -1.0 2.08e+000  -0.8 2.89e-001 1.00e+000f  1
  41 5.4409306e+002 1.06e+000 2.27e+002  -1.0 2.86e+000  -1.3 6.12e-001 1.00e+000f  1
  42 5.4781899e+002 6.53e-001 2.50e+001  -1.0 1.68e+000  -1.8 4.33e-001 1.00e+000f  1
  43 5.4676303e+002 7.08e-001 2.36e+001  -1.0 4.44e+000  -2.2 5.45e-001 1.00e+000f  1
  44 5.4680531e+002 1.05e-001 2.18e+001  -1.0 2.24e+000  -1.8 1.00e+000 1.00e+000f  1
  45 5.4640445e+002 2.05e-001 7.45e+000  -1.0 5.48e+000  -2.3 3.90e-001 1.00e+000f  1
  46 5.4641675e+002 1.43e-001 4.95e+000  -1.0 3.67e+000  -1.9 3.47e-001 3.36e-001h  1
  47 5.4606828e+002 2.80e-001 3.48e+000  -1.0 7.58e+000  -2.4 2.64e-001 9.19e-001f  1
  48 5.4606055e+002 1.66e-001 3.84e+000  -1.0 2.69e+000  -1.9 1.00e+000 4.08e-001f  1
  49 5.4583939e+002 1.66e-001 1.87e+001  -1.0 6.92e+000  -2.4 8.25e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 5.4589403e+002 1.81e-001 9.11e+001  -1.0 6.63e+000  -2.0 8.84e-001 1.00e+000H  1
  51 5.4572733e+002 1.05e-001 3.48e+001  -1.0 1.25e+000  -2.5 1.00e+000 1.00e+000h  1
  52 5.4565575e+002 1.59e-002 2.05e+000  -1.0 1.10e+000  -2.0 1.00e+000 1.00e+000h  1
  53 5.4564219e+002 1.17e-003 3.75e-001  -1.0 2.41e-001  -1.6 1.00e+000 1.00e+000h  1
  54 3.0571689e+002 1.05e+000 4.29e+000  -1.7 4.11e-001  -2.1 8.81e-001 1.00e+000f  1
  55 1.6815251e+002 5.94e-001 3.07e-001  -1.7 5.99e-001  -2.6 1.00e+000 1.00e+000f  1
  56 1.4849614e+002 5.62e-002 1.08e-001  -1.7 1.44e-001  -2.1 1.00e+000 1.00e+000h  1
  57 5.9990168e+001 7.95e-001 5.77e-001  -2.5 4.39e-001  -2.6 9.18e-001 1.00e+000f  1
  58 2.7136736e+001 8.49e-001 6.25e-001  -2.5 5.94e-001  -3.1 1.00e+000 1.00e+000f  1
  59 2.2723486e+001 1.16e-001 3.01e-002  -2.5 1.37e+000  -3.6 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 2.2607826e+001 9.84e-003 2.64e-003  -2.5 2.87e-001  -3.1 1.00e+000 1.00e+000h  1
  61 8.3727345e+000 4.35e-001 1.35e-001  -3.8 8.55e-001  -3.6 8.58e-001 1.00e+000f  1
  62 4.6981516e+000 5.15e-001 5.27e-002  -3.8 6.14e-001  -4.1 1.00e+000 1.00e+000h  1
  63 3.7228693e+000 1.32e-001 1.65e-002  -3.8 7.41e-001  -4.6 1.00e+000 1.00e+000h  1
