This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   231085
Number of nonzeros in inequality constraint Jacobian.:   138885
Number of nonzeros in Lagrangian Hessian.............:   252545

Total number of variables............................:    71485
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    55725
Total number of inequality constraints...............:   138885
        inequality constraints with only lower bounds:    81000
   inequality constraints with lower and upper bounds:    57885
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.2333572e+002 5.38e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.0134275e+002 5.07e+001 1.02e+002  -1.0 1.91e+001    -  9.50e-002 5.89e-002f  1
   2 8.9316240e+001 4.46e+001 2.84e+002  -1.0 1.64e+001    -  3.81e-002 1.23e-001f  1
   3 8.1677535e+001 4.17e+001 2.97e+002  -1.0 1.40e+001    -  1.19e-001 6.58e-002f  1
   4 1.1078016e+002 2.66e+001 1.01e+003  -1.0 1.62e+001    -  7.61e-002 3.77e-001f  1
   5 1.6228903e+002 1.99e+001 7.35e+002  -1.0 1.51e+001    -  7.76e-002 2.65e-001f  1
   6 2.0143578e+002 1.62e+001 1.07e+003  -1.0 9.05e+000   0.0 4.37e-003 1.89e-001f  1
   7 2.2944839e+002 1.35e+001 8.04e+002  -1.0 2.65e+000   0.4 1.03e-001 1.67e-001f  1
   8 2.3028129e+002 1.35e+001 8.01e+002  -1.0 4.88e+000  -0.1 2.95e-002 3.69e-003f  1
   9 2.3509772e+002 1.32e+001 8.00e+002  -1.0 1.38e+001  -0.5 3.68e-002 1.81e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 2.6476719e+002 1.19e+001 3.14e+003  -1.0 1.21e+002  -1.0 1.77e-002 1.00e-001f  1
  11 2.7597595e+002 1.12e+001 2.99e+003  -1.0 9.68e+000   0.3 1.69e-002 5.84e-002f  1
  12 2.8675707e+002 1.08e+001 2.94e+003  -1.0 2.07e+001  -0.2 2.78e-002 4.11e-002f  1
  13 2.9114129e+002 1.05e+001 2.88e+003  -1.0 2.71e+000   0.3 9.68e-002 2.15e-002f  1
  14 3.2715913e+002 9.23e+000 2.82e+003  -1.0 1.73e+001  -0.2 9.47e-002 1.23e-001f  1
  15 3.6971268e+002 8.11e+000 2.38e+003  -1.0 6.30e+000  -0.7 2.81e-001 1.20e-001f  1
  16 5.2631355e+002 4.83e+000 1.65e+003  -1.0 3.05e+000  -0.3 3.02e-001 3.94e-001f  1
  17 5.9428332e+002 3.67e+000 1.37e+003  -1.0 1.82e+000   0.2 1.66e-001 2.43e-001f  1
  18 6.1290000e+002 3.20e+000 1.30e+003  -1.0 1.05e+000   0.6 6.25e-001 1.28e-001f  1
  19 9.0050179e+002 1.37e+000 8.89e+002  -1.0 2.97e+000   0.1 6.04e-001 8.75e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 9.0440506e+002 1.04e+000 7.58e+002  -1.0 1.94e-001   1.4 2.89e-001 2.41e-001f  1
  21 9.2631808e+002 6.10e-001 4.30e+002  -1.0 4.14e-001   1.0 6.15e-001 4.16e-001f  1
  22 1.0201723e+003 3.17e-001 3.83e+002  -1.0 7.29e-001   0.5 4.47e-001 6.70e-001f  1
  23 1.1756657e+003 4.74e-001 1.73e+002  -1.0 7.93e-001   0.0 4.73e-001 5.60e-001f  1
  24 1.3927660e+003 9.60e-001 9.19e+001  -1.0 2.03e+000  -0.5 8.37e-001 5.37e-001f  1
  25 1.4269756e+003 1.39e+000 8.53e+001  -1.0 2.39e+001  -0.9 3.11e-002 7.11e-002f  1
  26 1.5154973e+003 1.26e+000 7.21e+001  -1.0 1.64e+001  -1.4 7.03e-002 1.70e-001f  1
  27 1.7226987e+003 1.54e+000 6.19e+001  -1.0 4.69e+000  -1.0 6.27e-001 4.84e-001f  1
  28 1.9638292e+003 6.57e-001 2.28e+001  -1.0 7.11e-001  -0.6 7.50e-001 1.00e+000f  1
  29 2.1003596e+003 5.34e-001 1.95e+001  -1.0 1.67e+000  -1.0 9.45e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 2.1159387e+003 4.86e+000 3.60e+001  -1.0 4.06e+000  -1.5 5.93e-001 8.20e-001f  1
  31 2.1168066e+003 2.10e+000 1.70e+001  -1.0 1.64e+000  -1.1 7.70e-001 5.97e-001f  1
  32 2.1164286e+003 1.48e+000 2.72e+001  -1.0 9.71e+000  -1.6 2.07e-001 3.47e-001f  1
  33 2.1163010e+003 1.74e-001 4.75e+001  -1.0 2.56e+000  -1.1 4.25e-001 1.00e+000f  1
  34 2.1147212e+003 2.98e-001 1.13e+001  -1.0 2.76e+000  -1.6 3.50e-001 7.30e-001f  1
  35 2.1139911e+003 6.46e-002 2.37e+000  -1.0 6.63e-001  -1.2 7.66e-001 9.17e-001f  1
  36 2.1122069e+003 8.41e-001 1.75e+000  -1.0 2.64e+000  -1.7 6.81e-001 9.27e-001f  1
  37 2.1107730e+003 1.40e-001 4.70e+000  -1.0 8.14e-001  -1.2 1.00e+000 1.00e+000f  1
  38 2.1081984e+003 9.77e-001 2.88e+000  -1.0 2.96e+000  -1.7 1.00e+000 1.00e+000f  1
  39 2.1051798e+003 2.37e-001 1.41e+000  -1.0 7.78e-001  -1.3 1.00e+000 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 2.1032252e+003 1.29e+000 2.70e+000  -1.0 8.61e+000  -1.8 3.05e-001 4.12e-001F  1
  41 2.1015629e+003 1.76e-001 1.70e+001  -1.0 8.79e-001  -1.3 1.00e+000 1.00e+000f  1
  42 2.1015623e+003 1.05e-002 3.90e+000  -1.0 2.50e-001  -0.9 1.00e+000 1.00e+000h  1
  43 2.1009482e+003 1.02e-001 9.01e-001  -1.0 1.44e+000  -1.4 1.00e+000 1.00e+000f  1
  44 1.5822540e+003 6.21e+000 5.34e+001  -1.7 5.96e+000  -1.9 2.54e-001 7.92e-001f  1
  45 1.1267708e+003 1.96e+000 3.16e+001  -1.7 7.83e-001  -1.4 2.01e-001 1.00e+000f  1
  46 9.1442296e+002 3.38e-001 6.60e+000  -1.7 2.01e-001  -1.0 8.00e-001 1.00e+000f  1
  47 7.2856325e+002 4.38e-001 9.03e-001  -1.7 5.26e-001  -1.5 1.00e+000 1.00e+000f  1
  48 6.7188769e+002 1.55e-001 8.20e-001  -1.7 9.19e-001  -2.0 1.00e+000 1.00e+000h  1
  49 6.6836135e+002 1.24e-002 9.89e-002  -1.7 2.99e-001  -1.6 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 2.7994666e+002 2.11e+000 8.68e+000  -2.5 7.47e-001  -2.0 7.21e-001 1.00e+000f  1
  51 1.3828582e+002 4.76e+000 1.43e+001  -2.5 2.55e+000  -2.5 8.99e-001 1.00e+000f  1
  52 1.0378562e+002 2.87e-001 5.36e-001  -2.5 3.43e-001  -2.1 1.00e+000 1.00e+000h  1
  53 9.5423684e+001 8.90e-002 3.33e-001  -2.5 6.31e-001  -2.6 1.00e+000 1.00e+000h  1
  54 9.4081472e+001 2.32e-001 7.70e-001  -2.5 2.59e+000  -3.0 1.00e+000 1.00e+000h  1
  55 9.3905334e+001 1.96e-002 1.62e-001  -2.5 5.53e-001  -2.6 1.00e+000 1.00e+000h  1
  56 9.3862403e+001 1.88e-003 1.60e-002  -2.5 1.75e-001  -2.2 1.00e+000 1.00e+000h  1
  57 3.0313478e+001 1.00e+000 8.17e-001  -3.8 4.88e-001  -2.7 5.83e-001 1.00e+000f  1
  58 1.4110748e+001 7.50e-001 5.06e-001  -3.8 6.44e-001  -3.1 6.56e-001 1.00e+000h  1
  59 9.4984979e+000 4.10e-001 1.44e-001  -3.8 6.91e-001  -3.6 8.98e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 8.1363171e+000 1.93e-001 7.42e-002  -3.8 1.58e+000  -4.1 1.00e+000 1.00e+000h  1
  61 7.9824898e+000 1.24e-002 4.40e-003  -3.8 3.27e-001  -3.7 1.00e+000 1.00e+000h  1
  62 7.9497702e+000 8.57e-002 8.50e-003  -3.8 1.65e+000  -4.1 1.00e+000 1.00e+000h  1
  63 7.9459540e+000 1.09e-002 1.57e-003  -3.8 3.99e-001  -3.7 1.00e+000 1.00e+000h  1
