This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    78855
Number of nonzeros in inequality constraint Jacobian.:    24391
Number of nonzeros in Lagrangian Hessian.............:    86171

Total number of variables............................:    24391
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19015
Total number of inequality constraints...............:    24391
        inequality constraints with only lower bounds:     4640
   inequality constraints with lower and upper bounds:    19751
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.4939107e+002 2.91e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.2900376e+002 2.61e+001 1.62e+002  -1.0 1.42e+001    -  1.31e-001 1.08e-001f  1
   2 1.2436876e+002 2.48e+001 2.14e+002  -1.0 9.74e+000    -  6.72e-002 5.34e-002f  1
   3 1.2082493e+002 2.39e+001 2.05e+002  -1.0 9.00e+000    -  1.81e-001 3.70e-002f  1
   4 1.0534826e+002 2.14e+001 1.39e+003  -1.0 1.18e+001    -  5.79e-002 6.31e-001f  1
   5 8.8116236e+001 1.68e+001 9.60e+002  -1.0 1.31e+001    -  7.26e-002 2.65e-001f  1
   6 8.5232540e+001 8.49e+000 3.86e+003  -1.0 1.17e+001    -  1.07e-001 1.00e+000f  1
   7 8.4249383e+001 5.94e+000 2.70e+003  -1.0 1.50e+000   0.0 9.74e-002 3.01e-001f  1
   8 9.6154946e+001 5.89e-001 9.17e+002  -1.0 5.84e+000  -0.5 9.48e-002 1.00e+000f  1
   9 9.6329410e+001 3.44e-001 5.35e+002  -1.0 3.46e-001   0.9 6.96e-001 4.19e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.0147223e+002 1.72e-001 1.72e+002  -1.0 5.20e-001   0.4 8.97e-001 1.00e+000f  1
  11 1.1628865e+002 7.05e-001 2.19e+002  -1.0 4.15e-001  -0.1 5.38e-001 1.00e+000f  1
  12 1.3389772e+002 1.22e+000 1.13e+002  -1.0 5.25e-001  -0.6 8.64e-001 1.00e+000f  1
  13 1.4424131e+002 2.37e+000 5.51e+001  -1.0 1.32e+000  -1.1 8.00e-001 1.00e+000f  1
  14 1.4446185e+002 1.99e+000 4.48e+001  -1.0 7.46e+000  -1.5 5.03e-002 1.87e-001f  1
  15 1.4603347e+002 6.84e-001 1.32e+001  -1.0 7.91e-001  -1.1 1.00e+000 1.00e+000f  1
  16 1.4602533e+002 8.25e-001 9.40e+000  -1.0 9.48e-001  -1.6 1.00e+000 1.00e+000f  1
  17 1.4560878e+002 5.96e-001 6.87e+000  -1.0 1.01e+001  -2.1 3.09e-001 9.70e-001f  1
  18 1.4524866e+002 1.00e+000 4.59e+001  -1.0 1.20e+001  -2.5 4.76e-001 8.55e-001f  1
  19 1.4528652e+002 3.59e-001 8.56e+001  -1.0 6.97e+000  -2.1 8.58e-002 8.05e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 1.4504718e+002 7.57e-001 4.11e+002  -1.0 4.64e+000  -1.7 1.00e+000 1.00e+000f  1
  21 1.4504906e+002 6.06e-001 3.29e+002  -1.0 1.85e+000   0.5 2.51e-001 2.02e-001h  1
  22 1.4507072e+002 3.61e-001 1.97e+002  -1.0 3.15e+000   0.1 1.00e+000 4.63e-001h  1
  23 1.4507435e+002 1.62e-002 2.80e+001  -1.0 1.25e+000   0.5 1.00e+000 1.00e+000f  1
  24 1.4507634e+002 6.76e-004 4.47e+001  -1.0 2.06e-001   0.0 9.74e-001 1.00e+000f  1
  25 1.4508671e+002 8.96e-003 2.20e+000  -1.0 8.70e-001  -0.5 1.00e+000 1.00e+000f  1
  26 1.4508147e+002 1.80e-003 5.39e+000  -1.0 3.42e-001  -0.9 1.00e+000 1.00e+000h  1
  27 1.4506982e+002 3.83e-003 2.52e-001  -1.0 3.53e-001  -1.4 1.00e+000 1.00e+000h  1
  28 1.2251510e+002 3.27e-001 4.76e-001  -1.7 2.20e-001  -1.9 9.55e-001 1.00e+000f  1
  29 7.9909925e+001 1.29e+000 8.67e-002  -1.7 6.16e-001  -2.4 1.00e+000 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 4.4673750e+001 1.39e+000 2.62e-001  -2.5 6.41e-001  -2.8 8.15e-001 1.00e+000f  1
  31 2.2559601e+001 1.59e+000 1.43e-001  -2.5 1.14e+000  -3.3 1.00e+000 1.00e+000h  1
  32 1.7136979e+001 1.40e-001 2.86e-002  -2.5 2.63e-001  -2.9 1.00e+000 1.00e+000h  1
  33 1.6780239e+001 8.76e-002 3.72e-002  -2.5 4.34e-001  -3.4 1.00e+000 1.00e+000h  1
  34 1.6759551e+001 6.27e-003 3.49e-003  -2.5 1.48e-001  -2.9 1.00e+000 1.00e+000h  1
  35 6.5274892e+000 9.87e-001 1.28e-001  -3.8 4.69e-001  -3.4 8.28e-001 1.00e+000f  1
  36 2.6461078e+000 1.34e+000 1.63e-001  -3.8 6.70e-001  -3.9 1.00e+000 1.00e+000h  1
  37 1.5657264e+000 4.72e-001 3.96e-002  -3.8 1.01e+000  -4.4 1.00e+000 1.00e+000h  1
  38 1.5070155e+000 6.56e-003 6.18e-004  -3.8 3.97e-001  -4.0 1.00e+000 1.00e+000h  1
  39 7.8244046e-001 5.19e-001 2.19e-002  -5.7 5.95e-001  -4.4 7.14e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 5.1145616e-001 9.10e-001 4.87e-001  -5.7 8.00e-001  -4.9 6.23e-001 6.40e-001h  1
  41 4.1405770e-001 1.28e+000 3.64e-001  -5.7 6.73e-001  -4.5 4.08e-001 4.05e-001h  1
  42 4.0972138e-001 1.25e+000 3.57e-001  -5.7 2.24e+001  -5.0 7.26e-002 2.15e-002h  1
  43 3.3296349e-001 8.74e-001 2.48e-001  -5.7 7.13e-001  -4.5 3.22e-001 3.32e-001h  1
  44 2.7960708e-001 4.48e-001 1.43e-001  -5.7 3.67e-001  -4.1 4.05e-001 4.56e-001h  1
  45 2.3210851e-001 1.54e-001 5.70e-002  -5.7 1.68e-001  -3.7 3.96e-001 1.00e+000h  1
  46 2.1898551e-001 3.04e-002 2.92e-002  -5.7 9.10e-002  -3.3 5.10e-001 1.00e+000h  1
  47 1.9551057e-001 2.52e-001 1.26e-002  -5.7 1.62e-001  -3.7 6.68e-001 1.00e+000h  1
  48 1.7903534e-001 4.62e-001 8.37e-003  -5.7 4.52e-001  -4.2 7.35e-001 4.22e-001h  2
  49 1.4100524e-001 8.61e-001 3.65e-003  -5.7 4.64e-001  -4.7 1.00e+000 8.54e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 1.1442085e-001 5.14e-001 1.65e-003  -5.7 5.73e-001  -5.2 8.40e-001 9.87e-001h  1
  51 1.1242733e-001 7.60e-002 5.00e-004  -5.7 1.71e-001  -4.7 1.00e+000 1.00e+000h  1
  52 1.1069675e-001 1.77e-002 2.12e-004  -5.7 3.09e-001  -5.2 1.00e+000 1.00e+000h  1
  53 1.1041529e-001 1.69e-003 1.10e-005  -5.7 9.15e-002  -4.8 1.00e+000 1.00e+000h  1
  54 1.1005743e-001 7.71e-003 5.30e-005  -5.7 2.75e-001  -5.3 1.00e+000 1.00e+000h  1
  55 1.0996448e-001 6.14e-004 4.59e-006  -5.7 1.06e-001  -4.8 1.00e+000 1.00e+000h  1
  56 1.0981792e-001 4.62e-003 1.95e-005  -5.7 3.50e-001  -5.3 1.00e+000 1.00e+000h  1
  57 1.0976279e-001 6.50e-004 2.42e-006  -5.7 1.31e-001  -4.9 1.00e+000 1.00e+000h  1
  58 1.0964984e-001 2.65e-002 5.19e-005  -5.7 4.69e-001  -5.4 1.00e+000 1.00e+000h  1
  59 1.0954734e-001 6.42e-003 2.46e-005  -5.7 1.87e-001  -4.9 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.0933475e-001 1.17e-001 3.08e-004  -5.7 8.14e-001  -5.4 1.00e+000 1.00e+000h  1
  61 1.0917568e-001 3.66e-001 2.24e-003  -5.7 1.01e+001  -5.9 3.70e-001 1.37e-001h  2
  62 1.0878275e-001 4.34e-002 4.08e-004  -5.7 5.50e-001  -5.5 1.00e+000 1.00e+000h  1
  63 1.0869858e-001 5.84e-002 5.88e-004  -5.7 9.78e-001  -5.9 1.00e+000 1.00e+000h  1
