This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    78855
Number of nonzeros in inequality constraint Jacobian.:    24159
Number of nonzeros in Lagrangian Hessian.............:    75615

Total number of variables............................:    24159
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19015
Total number of inequality constraints...............:    24159
        inequality constraints with only lower bounds:     4640
   inequality constraints with lower and upper bounds:    19519
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 2.2233124e+002 2.37e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.8887342e+002 2.10e+001 1.62e+002  -1.0 1.42e+001    -  1.42e-001 1.08e-001f  1
   2 1.7981721e+002 1.99e+001 2.14e+002  -1.0 9.76e+000    -  6.52e-002 5.41e-002f  1
   3 1.7227440e+002 1.90e+001 2.04e+002  -1.0 8.76e+000    -  1.58e-001 4.24e-002f  1
   4 1.2832838e+002 1.44e+001 1.44e+003  -1.0 1.21e+001    -  6.14e-002 6.28e-001f  1
   5 9.9848939e+001 1.16e+001 1.04e+003  -1.0 1.32e+001    -  6.87e-002 2.79e-001f  1
   6 8.4365619e+001 8.19e+000 3.74e+003  -1.0 1.09e+001    -  1.05e-001 1.00e+000f  1
   7 8.2777770e+001 5.00e+000 2.20e+003  -1.0 9.57e-001   0.0 1.48e-001 3.91e-001f  1
   8 9.0459361e+001 1.32e+000 2.80e+002  -1.0 5.25e+000  -0.5 4.82e-001 7.49e-001f  1
   9 9.9023221e+001 4.49e-001 8.66e+002  -1.0 2.62e+000  -0.1 2.11e-001 7.99e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 9.9583228e+001 4.02e-001 7.73e+002  -1.0 4.69e-001   0.4 7.10e-001 1.07e-001f  1
  11 1.0760677e+002 3.71e-001 3.00e+002  -1.0 3.00e+000  -0.1 5.91e-001 5.70e-001f  1
  12 1.3262988e+002 1.70e+000 1.38e+002  -1.0 1.07e+000  -0.6 5.99e-001 1.00e+000f  1
  13 1.4804850e+002 2.26e+000 7.67e+001  -1.0 1.20e+000  -1.1 7.45e-001 1.00e+000f  1
  14 1.5149413e+002 3.22e+000 6.43e+001  -1.0 2.56e+000  -1.5 5.77e-001 1.00e+000f  1
  15 1.5090841e+002 1.14e+000 1.29e+001  -1.0 6.95e+000  -2.0 7.22e-001 1.00e+000f  1
  16 1.5041993e+002 9.94e-001 8.09e+000  -1.0 6.48e+000  -2.5 7.36e-001 1.00e+000h  1
  17 1.5032380e+002 2.40e-001 2.72e+001  -1.0 5.87e+000  -2.1 1.00e+000 1.00e+000h  1
  18 1.5023859e+002 2.79e-002 1.02e+001  -1.0 8.82e-001  -1.6 5.38e-001 1.00e+000h  1
  19 1.5014197e+002 1.12e-001 1.08e+000  -1.0 1.29e+000  -2.1 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 1.5000073e+002 2.37e-001 1.09e+000  -1.0 5.07e+000  -2.6 8.05e-001 1.00e+000f  1
  21 1.5003697e+002 1.77e-001 5.45e+000  -1.0 4.01e+000  -2.2 1.00e+000 1.00e+000h  1
  22 1.5001397e+002 3.20e-002 3.73e+000  -1.0 9.85e-001  -2.6 1.00e+000 1.00e+000h  1
  23 1.5001244e+002 3.31e-003 5.72e-002  -1.0 2.71e-001  -2.2 1.00e+000 1.00e+000h  1
  24 1.2958567e+002 3.22e-001 8.47e-001  -2.5 1.92e-001  -2.7 8.41e-001 1.00e+000f  1
  25 6.8747807e+001 2.99e+000 1.50e-001  -2.5 5.75e-001  -3.2 8.47e-001 1.00e+000f  1
  26 3.1701721e+001 2.01e+000 3.35e-001  -2.5 5.56e-001  -2.7 1.00e+000 1.00e+000h  1
  27 2.3639433e+001 3.44e-001 4.81e-002  -2.5 5.16e-001  -3.2 1.00e+000 1.00e+000h  1
  28 2.3183809e+001 1.09e-001 4.51e-002  -2.5 1.25e+000  -3.7 1.00e+000 1.00e+000h  1
  29 2.3155238e+001 1.67e-002 5.13e-003  -2.5 2.80e-001  -3.3 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 1.0156926e+001 1.26e+000 1.82e-001  -3.8 8.06e-001  -3.7 8.42e-001 1.00e+000f  1
  31 4.9111019e+000 1.08e+000 8.83e-002  -3.8 2.53e-001  -3.3 1.00e+000 1.00e+000h  1
  32 3.1316755e+000 4.15e-001 4.65e-002  -3.8 4.12e-001  -3.8 1.00e+000 1.00e+000h  1
  33 2.9581575e+000 6.46e-002 2.94e-003  -3.8 9.19e-001  -4.3 1.00e+000 1.00e+000h  1
  34 2.9495599e+000 2.73e-003 1.42e-003  -3.8 3.13e-001  -3.9 1.00e+000 1.00e+000h  1
  35 1.7309880e+000 4.56e-001 2.46e-002  -5.7 6.34e-001  -4.3 7.15e-001 1.00e+000h  1
  36 1.1372524e+000 6.03e-001 1.95e-001  -5.7 3.18e-001  -3.9 7.07e-001 6.36e-001h  1
  37 1.1917312e+000 3.55e-001 1.74e-001  -5.7 2.89e-001  -3.5 2.74e-001 8.86e-001h  1
  38 9.8503748e-001 2.83e-001 1.34e-001  -5.7 4.68e-001  -4.0 2.75e-002 2.54e-001h  1
  39 9.4357326e-001 4.16e-001 1.22e-001  -5.7 2.31e+000  -3.5 8.83e-003 8.88e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 7.1741742e-001 1.42e+000 7.44e-002  -5.7 5.24e-001  -4.0 3.74e-001 4.68e-001h  1
  41 7.0106883e-001 1.33e+000 7.00e-002  -5.7 4.91e-001  -2.7 2.10e-001 6.09e-002h  1
  42 5.6132078e-001 4.70e-001 3.62e-002  -5.7 2.08e-001  -3.2 5.05e-001 6.88e-001h  1
  43 4.7407335e-001 2.83e-001 2.16e-002  -5.7 1.89e-001  -3.6 2.86e-001 5.32e-001h  1
  44 4.1291034e-001 1.36e+000 1.99e-002  -5.7 1.04e+000  -4.1 4.00e-001 3.63e-001h  1
  45 3.3880889e-001 1.58e-001 2.30e-002  -5.7 1.92e-001  -3.7 6.98e-001 9.47e-001h  1
  46 3.0266474e-001 3.57e-001 1.42e-002  -5.7 5.70e-001  -4.2 1.81e-001 3.93e-001h  1
  47 2.7384067e-001 1.34e-001 1.35e-002  -5.7 1.93e-001  -3.7 3.51e-001 1.00e+000h  1
  48 2.5531964e-001 6.62e-001 8.25e-003  -5.7 8.53e-001  -4.2 5.56e-001 5.14e-001h  1
  49 2.4747266e-001 2.45e-001 9.91e-003  -5.7 2.39e-001  -3.8 9.53e-001 6.36e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 2.4232128e-001 8.52e-001 9.36e-003  -5.7 2.34e+000  -4.3 2.33e-001 1.88e-001h  1
  51 2.3377341e-001 3.55e-001 1.74e-002  -5.7 3.09e-001  -3.8 9.49e-001 7.67e-001h  1
  52 2.2797367e-001 8.54e-002 1.73e-002  -5.7 9.49e-002  -3.4 1.00e+000 1.00e+000h  1
  53 2.1997500e-001 3.20e-001 5.83e-003  -5.7 2.03e-001  -3.9 9.38e-001 1.00e+000h  1
  54 2.0632968e-001 3.08e-001 1.05e-003  -5.7 1.64e-001  -4.4 1.00e+000 1.00e+000h  1
  55 1.9290511e-001 1.76e+000 6.16e-003  -5.7 4.46e-001  -4.8 1.00e+000 1.00e+000h  1
  56 1.9185019e-001 2.85e+000 1.43e-002  -5.7 2.49e+000  -5.3 2.12e-001 5.09e-001h  1
  57 1.9115314e-001 1.97e+000 1.71e-002  -5.7 2.56e+000  -4.9 9.61e-001 3.15e-001h  1
  58 1.8877152e-001 1.63e+000 1.37e-002  -5.7 2.94e+000  -5.4 3.83e-001 1.95e-001h  2
  59 1.8357711e-001 1.38e-001 2.03e-003  -5.7 4.11e-001  -4.9 9.61e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.8129946e-001 9.74e-001 4.18e-003  -5.7 1.22e+000  -5.4 6.98e-001 8.93e-001h  1
  61 1.8045816e-001 7.24e-002 1.52e-003  -5.7 2.72e-001  -5.0 9.53e-001 1.00e+000f  1
  62 1.8042014e-001 1.89e-002 2.85e-004  -5.7 8.96e-002  -4.6 1.00e+000 1.00e+000h  1
