This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    76115
Number of nonzeros in inequality constraint Jacobian.:    23323
Number of nonzeros in Lagrangian Hessian.............:    72995

Total number of variables............................:    23323
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    18355
Total number of inequality constraints...............:    23323
        inequality constraints with only lower bounds:     4480
   inequality constraints with lower and upper bounds:    18843
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 2.2485698e+002 1.11e+002 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.8611689e+002 9.84e+001 9.00e+001  -1.0 8.29e+000    -  1.32e-001 1.17e-001f  1
   2 1.4324906e+002 6.40e+001 2.74e+002  -1.0 8.52e+000    -  1.71e-001 3.57e-001f  1
   3 8.9643458e+001 2.45e+001 1.39e+003  -1.0 1.06e+001    -  4.20e-002 7.56e-001f  1
   4 8.8760038e+001 2.42e+001 1.38e+003  -1.0 2.94e+000   0.0 7.95e-002 1.13e-002f  1
   5 7.3752446e+001 1.66e+001 8.71e+002  -1.0 6.13e+000  -0.5 6.52e-002 3.34e-001f  1
   6 6.8744189e+001 9.23e+000 4.25e+002  -1.0 6.97e+000  -1.0 1.61e-001 4.51e-001f  1
   7 7.4480401e+001 3.02e+000 9.67e+001  -1.0 2.38e+000  -0.5 4.73e-001 6.74e-001f  1
   8 8.2150258e+001 1.23e+000 7.66e+001  -1.0 1.13e+000  -0.1 4.79e-001 6.12e-001f  1
   9 1.1165148e+002 1.55e+000 1.28e+002  -1.0 1.22e+000  -0.6 4.94e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.3975307e+002 1.45e+000 4.99e+001  -1.0 9.27e-001  -1.1 6.79e-001 1.00e+000f  1
  11 1.5088089e+002 5.36e-001 7.23e+000  -1.0 4.43e-001  -0.6 1.00e+000 1.00e+000f  1
  12 1.5886115e+002 9.64e-001 6.12e+000  -1.0 7.82e-001  -1.1 1.00e+000 1.00e+000f  1
  13 1.6168510e+002 7.42e-001 2.61e+000  -1.0 1.28e+000  -1.6 1.00e+000 1.00e+000f  1
  14 1.6199238e+002 6.03e-001 5.62e+000  -1.0 3.28e+000  -2.1 7.11e-001 1.00e+000f  1
  15 1.6123872e+002 1.08e+000 1.17e+001  -1.0 7.88e+000  -2.5 3.72e-001 1.00e+000f  1
  16 1.6116020e+002 9.25e-001 9.96e+000  -1.0 6.50e+000  -2.1 3.88e-001 1.61e-001h  1
  17 1.6108204e+002 1.55e+000 5.58e+000  -1.0 1.25e+001  -2.6 2.28e-001 4.58e-001f  1
  18 1.6079570e+002 3.25e-001 9.24e+000  -1.0 2.64e+000  -2.2 1.00e+000 1.00e+000f  1
  19 1.6071511e+002 1.74e-001 5.11e-001  -1.0 1.03e+000  -2.6 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 1.4786898e+002 1.05e-001 3.41e-001  -1.7 1.46e-001  -2.2 1.00e+000 1.00e+000f  1
  21 1.1061991e+002 9.32e-001 1.20e-001  -1.7 4.84e-001  -2.7 1.00e+000 1.00e+000f  1
  22 7.7036042e+001 1.51e+000 2.99e-001  -2.5 9.42e-001  -3.2 8.09e-001 1.00e+000h  1
  23 4.5362827e+001 1.01e+000 1.29e-001  -2.5 3.29e-001  -2.7 1.00e+000 1.00e+000h  1
  24 3.4580429e+001 2.63e-001 2.43e-002  -2.5 4.24e-001  -3.2 1.00e+000 1.00e+000h  1
  25 1.5896657e+001 1.11e+000 1.84e-001  -3.8 7.53e-001  -3.7 8.51e-001 1.00e+000h  1
  26 6.8851126e+000 1.19e+000 6.54e-002  -3.8 3.58e-001  -3.3 1.00e+000 1.00e+000h  1
  27 4.0687802e+000 8.52e-001 6.19e-002  -3.8 4.20e-001  -3.7 1.00e+000 1.00e+000h  1
  28 3.7664603e+000 1.59e-001 4.87e-003  -3.8 8.00e-001  -4.2 1.00e+000 1.00e+000h  1
  29 3.7328486e+000 9.54e-002 3.47e-003  -3.8 1.29e+000  -4.7 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 3.7283309e+000 1.01e-002 6.98e-004  -3.8 4.13e-001  -4.3 1.00e+000 1.00e+000h  1
  31 2.0557702e+000 5.02e-001 1.27e-002  -5.7 8.53e-001  -4.8 7.51e-001 1.00e+000h  1
  32 1.2370705e+000 1.01e+000 7.12e-002  -5.7 3.73e-001  -4.3 6.20e-001 7.70e-001h  1
  33 1.2200090e+000 9.80e-001 6.90e-002  -5.7 1.22e+001  -4.8 1.32e-002 3.22e-002h  1
  34 9.5965407e-001 7.09e-001 4.91e-002  -5.7 7.79e-001  -4.4 5.58e-001 2.84e-001h  1
  35 6.3051679e-001 6.79e-001 1.31e-002  -5.7 3.23e-001  -4.0 3.18e-001 9.42e-001h  1
  36 5.5064953e-001 9.56e-001 9.18e-003  -5.7 9.72e-001  -4.4 1.93e-001 3.57e-001h  1
  37 4.6751830e-001 2.79e-001 6.53e-003  -5.7 2.12e-001  -4.0 5.22e-001 1.00e+000h  1
  38 4.3763997e-001 1.17e+000 1.26e-002  -5.7 1.23e+000  -4.5 3.65e-001 3.60e-001h  1
  39 4.1111822e-001 3.20e-001 6.42e-003  -5.7 2.70e-001  -4.1 1.00e+000 7.51e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 3.9746552e-001 6.64e-002 3.70e-003  -5.7 9.68e-002  -3.6 1.00e+000 1.00e+000h  1
  41 3.8354177e-001 1.24e+000 7.97e-003  -5.7 5.09e-001  -4.1 8.57e-001 6.82e-001h  1
  42 3.7936703e-001 1.67e+000 1.12e-002  -5.7 4.92e+000  -4.6 8.80e-002 1.14e-001h  1
  43 3.7151002e-001 1.03e+000 6.46e-003  -5.7 3.70e-001  -4.2 8.20e-001 3.92e-001h  1
  44 3.6260204e-001 3.24e-002 2.35e-003  -5.7 6.24e-002  -3.7 1.00e+000 1.00e+000h  1
  45 3.5071837e-001 9.92e-002 1.66e-003  -5.7 1.32e-001  -4.2 8.78e-001 1.00e+000h  1
  46 3.4748952e-001 2.28e-002 5.34e-004  -5.7 5.61e-002  -3.8 1.00e+000 1.00e+000h  1
  47 3.4049268e-001 1.08e-001 7.40e-004  -5.7 1.80e-001  -4.3 1.00e+000 1.00e+000h  1
  48 3.3835134e-001 3.19e-002 9.78e-004  -5.7 7.15e-002  -3.8 1.00e+000 1.00e+000h  1
  49 3.3675426e-001 2.05e-001 3.31e-003  -5.7 5.64e-001  -4.3 1.00e+000 2.88e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 3.3152100e-001 1.65e-001 3.99e-004  -5.7 4.40e-001  -4.8 1.00e+000 5.98e-001h  1
  51 3.2815476e-001 2.43e+000 4.92e-003  -5.7 2.52e+000  -5.3 9.61e-002 2.73e-001h  1
  52 3.2790719e-001 2.35e+000 4.77e-003  -5.7 3.36e+000  -5.7 1.83e-001 3.19e-002h  1
  53 3.2070180e-001 2.37e-001 4.46e-004  -5.7 7.11e-001  -5.3 1.00e+000 1.00e+000h  1
  54 3.2058124e-001 2.31e-001 4.35e-004  -5.7 3.06e+001  -5.8 8.67e-002 2.56e-002h  3
  55 3.1772973e-001 6.56e-002 3.93e-004  -5.7 5.63e-001  -5.4 1.00e+000 1.00e+000h  1
  56 3.1701818e-001 9.43e-003 1.13e-004  -5.7 1.71e-001  -4.9 1.00e+000 1.00e+000h  1
  57 3.1586823e-001 1.18e-001 5.75e-004  -5.7 8.18e-001  -5.4 1.00e+000 1.00e+000h  1
  58 3.1479786e-001 3.32e-001 1.09e-003  -5.7 4.70e+000  -5.9 4.91e-001 2.78e-001h  1
  59 3.1306301e-001 1.21e-001 8.07e-004  -5.7 6.05e-001  -5.5 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 3.1189447e-001 3.13e-001 1.91e-003  -5.7 1.41e+000  -5.9 1.00e+000 1.00e+000h  1
  61 3.1143799e-001 1.38e-002 4.67e-004  -5.7 2.89e-001  -5.5 1.00e+000 1.00e+000h  1
  62 3.1130159e-001 1.29e-002 2.96e-004  -5.7 7.26e-001  -6.0 1.00e+000 1.00e+000h  1
