This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   237250
Number of nonzeros in inequality constraint Jacobian.:    73384
Number of nonzeros in Lagrangian Hessian.............:   259259

Total number of variables............................:    73384
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    57210
Total number of inequality constraints...............:    73384
        inequality constraints with only lower bounds:    13960
   inequality constraints with lower and upper bounds:    59424
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 2.1945983e+002 2.87e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.9958519e+002 2.70e+001 9.46e+001  -1.0 1.48e+001    -  1.06e-001 5.81e-002f  1
   2 1.8737165e+002 2.51e+001 4.27e+002  -1.0 1.26e+001    -  4.94e-002 7.09e-002f  1
   3 1.8221525e+002 2.42e+001 3.58e+002  -1.0 1.01e+001    -  4.88e-002 3.49e-002f  1
   4 1.8063223e+002 2.39e+001 3.43e+002  -1.0 9.24e+000    -  3.67e-002 1.15e-002f  1
   5 1.7298117e+002 1.96e+001 8.31e+002  -1.0 1.14e+001    -  4.39e-002 1.71e-001f  1
   6 1.7180716e+002 1.92e+001 7.95e+002  -1.0 1.53e+001    -  3.02e-002 2.17e-002f  1
   7 2.1121369e+002 9.40e+000 2.08e+003  -1.0 1.74e+001    -  1.19e-001 4.55e-001f  1
   8 2.1292562e+002 8.83e+000 1.90e+003  -1.0 1.67e+001   0.0 2.04e-002 6.06e-002f  1
   9 2.1295020e+002 8.69e+000 1.87e+003  -1.0 5.63e+000   0.4 1.74e-002 1.53e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 2.1244330e+002 8.60e+000 1.85e+003  -1.0 4.93e+000   0.9 4.38e-002 1.01e-002f  1
  11 2.1237882e+002 8.38e+000 1.79e+003  -1.0 5.71e+000   0.4 5.92e-002 2.60e-002f  1
  12 2.1058703e+002 7.80e+000 1.64e+003  -1.0 4.85e+000   0.8 1.14e-002 6.91e-002f  1
  13 2.1087209e+002 7.57e+000 1.59e+003  -1.0 7.13e+000   0.3 4.54e-002 2.95e-002f  1
  14 2.0975495e+002 7.17e+000 1.50e+003  -1.0 4.81e+000   0.7 2.20e-002 5.19e-002f  1
  15 2.1188464e+002 6.67e+000 1.39e+003  -1.0 5.23e+000   0.3 3.66e-002 6.98e-002f  1
  16 2.1416805e+002 6.43e+000 1.34e+003  -1.0 1.51e+001  -0.2 1.74e-002 3.56e-002f  1
  17 2.1455118e+002 6.34e+000 1.32e+003  -1.0 3.10e+000   0.2 6.54e-002 1.42e-002f  1
  18 2.2876804e+002 5.26e+000 1.10e+003  -1.0 7.24e+000  -0.3 6.37e-002 1.62e-001f  1
  19 2.3211521e+002 4.92e+000 1.03e+003  -1.0 1.74e+000   0.2 1.25e-001 6.29e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 2.5272598e+002 3.88e+000 8.23e+002  -1.0 2.99e+000  -0.3 1.97e-001 1.97e-001f  1
  21 2.9334410e+002 2.58e+000 5.83e+002  -1.0 3.63e+000  -0.8 3.00e-001 2.89e-001f  1
  22 3.6725349e+002 1.24e+000 2.87e+002  -1.0 2.35e+000  -0.4 2.89e-001 5.06e-001f  1
  23 5.3441530e+002 1.61e+000 2.01e+002  -1.0 1.28e+000  -0.8 4.13e-001 1.00e+000f  1
  24 5.9669571e+002 7.42e-001 2.81e+001  -1.0 2.94e-001  -0.4 4.73e-001 1.00e+000f  1
  25 6.3085408e+002 1.45e+000 2.33e+001  -1.0 9.25e-001  -0.9 5.80e-001 1.00e+000f  1
  26 6.4087186e+002 2.19e+000 5.01e+001  -1.0 1.92e+000  -1.4 5.99e-001 1.00e+000f  1
  27 6.4014896e+002 4.46e+000 9.63e+001  -1.0 3.32e+000  -1.8 5.26e-001 8.84e-001f  1
  28 6.3847461e+002 8.38e-001 1.37e+001  -1.0 2.80e+000  -2.3 7.52e-001 1.00e+000f  1
  29 6.3814631e+002 8.27e-002 2.15e+000  -1.0 1.48e+000  -1.9 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 6.3752831e+002 4.48e-001 9.70e+000  -1.0 6.95e+000  -2.4 2.75e-001 1.00e+000f  1
  31 6.3750834e+002 3.08e-001 1.79e+001  -1.0 8.78e+000  -1.9 2.46e-001 4.81e-001h  1
  32 6.3736701e+002 1.64e-002 4.80e+000  -1.0 2.15e+000  -1.5 1.00e+000 1.00e+000f  1
  33 6.3720365e+002 2.70e-002 1.54e+000  -1.0 9.50e-001  -2.0 1.00e+000 1.00e+000h  1
  34 6.3714649e+002 2.14e-003 3.16e-002  -1.0 2.57e-001  -1.6 1.00e+000 1.00e+000h  1
  35 3.1545439e+002 1.48e+000 5.16e+000  -2.5 5.62e-001  -2.0 6.89e-001 1.00e+000f  1
  36 1.2310445e+002 1.45e+000 6.31e-001  -2.5 6.21e-001  -2.5 8.71e-001 1.00e+000f  1
  37 4.4242836e+001 4.04e+000 1.18e+000  -2.5 1.11e+000  -3.0 1.00e+000 1.00e+000f  1
  38 2.8382653e+001 2.12e-001 1.55e-001  -2.5 2.29e-001  -2.6 1.00e+000 1.00e+000h  1
  39 2.6999692e+001 3.45e-002 2.35e-002  -2.5 4.91e-001  -3.1 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 9.8124827e+000 6.23e-001 2.91e-001  -3.8 7.05e-001  -3.5 8.53e-001 1.00e+000f  1
  41 5.0868722e+000 7.58e-001 1.14e-001  -3.8 7.42e-001  -4.0 9.49e-001 1.00e+000h  1
  42 4.1150803e+000 1.44e-001 3.38e-002  -3.8 2.27e-001  -3.6 1.00e+000 1.00e+000h  1
  43 3.9079091e+000 1.73e-002 1.36e-003  -3.8 5.61e-001  -4.1 1.00e+000 1.00e+000h  1
  44 2.8911616e+000 3.46e-001 8.97e-003  -5.7 4.58e-001  -4.5 7.42e-001 1.00e+000h  1
  45 2.4445781e+000 5.13e-001 8.98e-001  -5.7 1.20e+000  -5.0 4.42e-001 3.16e-001h  1
  46 2.4022877e+000 3.72e-001 7.13e-001  -5.7 2.04e-001  -1.9 5.69e-001 2.75e-001h  1
  47 2.3487900e+000 2.84e-001 5.55e-001  -5.7 4.00e-001  -2.4 5.25e-001 2.36e-001h  1
  48 2.3064544e+000 2.57e-001 5.03e-001  -5.7 7.38e-001  -2.8 7.22e-001 9.66e-002h  1
  49 2.0086311e+000 2.29e-001 3.83e-001  -5.7 5.23e-001  -3.3 6.21e-001 2.62e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 1.7464753e+000 1.17e-001 1.41e-001  -5.7 3.05e-001  -2.9 1.00e+000 7.71e-001h  1
  51 1.6816380e+000 2.15e-001 1.26e-001  -5.7 1.57e+000  -3.4 5.25e-001 1.13e-001h  1
  52 1.4524673e+000 1.36e-001 1.70e-001  -5.7 3.34e-001  -2.9 8.73e-002 1.00e+000h  1
  53 1.2871476e+000 3.91e-001 9.67e-002  -5.7 2.64e-001  -3.4 5.43e-001 4.71e-001h  1
  54 1.2155869e+000 1.72e-001 4.81e-002  -5.7 1.81e-001  -3.0 1.60e-001 5.84e-001h  1
  55 1.1144076e+000 6.00e-001 3.34e-002  -5.7 3.37e-001  -3.5 3.85e-001 3.88e-001h  1
  56 1.0981521e+000 5.04e-001 2.82e-002  -5.7 2.18e-001  -3.0 5.32e-001 1.60e-001h  1
  57 1.0052778e+000 3.04e-001 1.90e-002  -5.7 2.84e-001  -3.5 3.82e-001 3.93e-001h  1
  58 9.2129724e-001 4.17e-002 7.67e-003  -5.7 7.16e-002  -3.1 7.57e-001 1.00e+000h  1
  59 8.4107088e-001 2.01e-001 2.24e-002  -5.7 4.18e-001  -3.6 1.00e+000 4.56e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 8.0118183e-001 7.89e-002 1.44e-002  -5.7 1.09e-001  -3.1 4.36e-001 6.26e-001h  1
  61 7.6735507e-001 3.73e-001 1.55e-002  -5.7 7.65e-001  -3.6 7.12e-001 2.28e-001h  1
  62 7.4178324e-001 2.12e-001 9.60e-003  -5.7 1.24e-001  -3.2 8.46e-001 4.31e-001h  1
  63 7.3596781e-001 5.88e-001 1.61e-002  -5.7 3.74e+000  -3.7 1.01e-001 4.22e-002h  1
