This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   237250
Number of nonzeros in inequality constraint Jacobian.:    73384
Number of nonzeros in Lagrangian Hessian.............:   259259

Total number of variables............................:    73384
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    57210
Total number of inequality constraints...............:    73384
        inequality constraints with only lower bounds:    13960
   inequality constraints with lower and upper bounds:    59424
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 2.1945983e+002 3.80e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.9956825e+002 3.58e+001 9.46e+001  -1.0 1.48e+001    -  1.06e-001 5.81e-002f  1
   2 1.8730727e+002 3.33e+001 4.27e+002  -1.0 1.26e+001    -  4.94e-002 7.09e-002f  1
   3 1.8213136e+002 3.22e+001 3.58e+002  -1.0 1.01e+001    -  4.89e-002 3.49e-002f  1
   4 1.8054015e+002 3.18e+001 3.43e+002  -1.0 9.24e+000    -  3.68e-002 1.16e-002f  1
   5 1.7285073e+002 2.67e+001 8.34e+002  -1.0 1.14e+001    -  4.40e-002 1.71e-001f  1
   6 1.7171160e+002 2.61e+001 7.99e+002  -1.0 1.53e+001    -  3.03e-002 2.15e-002f  1
   7 2.1138381e+002 1.91e+001 2.05e+003  -1.0 1.74e+001    -  1.19e-001 4.50e-001f  1
   8 2.1328365e+002 1.80e+001 1.87e+003  -1.0 1.49e+001   0.0 1.80e-002 6.03e-002f  1
   9 2.1330593e+002 1.77e+001 1.84e+003  -1.0 5.60e+000   0.4 1.85e-002 1.49e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 2.1275219e+002 1.75e+001 1.82e+003  -1.0 4.91e+000   0.9 4.42e-002 1.04e-002f  1
  11 2.1272395e+002 1.71e+001 1.77e+003  -1.0 5.88e+000   0.4 6.04e-002 2.51e-002f  1
  12 2.1088354e+002 1.59e+001 1.61e+003  -1.0 4.90e+000   0.8 1.12e-002 7.32e-002f  1
  13 2.1138781e+002 1.54e+001 1.55e+003  -1.0 6.53e+000   0.3 4.40e-002 3.31e-002f  1
  14 2.1037137e+002 1.46e+001 1.47e+003  -1.0 4.79e+000   0.7 2.23e-002 4.87e-002f  1
  15 2.1407149e+002 1.34e+001 1.33e+003  -1.0 6.68e+000   0.3 3.64e-002 8.78e-002f  1
  16 2.1664727e+002 1.29e+001 1.29e+003  -1.0 1.33e+001  -0.2 1.35e-002 3.42e-002f  1
  17 2.1726435e+002 1.27e+001 1.27e+003  -1.0 3.64e+000   0.2 6.79e-002 1.60e-002f  1
  18 2.3437381e+002 1.06e+001 1.04e+003  -1.0 6.31e+000  -0.3 6.31e-002 1.70e-001f  1
  19 2.3993044e+002 9.75e+000 9.56e+002  -1.0 1.58e+000   0.2 1.39e-001 8.20e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 2.6212243e+002 7.94e+000 7.74e+002  -1.0 2.81e+000  -0.3 2.23e-001 1.88e-001f  1
  21 3.0500544e+002 5.78e+000 5.58e+002  -1.0 3.64e+000  -0.8 2.93e-001 2.77e-001f  1
  22 3.9567490e+002 3.07e+000 3.39e+002  -1.0 2.02e+001  -1.3 1.78e-001 4.88e-001f  1
  23 4.1180766e+002 2.73e+000 3.01e+002  -1.0 7.79e+000  -0.8 3.79e-002 1.14e-001f  1
  24 4.1869845e+002 2.57e+000 2.84e+002  -1.0 7.14e+000  -0.4 2.21e-001 5.72e-002f  1
  25 5.8492771e+002 1.57e+000 8.52e+002  -1.0 1.01e+001  -0.9 1.41e-001 1.00e+000f  1
  26 6.1324148e+002 8.12e-001 4.58e+002  -1.0 3.87e+000  -0.5 1.25e-001 5.62e-001f  1
  27 6.1350482e+002 8.09e-001 4.57e+002  -1.0 2.30e+002  -0.9 1.25e-002 3.43e-003h  1
  28 6.2334492e+002 6.51e-001 3.58e+002  -1.0 1.37e+001  -1.4 7.21e-002 2.46e-001f  1
  29 6.6123996e+002 1.07e+000 8.74e+001  -1.0 6.38e+000  -1.9 6.72e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 6.6616941e+002 8.70e-001 6.21e+001  -1.0 3.30e+000  -1.5 3.82e-001 2.77e-001f  1
  31 6.8345254e+002 7.67e-001 1.04e+002  -1.0 3.54e+000  -1.0 6.22e-001 1.00e+000f  1
  32 6.8666842e+002 7.77e-002 2.51e+001  -1.0 5.84e-001  -0.6 4.56e-001 1.00e+000f  1
  33 6.8777319e+002 1.76e-001 8.96e+000  -1.0 1.24e+000  -1.1 5.57e-001 1.00e+000f  1
  34 6.8734886e+002 3.59e-001 1.59e+002  -1.0 6.32e+000  -1.6 2.71e-001 8.92e-001f  1
  35 6.8737829e+002 1.61e-001 1.10e+002  -1.0 3.35e+000  -1.1 2.20e-001 6.37e-001f  1
  36 6.8715202e+002 1.79e-001 2.39e+002  -1.0 3.47e+000  -0.7 1.00e+000 1.00e+000f  1
  37 6.8714316e+002 1.23e-001 1.30e+002  -1.0 5.02e+000  -1.2 5.36e-002 3.73e-001f  1
  38 6.8689327e+002 2.98e-001 5.50e+001  -1.0 4.08e+001  -1.7 3.87e-002 3.26e-001f  1
  39 6.8689325e+002 2.89e-001 5.26e+001  -1.0 3.91e+000   0.6 1.13e-001 3.16e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 6.8697863e+002 1.75e-001 1.00e+003  -1.0 1.93e+000   0.1 6.55e-001 4.71e-001H  1
  41 6.8728218e+002 1.15e-001 2.80e+002  -1.0 1.11e+000  -0.4 3.62e-002 5.06e-001H  1
  42 6.8722584e+002 8.82e-002 1.72e+002  -1.0 6.33e+000  -0.9 1.03e-001 2.31e-001F  1
  43 6.8725415e+002 7.60e-002 1.55e+002  -1.0 2.27e-001   1.4 1.00e+000 1.41e-001h  1
  44 6.8740568e+002 5.59e-002 1.31e+002  -1.0 2.62e-001   0.9 1.00e+000 2.71e-001h  1
  45 6.8745668e+002 4.73e-002 4.28e+002  -1.0 1.64e+000   0.4 1.00e+000 1.57e-001h  1
  46 6.8750510e+002 3.07e-003 1.15e+002  -1.0 1.73e+000  -0.1 1.00e+000 1.00e+000f  1
  47 6.8745233e+002 1.77e-003 2.68e+001  -1.0 6.19e-001  -0.5 6.87e-001 1.00e+000f  1
  48 6.8725311e+002 9.55e-003 1.06e+002  -1.0 7.37e-001  -1.0 6.29e-001 1.00e+000f  1
  49 6.8681853e+002 2.48e-002 4.46e+001  -1.0 1.80e+000  -1.5 5.49e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 6.8662414e+002 4.70e-003 8.80e+000  -1.0 1.39e+000  -1.1 9.74e-001 1.00e+000f  1
  51 6.8623061e+002 3.41e-002 5.20e+001  -1.0 6.42e+000  -1.6 3.57e-001 1.00e+000f  1
  52 6.8653750e+002 3.89e-002 3.28e+001  -1.0 2.28e+000  -1.1 4.73e-001 7.57e-001h  1
  53 6.8618989e+002 6.87e-002 2.37e+001  -1.0 2.15e+001  -1.6 6.13e-002 2.45e-001f  2
  54 6.8570833e+002 1.23e-001 1.29e+001  -1.0 4.49e+000  -2.1 1.52e-001 7.25e-001f  1
  55 6.8568879e+002 1.72e-001 4.84e+000  -1.0 4.42e+000  -1.7 1.00e+000 6.66e-001f  1
  56 6.8537122e+002 1.36e-001 2.81e+001  -1.0 1.76e+001  -2.1 1.52e-001 3.27e-001f  1
  57 6.8528845e+002 1.04e-001 2.79e+001  -1.0 5.05e+000  -1.7 1.00e+000 1.00e+000f  1
  58 6.8494481e+002 4.33e-001 7.40e+000  -1.0 1.13e+001  -2.2 2.40e-001 9.90e-001f  1
  59 6.8500317e+002 3.26e-001 7.10e+001  -1.0 4.12e+000  -0.9 5.16e-001 3.55e-001H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 6.8497240e+002 3.12e-001 7.00e+001  -1.0 1.39e+001  -1.3 1.01e-001 5.73e-002h  1
  61 6.8478897e+002 1.60e-001 5.34e+002  -1.0 7.55e+000  -1.8 8.18e-001 1.00e+000f  1
  62 6.8479075e+002 1.37e-001 4.54e+002  -1.0 4.14e+000  -0.5 1.00e+000 1.63e-001h  1
  63 6.8472199e+002 5.12e-002 2.51e+001  -1.0 9.58e-001  -1.0 8.32e-001 1.00e+000f  1
