This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   237250
Number of nonzeros in inequality constraint Jacobian.:    73384
Number of nonzeros in Lagrangian Hessian.............:   259259

Total number of variables............................:    73384
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    57210
Total number of inequality constraints...............:    73384
        inequality constraints with only lower bounds:    13960
   inequality constraints with lower and upper bounds:    59424
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 2.1945983e+002 3.79e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.9957707e+002 3.57e+001 9.46e+001  -1.0 1.48e+001    -  1.06e-001 5.81e-002f  1
   2 1.8734823e+002 3.32e+001 4.27e+002  -1.0 1.26e+001    -  4.94e-002 7.09e-002f  1
   3 1.8219437e+002 3.21e+001 3.58e+002  -1.0 1.01e+001    -  4.89e-002 3.49e-002f  1
   4 1.8061119e+002 3.17e+001 3.43e+002  -1.0 9.24e+000    -  3.68e-002 1.16e-002f  1
   5 1.7309615e+002 2.66e+001 8.34e+002  -1.0 1.14e+001    -  4.40e-002 1.71e-001f  1
   6 1.7198029e+002 2.61e+001 7.99e+002  -1.0 1.53e+001    -  3.03e-002 2.15e-002f  1
   7 2.1241078e+002 1.88e+001 2.05e+003  -1.0 1.74e+001    -  1.19e-001 4.50e-001f  1
   8 2.1437567e+002 1.77e+001 1.87e+003  -1.0 1.50e+001   0.0 1.81e-002 6.03e-002f  1
   9 2.1441345e+002 1.74e+001 1.84e+003  -1.0 5.60e+000   0.4 1.85e-002 1.49e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 2.1387070e+002 1.72e+001 1.82e+003  -1.0 4.91e+000   0.9 4.42e-002 1.04e-002f  1
  11 2.1386764e+002 1.68e+001 1.77e+003  -1.0 5.87e+000   0.4 6.04e-002 2.51e-002f  1
  12 2.1209875e+002 1.56e+001 1.61e+003  -1.0 4.89e+000   0.8 1.12e-002 7.32e-002f  1
  13 2.1262310e+002 1.51e+001 1.55e+003  -1.0 6.57e+000   0.3 4.40e-002 3.28e-002f  1
  14 2.1164387e+002 1.44e+001 1.47e+003  -1.0 4.79e+000   0.7 2.23e-002 4.88e-002f  1
  15 2.1532476e+002 1.32e+001 1.34e+003  -1.0 6.65e+000   0.3 3.64e-002 8.65e-002f  1
  16 2.1790485e+002 1.27e+001 1.29e+003  -1.0 1.35e+001  -0.2 1.35e-002 3.41e-002f  1
  17 2.1851862e+002 1.25e+001 1.27e+003  -1.0 3.63e+000   0.2 6.79e-002 1.58e-002f  1
  18 2.3546059e+002 1.05e+001 1.05e+003  -1.0 6.33e+000  -0.3 6.30e-002 1.68e-001f  1
  19 2.4110250e+002 9.64e+000 9.60e+002  -1.0 1.60e+000   0.2 1.37e-001 8.30e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 2.6286361e+002 7.88e+000 7.81e+002  -1.0 2.83e+000  -0.3 2.21e-001 1.85e-001f  1
  21 3.0579609e+002 5.73e+000 5.62e+002  -1.0 3.70e+000  -0.8 2.92e-001 2.78e-001f  1
  22 3.9556859e+002 3.06e+000 3.37e+002  -1.0 2.06e+001  -1.3 1.79e-001 4.85e-001f  1
  23 4.1062303e+002 2.74e+000 3.02e+002  -1.0 8.20e+000  -0.8 3.03e-002 1.06e-001f  1
  24 4.1795673e+002 2.58e+000 2.84e+002  -1.0 7.38e+000  -0.4 2.18e-001 6.06e-002f  1
  25 5.7533148e+002 1.47e+000 8.03e+002  -1.0 1.00e+001  -0.9 1.32e-001 9.52e-001f  1
  26 6.2718264e+002 9.31e-001 7.28e+002  -1.0 1.39e+001  -1.4 1.30e-001 8.06e-001f  1
  27 6.3767258e+002 5.09e-001 3.69e+002  -1.0 4.36e-001  -0.0 7.31e-001 4.81e-001f  1
  28 6.6920155e+002 5.64e-001 3.74e+001  -1.0 5.75e-001  -0.5 4.62e-001 9.83e-001f  1
  29 6.8360101e+002 8.17e-001 6.27e+001  -1.0 1.16e+000  -1.0 3.61e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 6.8664326e+002 8.88e-002 5.85e+001  -1.0 1.15e+000  -0.6 3.02e-001 1.00e+000f  1
  31 6.8665392e+002 7.55e-001 5.24e+002  -1.0 4.15e+001  -1.0 4.44e-002 3.45e-001f  1
  32 6.8683694e+002 4.58e-001 3.26e+002  -1.0 2.17e+000   0.3 1.71e-001 4.12e-001f  1
  33 6.8709394e+002 2.90e-001 8.37e+002  -1.0 4.22e+000  -0.2 2.83e-001 4.65e-001h  1
  34 6.8785406e+002 6.73e-002 1.16e+002  -1.0 1.09e+000  -0.7 1.00e+000 9.86e-001f  1
  35 6.8811543e+002 1.92e-001 8.38e+001  -1.0 2.92e+000  -1.1 7.37e-001 1.00e+000f  1
  36 6.8728187e+002 4.37e-001 1.28e+001  -1.0 3.21e+000  -1.6 1.00e+000 1.00e+000f  1
  37 6.8589103e+002 3.64e-001 3.22e+001  -1.0 2.85e+000  -2.1 7.09e-001 1.00e+000f  1
  38 6.8525312e+002 4.54e-002 6.90e+000  -1.0 1.46e+000  -1.7 1.00e+000 1.00e+000h  1
  39 6.8471845e+002 1.85e-001 4.32e+000  -1.0 3.84e+000  -2.1 1.00e+000 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 6.8454610e+002 6.49e-002 3.03e+000  -1.0 2.23e+000  -1.7 7.25e-001 1.00e+000f  1
  41 6.8429122e+002 8.15e-002 8.90e-001  -1.0 1.61e+000  -2.2 1.00e+000 1.00e+000f  1
  42 3.9236248e+002 1.05e+000 2.87e+000  -1.7 4.09e-001  -1.8 8.34e-001 1.00e+000f  1
  43 2.2047557e+002 6.63e-001 4.16e-001  -1.7 3.99e-001  -2.2 1.00e+000 1.00e+000f  1
  44 1.8669641e+002 2.05e-001 3.56e-001  -1.7 8.35e-001  -2.7 1.00e+000 1.00e+000h  1
  45 1.8580629e+002 7.48e-003 3.31e-002  -1.7 2.34e-001  -2.3 1.00e+000 1.00e+000h  1
  46 7.4110233e+001 8.42e-001 8.94e-001  -2.5 5.61e-001  -2.8 8.92e-001 1.00e+000f  1
  47 3.4103681e+001 1.64e+000 6.51e-001  -2.5 1.14e+000  -3.3 1.00e+000 1.00e+000f  1
  48 2.8154986e+001 4.93e-002 7.40e-002  -2.5 2.65e-001  -2.8 1.00e+000 1.00e+000h  1
  49 2.7796289e+001 1.78e-002 9.78e-003  -2.5 5.62e-001  -3.3 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 1.0067042e+001 5.12e-001 2.60e-001  -3.8 2.49e-001  -2.9 8.48e-001 1.00e+000f  1
  51 5.2277491e+000 5.97e-001 8.99e-002  -3.8 2.50e-001  -3.4 9.92e-001 1.00e+000h  1
  52 4.0752091e+000 2.27e-001 3.95e-002  -3.8 4.02e-001  -3.8 1.00e+000 1.00e+000h  1
  53 3.9274908e+000 2.64e-002 1.53e-003  -3.8 9.43e-001  -4.3 1.00e+000 1.00e+000h  1
  54 3.9204663e+000 7.08e-004 9.40e-005  -3.8 3.04e-001  -3.9 1.00e+000 1.00e+000h  1
  55 2.9172689e+000 3.34e-001 1.04e-002  -5.7 2.42e-001  -4.4 7.53e-001 1.00e+000f  1
  56 2.4144051e+000 5.42e-001 9.08e-001  -5.7 1.15e+000  -4.8 4.43e-001 3.43e-001h  1
  57 2.3787928e+000 4.11e-001 7.40e-001  -5.7 2.01e-001  -1.7 5.94e-001 2.41e-001h  1
  58 2.3284040e+000 3.09e-001 5.68e-001  -5.7 2.38e-001  -2.2 5.69e-001 2.50e-001h  1
  59 2.2364606e+000 2.25e-001 4.26e-001  -5.7 4.17e-001  -2.7 9.62e-001 2.71e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 1.9310386e+000 1.95e-001 2.70e-001  -5.7 4.32e-001  -3.1 8.11e-001 4.18e-001h  1
  61 1.7537452e+000 5.91e-002 7.37e-002  -5.7 2.05e-001  -2.7 9.98e-001 8.34e-001h  1
  62 1.6337294e+000 7.95e-002 5.72e-002  -5.7 3.76e-001  -3.2 3.86e-001 2.28e-001h  2
  63 1.4713511e+000 3.68e-001 6.10e-002  -5.7 9.17e-001  -3.7 1.45e-001 2.60e-001h  1
