This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    77485
Number of nonzeros in inequality constraint Jacobian.:    23855
Number of nonzeros in Lagrangian Hessian.............:    79435

Total number of variables............................:    23855
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    18685
Total number of inequality constraints...............:    23855
        inequality constraints with only lower bounds:     4560
   inequality constraints with lower and upper bounds:    19295
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 1.3153425e+002 1.61e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 1.1043134e+002 1.41e+001 2.15e+002  -1.0 1.91e+001    -  1.44e-001 1.07e-001f  1
   2 1.0494106e+002 1.05e+001 7.74e+002  -1.0 1.37e+001    -  2.89e-002 2.04e-001f  1
   3 1.0028478e+002 9.98e+000 7.05e+002  -1.0 8.58e+000    -  1.27e-001 4.77e-002f  1
   4 8.1010629e+001 6.79e+000 5.67e+003  -1.0 1.17e+001    -  1.57e-001 7.76e-001f  1
   5 7.9387947e+001 6.59e+000 5.50e+003  -1.0 5.08e+000   0.0 6.06e-002 3.00e-002f  1
   6 7.4251600e+001 5.85e+000 4.85e+003  -1.0 5.45e+000  -0.5 1.22e-001 1.18e-001f  1
   7 7.0960666e+001 5.15e+000 4.22e+003  -1.0 1.93e+001  -1.0 9.25e-002 1.24e-001f  1
   8 6.8890689e+001 4.70e+000 3.83e+003  -1.0 8.97e+000  -0.5 2.42e-001 8.93e-002f  1
   9 6.8946015e+001 2.91e+000 2.12e+003  -1.0 1.70e+001  -1.0 2.91e-001 4.08e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 7.2428734e+001 2.28e+000 1.53e+003  -1.0 5.79e+000  -0.6 1.74e-002 2.34e-001f  1
  11 7.2451986e+001 2.26e+000 1.51e+003  -1.0 3.52e+000   0.7 1.02e-001 1.03e-002h  1
  12 7.3736010e+001 1.49e+000 2.11e+003  -1.0 3.54e+000   0.3 2.10e-002 3.55e-001f  1
  13 7.3437937e+001 1.35e+000 1.92e+003  -1.0 2.54e+000   0.7 2.98e-002 9.88e-002f  1
  14 7.2149808e+001 1.48e-001 4.07e+003  -1.0 1.05e+000   1.1 8.04e-002 1.00e+000f  1
  15 7.2095249e+001 6.18e-002 1.71e+003  -1.0 5.69e-001   1.6 2.73e-001 5.78e-001f  1
  16 7.2097972e+001 6.01e-002 1.67e+003  -1.0 1.11e-001   2.0 1.00e+000 2.78e-002h  1
  17 7.2493244e+001 6.12e-003 1.07e+002  -1.0 2.38e-001   1.5 1.00e+000 1.00e+000f  1
  18 7.4363874e+001 3.52e-002 1.23e+002  -1.0 7.95e-002   1.0 1.00e+000 1.00e+000f  1
  19 8.1227364e+001 1.72e-001 1.27e+001  -1.0 2.26e-001   0.5 1.00e+000 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 9.7893303e+001 5.30e-001 3.98e+001  -1.0 2.79e-001   0.1 8.10e-001 1.00e+000f  1
  21 1.2276389e+002 1.06e+000 6.57e+000  -1.0 4.11e-001  -0.4 1.00e+000 1.00e+000f  1
  22 1.4255747e+002 1.81e+000 6.82e+000  -1.0 5.84e-001  -0.9 1.00e+000 1.00e+000f  1
  23 1.4835488e+002 1.23e+000 3.83e+000  -1.0 1.03e+000  -1.4 1.00e+000 1.00e+000f  1
  24 1.4838806e+002 6.78e-001 3.72e+000  -1.0 1.52e+000  -1.8 1.00e+000 1.00e+000f  1
  25 1.4791086e+002 1.27e+000 1.06e+001  -1.0 7.32e+000  -2.3 4.71e-001 1.00e+000f  1
  26 1.4789388e+002 8.92e-001 8.95e+000  -1.0 5.62e+000  -1.9 5.13e-001 3.10e-001h  1
  27 1.4776196e+002 9.20e-001 2.84e+001  -1.0 3.77e+000  -2.4 8.88e-001 1.00e+000f  1
  28 1.4775723e+002 1.40e-001 1.12e+001  -1.0 1.09e+000  -1.0 9.53e-001 8.48e-001h  1
  29 1.4775916e+002 2.19e-002 1.16e+000  -1.0 1.27e+000  -1.5 9.97e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 1.4773371e+002 2.04e-002 8.09e-001  -1.0 8.71e-001  -2.0 1.00e+000 1.00e+000h  1
  31 1.2821452e+002 3.49e-001 3.07e-001  -1.7 1.62e-001  -2.5 9.77e-001 1.00e+000f  1
  32 8.4929410e+001 1.96e+000 3.18e-001  -1.7 1.11e+000  -2.9 1.00e+000 1.00e+000f  1
  33 8.4255784e+001 2.58e-002 1.10e-002  -1.7 2.74e-001  -2.5 1.00e+000 1.00e+000h  1
  34 4.5663764e+001 1.78e+000 3.89e-001  -3.8 5.98e-001  -3.0 6.94e-001 1.00e+000f  1
  35 1.8392170e+001 1.69e+000 1.47e-001  -3.8 6.80e-001  -3.5 8.19e-001 1.00e+000f  1
  36 6.5923695e+000 1.10e+000 1.20e-001  -3.8 3.14e-001  -3.1 8.10e-001 1.00e+000h  1
  37 3.0406770e+000 6.01e-001 8.40e-002  -3.8 3.99e-001  -3.5 1.00e+000 1.00e+000h  1
  38 2.1469412e+000 3.12e-001 1.49e-002  -3.8 5.42e-001  -4.0 1.00e+000 1.00e+000h  1
  39 2.0733707e+000 2.69e-002 3.30e-003  -3.8 9.98e-001  -4.5 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 2.0706472e+000 4.67e-003 2.37e-004  -3.8 3.32e-001  -4.1 1.00e+000 1.00e+000h  1
  41 1.1220233e+000 5.28e-001 1.88e-002  -5.7 4.39e-001  -4.5 7.52e-001 1.00e+000f  1
  42 7.1125249e-001 9.85e-001 3.67e-001  -5.7 9.21e-001  -5.0 4.74e-001 3.42e-001h  1
  43 7.1063090e-001 9.03e-001 3.37e-001  -5.7 4.86e+000  -4.6 2.07e-001 8.85e-002h  1
  44 4.8923469e-001 1.67e+000 2.33e-001  -5.7 1.32e+000  -5.1 4.14e-002 3.50e-001h  1
  45 3.2752855e-001 1.72e+000 1.05e-001  -5.7 6.89e-001  -4.6 4.50e-001 6.41e-001h  1
  46 4.5065441e-001 2.66e+000 1.41e+000  -5.7 2.13e+000  -5.1 2.94e-001 2.26e-001h  1
  47 1.0791130e+000 3.89e+000 4.99e+000  -5.7 4.61e+000  -4.7 3.07e-005 1.53e-001h  1
  48 5.3920071e-001 4.64e-001 1.19e+001  -5.7 3.65e-001  -0.6 2.16e-001 1.00e+000h  1
  49 4.0098406e-001 2.94e-001 7.07e+000  -5.7 3.35e-001  -1.1 9.06e-001 3.76e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 3.4808914e-001 2.45e-001 5.83e+000  -5.7 4.79e-001  -1.6 1.00e+000 1.69e-001h  1
  51 2.8971937e-001 1.59e-001 3.65e+000  -5.7 2.71e-001  -2.1 8.86e-001 3.55e-001h  1
  52 2.6459728e-001 8.88e-003 1.86e-001  -5.7 8.07e-002  -1.7 6.22e-001 9.59e-001h  1
  53 2.5838835e-001 9.52e-003 3.76e-002  -5.7 6.62e-002  -2.1 8.61e-001 1.00e+000f  1
  54 2.4675407e-001 1.86e-002 1.69e-002  -5.7 3.46e-002  -2.6 3.52e-001 1.00e+000h  1
  55 2.4462814e-001 5.56e-002 7.32e-002  -5.7 3.58e-001  -3.1 3.86e-001 4.20e-001h  1
  56 2.6803621e-001 1.15e-002 2.23e-001  -5.7 4.16e-001  -2.7 1.18e-001 1.00e+000H  1
  57 2.3178275e-001 3.22e-001 2.17e-001  -5.7 1.22e+000  -3.1 5.01e-002 4.01e-001h  1
  58 2.2907304e-001 1.95e-001 1.30e-001  -5.7 2.82e-001  -2.7 8.36e-001 5.00e-001f  2
  59 2.1337522e-001 1.11e-001 9.02e-003  -5.7 9.90e-002  -3.2 2.69e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 2.0859600e-001 2.67e-001 7.68e-003  -5.7 6.45e-001  -3.7 6.50e-001 1.90e-001h  2
  61 1.9849467e-001 4.75e-001 6.79e-003  -5.7 1.28e+000  -4.1 4.50e-001 1.73e-001h  2
  62 1.8391940e-001 5.87e-001 6.32e-003  -5.7 1.38e+000  -4.6 3.49e-001 2.08e-001h  2
  63 1.3953164e-001 2.10e+000 1.73e-002  -5.7 7.62e-001  -5.1 6.51e-001 7.95e-001h  1
