This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:    80910
Number of nonzeros in inequality constraint Jacobian.:    24786
Number of nonzeros in Lagrangian Hessian.............:    77580

Total number of variables............................:    24786
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    19510
Total number of inequality constraints...............:    24786
        inequality constraints with only lower bounds:     4760
   inequality constraints with lower and upper bounds:    20026
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 4.9363089e+001 4.05e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 5.4013313e+001 3.72e+001 1.10e+002  -1.0 4.35e+000   0.0 6.20e-002 8.08e-002f  1
   2 7.9238900e+001 3.32e+001 1.17e+002  -1.0 7.80e+000    -  2.01e-002 1.08e-001f  1
   3 9.2974228e+001 2.10e+001 2.37e+002  -1.0 7.66e+000    -  1.70e-001 3.70e-001f  1
   4 7.5863877e+001 5.29e+000 1.56e+003  -1.0 1.01e+001    -  2.85e-001 1.00e+000f  1
   5 7.4213462e+001 5.01e+000 1.30e+003  -1.0 2.00e+001  -0.5 2.09e-002 6.90e-002f  1
   6 6.9244870e+001 4.22e+000 1.08e+003  -1.0 3.17e+000  -0.1 1.45e-001 1.60e-001f  1
   7 6.2210846e+001 2.36e+000 5.20e+002  -1.0 4.64e+000  -0.5 2.13e-001 4.64e-001f  1
   8 6.0912633e+001 1.81e+000 3.81e+002  -1.0 5.74e+000  -1.0 3.54e-001 2.49e-001f  1
   9 6.9224254e+001 1.11e+000 9.35e+001  -1.0 3.30e+000  -0.6 5.65e-001 8.98e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 7.1601205e+001 8.70e-001 2.54e+002  -1.0 5.26e+001    -  4.06e-002 2.42e-001f  1
  11 7.3924604e+001 7.11e-001 1.96e+002  -1.0 1.97e+000  -1.1 7.20e-002 2.29e-001f  1
  12 7.5497832e+001 6.18e-001 1.78e+002  -1.0 2.20e+001  -1.5 1.60e-003 1.54e-001f  1
  13 7.6824242e+001 5.36e-001 1.52e+002  -1.0 1.13e+001  -1.1 8.64e-002 1.53e-001f  1
  14 7.9003213e+001 2.31e-001 1.27e+002  -1.0 1.02e+000   0.2 1.84e-001 5.93e-001f  1
  15 8.1788195e+001 2.26e-001 3.43e+002  -1.0 6.60e+000  -0.3 1.09e-001 4.66e-001f  1
  16 8.3283158e+001 1.79e-001 5.09e+002  -1.0 9.22e+000  -0.7 3.27e-001 2.58e-001f  1
  17 8.9790545e+001 5.41e-001 3.56e+001  -1.0 4.96e+000  -1.2 4.22e-001 1.00e+000f  1
  18 9.1006062e+001 3.14e-001 5.80e+001  -1.0 5.39e+000  -1.7 7.47e-001 7.22e-001f  1
  19 9.1585408e+001 7.55e-001 7.86e+001  -1.0 4.74e+000  -2.2 7.12e-001 7.49e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 9.1731562e+001 6.71e-002 1.25e+001  -1.0 1.29e+000  -1.7 1.00e+000 1.00e+000f  1
  21 9.1648996e+001 2.69e-001 2.33e+000  -1.0 3.08e+000  -2.2 1.00e+000 1.00e+000f  1
  22 9.1617819e+001 2.08e-002 3.55e+000  -1.0 1.53e+000  -1.8 1.00e+000 1.00e+000h  1
  23 9.1559573e+001 6.02e-001 5.94e+000  -1.0 1.10e+001  -2.3 2.28e-001 1.00e+000f  1
  24 9.1562706e+001 5.71e-001 5.83e+000  -1.0 1.60e+001  -1.8 8.75e-002 6.06e-002h  2
  25 9.1561650e+001 5.48e-001 7.08e+000  -1.0 4.33e+001  -2.3 1.56e-001 4.31e-002h  2
  26 9.1566877e+001 4.64e-001 4.10e+000  -1.0 1.24e+001  -1.9 2.79e-001 2.26e-001h  2
  27 9.1560664e+001 3.74e-001 5.99e+000  -1.0 2.38e+001  -2.4 2.53e-001 1.96e-001h  1
  28 9.1558184e+001 2.54e-001 2.90e+001  -1.0 7.93e+000  -1.9 2.77e-001 3.37e-001f  1
  29 9.1507239e+001 2.16e-001 4.17e+001  -1.0 2.42e+000  -2.4 5.19e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 9.1502514e+001 3.79e-002 2.20e+001  -1.0 7.08e-001  -1.1 1.00e+000 8.26e-001h  1
  31 9.1499158e+001 2.28e-003 1.35e+000  -1.0 4.22e-001  -1.6 1.00e+000 1.00e+000f  1
  32 9.1487657e+001 7.79e-003 2.87e-001  -1.0 1.09e+000  -2.0 1.00e+000 1.00e+000f  1
  33 5.6859449e+001 1.18e+000 2.75e+000  -1.7 8.02e-001  -2.5 8.31e-001 1.00e+000f  1
  34 3.4478211e+001 6.10e-001 4.31e-001  -1.7 2.68e-001  -2.1 1.00e+000 1.00e+000f  1
  35 2.9499887e+001 1.05e-001 3.06e-001  -1.7 5.09e-001  -2.6 1.00e+000 1.00e+000h  1
  36 2.9355211e+001 6.76e-003 4.38e-003  -1.7 1.38e-001  -2.1 1.00e+000 1.00e+000h  1
  37 1.2049632e+001 1.01e+000 1.03e+000  -3.8 5.08e-001  -2.6 8.08e-001 1.00e+000f  1
  38 4.6386063e+000 2.69e+000 4.61e-001  -3.8 9.01e-001  -3.1 7.71e-001 1.00e+000f  1
  39 2.4658063e+000 6.49e-001 2.49e-001  -3.8 7.61e-001  -3.6 7.41e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 1.3217377e+000 2.36e+000 1.08e-001  -3.8 8.97e-001  -4.1 7.60e-001 1.00e+000h  1
  41 1.1923421e+000 2.12e+000 9.73e-002  -3.8 2.77e+000  -4.5 4.85e-001 1.00e-001h  2
  42 7.1777038e-001 1.55e+000 2.06e-002  -3.8 6.65e-001  -4.1 1.00e+000 1.00e+000h  1
  43 7.0336635e-001 9.46e-001 2.65e-002  -3.8 1.35e+000  -4.6 1.00e+000 4.18e-001h  1
  44 7.0738743e-001 3.55e-002 3.57e-002  -3.8 3.99e-001  -4.2 1.00e+000 1.00e+000h  1
  45 7.1715992e-001 2.68e-002 8.04e-003  -3.8 6.78e-001  -4.6 1.00e+000 1.00e+000h  1
  46 7.1920047e-001 2.81e-003 1.85e-003  -3.8 2.17e-001  -4.2 1.00e+000 1.00e+000h  1
  47 7.1944865e-001 9.40e-002 3.79e-003  -3.8 2.03e+000  -4.7 1.00e+000 1.00e+000h  1
  48 7.1909781e-001 9.17e-003 6.67e-004  -3.8 3.80e-001  -4.3 1.00e+000 1.00e+000h  1
  49 7.1903368e-001 9.48e-002 9.08e-003  -3.8 1.10e+000  -4.7 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 7.1879538e-001 1.96e-002 3.94e-003  -3.8 2.10e-001  -4.3 1.00e+000 1.00e+000h  1
  51 7.1877025e-001 4.22e-003 7.18e-004  -3.8 7.60e-002  -3.9 1.00e+000 1.00e+000h  1
  52 4.6456968e-001 7.37e-001 5.28e-002  -5.7 1.27e+000  -4.4 5.85e-001 5.43e-001f  1
  53 3.4131913e-001 2.16e-001 4.35e-002  -5.7 1.78e-001  -3.0 1.10e-001 1.00e+000h  1
  54 3.2220970e-001 1.08e+000 8.48e-002  -5.7 1.43e+000  -3.5 2.76e-001 2.39e-001h  1
  55 2.7301382e-001 4.81e-001 8.44e-002  -5.7 3.35e-001  -3.1 5.05e-001 1.00e+000h  1
  56 2.6401525e-001 1.03e+000 6.94e-002  -5.7 2.84e+000  -3.6 7.42e-002 1.51e-001h  1
  57 2.2528038e-001 4.04e-001 2.35e-002  -5.7 2.86e-001  -3.1 2.46e-002 1.00e+000h  1
  58 4.5047167e-001 1.61e+000 2.59e+000  -5.7 1.81e+000  -3.6 1.55e-001 2.84e-001H  1
  59 4.2982203e-001 1.55e+000 2.49e+000  -5.7 2.21e+000  -2.3 7.65e-002 3.88e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 3.8097869e-001 1.31e+000 2.10e+000  -5.7 9.42e-001  -1.9 3.28e-001 1.56e-001f  1
  61 2.7465269e-001 4.48e-002 5.23e-001  -5.7 2.95e-001  -1.4 5.84e-001 1.00e+000h  1
  62 2.3748382e-001 4.71e-002 4.07e-001  -5.7 4.02e-001  -1.9 5.94e-003 1.00e+000h  1
