This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   239305
Number of nonzeros in inequality constraint Jacobian.:    74017
Number of nonzeros in Lagrangian Hessian.............:   261497

Total number of variables............................:    74017
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    57705
Total number of inequality constraints...............:    74017
        inequality constraints with only lower bounds:    14080
   inequality constraints with lower and upper bounds:    59937
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 4.3096906e+001 5.36e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 4.6302524e+001 4.54e+001 1.30e+002  -1.0 6.36e+000    -  6.84e-002 1.51e-001f  1
   2 5.4249345e+001 4.03e+001 1.08e+002  -1.0 7.27e+000    -  1.13e-001 1.13e-001f  1
   3 9.7694496e+001 1.96e+001 3.93e+002  -1.0 8.24e+000    -  2.42e-001 5.01e-001f  1
   4 1.2524683e+002 4.64e+000 1.93e+002  -1.0 1.62e+001  -2.0 5.51e-002 6.99e-001f  1
   5 1.2538654e+002 4.53e+000 1.88e+002  -1.0 3.65e+000   0.2 2.06e-002 2.45e-002f  1
   6 1.2686995e+002 3.74e+000 1.56e+002  -1.0 4.83e+000  -0.2 1.26e-001 1.68e-001f  1
   7 1.2977667e+002 3.02e+000 4.48e+002  -1.0 1.95e+000   0.2 6.13e-001 1.85e-001f  1
   8 1.3502614e+002 1.49e+000 5.00e+002  -1.0 3.54e+000  -0.3 1.46e-001 3.97e-001f  1
   9 1.4229913e+002 1.43e+000 8.05e+002  -1.0 3.14e+000  -0.8 4.75e-001 7.06e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.4535475e+002 2.59e+000 1.29e+002  -1.0 3.86e+000  -1.3 2.19e-001 1.00e+000f  1
  11 1.4575511e+002 2.12e+000 1.02e+002  -1.0 2.83e+000  -0.8 6.39e-001 1.84e-001f  1
  12 1.4692611e+002 1.30e+000 1.48e+002  -1.0 1.64e+001  -1.3 1.12e-001 4.38e-001f  1
  13 1.4978779e+002 5.01e-001 1.31e+002  -1.0 2.54e+000  -0.9 5.46e-001 9.84e-001f  1
  14 1.5051510e+002 5.09e-002 6.47e+001  -1.0 1.25e+000  -0.4 2.44e-001 1.00e+000f  1
  15 1.5065814e+002 6.67e-003 2.75e+001  -1.0 1.31e-001  -0.0 1.00e+000 1.00e+000f  1
  16 1.5072433e+002 2.62e-002 4.47e+000  -1.0 3.10e-001  -0.5 1.00e+000 1.00e+000f  1
  17 1.5058574e+002 6.99e-002 3.48e+000  -1.0 7.76e-001  -1.0 1.00e+000 1.00e+000f  1
  18 1.5028109e+002 9.58e-002 6.12e+000  -1.0 1.28e+000  -1.5 1.00e+000 1.00e+000f  1
  19 1.4990591e+002 1.47e-001 6.18e+000  -1.0 2.55e+000  -1.9 6.37e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 1.4976762e+002 1.73e-002 1.89e+000  -1.0 7.42e-001  -1.5 1.00e+000 1.00e+000h  1
  21 1.4961923e+002 1.12e-001 2.18e+000  -1.0 2.24e+000  -2.0 1.00e+000 1.00e+000f  1
  22 1.4958049e+002 8.91e-003 1.13e+000  -1.0 5.74e-001  -1.6 1.00e+000 1.00e+000h  1
  23 1.4949044e+002 5.16e-002 9.00e-001  -1.0 1.91e+000  -2.0 1.00e+000 1.00e+000f  1
  24 6.3507150e+001 5.28e-001 5.01e+000  -1.7 3.69e-001  -1.6 9.94e-001 1.00e+000f  1
  25 3.2661401e+001 6.09e-001 3.69e+000  -1.7 3.13e-001  -2.1 1.00e+000 1.00e+000f  1
  26 3.0936574e+001 3.61e-002 2.07e-001  -1.7 6.51e-001  -2.6 1.00e+000 1.00e+000h  1
  27 3.0880907e+001 4.63e-003 8.60e-003  -1.7 2.18e-001  -2.1 1.00e+000 1.00e+000h  1
  28 1.0280983e+001 4.87e-001 1.46e+000  -3.8 5.74e-001  -2.6 8.24e-001 1.00e+000f  1
  29 4.7886336e+000 4.90e-001 4.99e-001  -3.8 5.14e-001  -3.1 7.17e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 3.6093992e+000 4.45e-001 2.46e-001  -3.8 4.49e-001  -3.6 9.18e-001 1.00e+000h  1
  31 2.3509921e+000 1.05e+000 6.52e+000  -3.8 6.64e-001  -4.0 9.37e-001 8.57e-001h  1
  32 2.2996534e+000 4.35e-001 3.91e+000  -3.8 1.95e-001  -0.9 1.00e+000 5.91e-001h  1
  33 2.2760805e+000 3.00e-001 2.76e+000  -3.8 2.86e-001  -1.4 9.34e-001 3.11e-001h  1
  34 2.1668891e+000 1.62e-002 4.35e-001  -3.8 4.83e-001  -1.9 6.11e-001 9.95e-001h  1
  35 1.9991764e+000 3.53e-002 1.54e-001  -3.8 5.48e-002  -2.3 2.60e-001 1.00e+000f  1
  36 1.7877059e+000 2.66e-001 8.14e-001  -3.8 8.59e-001  -2.8 2.27e-001 8.94e-001h  1
  37 1.7827342e+000 2.66e-001 8.24e-001  -3.8 2.52e+000  -3.3 3.06e-001 2.95e-002h  1
  38 1.6032619e+000 1.19e-001 1.14e+000  -3.8 3.45e-001  -3.8 1.33e-001 1.00e+000h  1
  39 1.6130465e+000 3.23e-001 1.20e-001  -3.8 6.00e-001  -4.2 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 1.6157005e+000 3.48e-001 3.48e-002  -3.8 2.95e-001  -3.8 4.76e-001 1.00e+000h  1
  41 1.6169309e+000 1.61e-001 2.98e-002  -3.8 3.61e-001  -4.3 1.00e+000 1.00e+000h  1
  42 1.6179703e+000 3.97e-003 7.09e-003  -3.8 1.17e-001  -3.9 1.00e+000 1.00e+000h  1
  43 1.6178048e+000 5.89e-003 3.56e-003  -3.8 2.96e-001  -4.4 1.00e+000 1.00e+000h  1
  44 1.6178097e+000 5.98e-004 5.65e-004  -3.8 1.37e-001  -3.9 1.00e+000 1.00e+000h  1
  45 1.2167797e+000 6.04e-001 4.46e-001  -5.7 9.32e-001  -4.4 6.20e-001 6.56e-001f  1
  46 1.1907079e+000 1.17e+000 4.33e-001  -5.7 9.00e+000  -4.0 7.52e-002 2.85e-002h  1
  47 1.0776571e+000 9.93e-001 3.73e-001  -5.7 1.62e+000  -3.6 3.06e-001 1.45e-001h  1
  48 7.2907310e-001 4.27e-001 1.44e-001  -5.7 3.10e-001  -3.1 2.81e-001 7.57e-001h  1
  49 5.9292957e-001 1.71e-001 1.75e-001  -5.7 1.14e-001  -2.7 1.41e-001 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 5.8017554e-001 2.26e-001 1.63e-001  -5.7 2.49e+000  -3.2 1.50e-001 7.12e-002h  1
  51 5.1274372e-001 2.91e-001 1.32e-001  -5.7 2.81e-001  -2.8 5.77e-002 7.02e-001h  1
  52 4.7682148e-001 1.03e-001 5.67e-002  -5.7 8.72e-002  -2.3 2.96e-001 1.00e+000h  1
  53 4.3772286e-001 7.65e-002 2.14e-002  -5.7 1.03e-001  -2.8 7.34e-001 5.46e-001h  1
  54 3.9979785e-001 5.17e-001 5.12e-002  -5.7 7.15e-001  -3.3 4.08e-001 2.78e-001h  1
  55 3.7873853e-001 3.55e-001 3.10e-002  -5.7 1.47e-001  -2.9 1.00e+000 3.58e-001h  1
  56 3.5267054e-001 1.03e+000 6.88e-002  -5.7 9.11e-001  -3.3 5.00e-001 2.35e-001h  1
  57 3.2581374e-001 4.52e-001 4.30e-002  -5.7 1.57e-001  -2.9 1.00e+000 5.70e-001h  1
  58 3.1142217e-001 5.79e-002 1.15e-002  -5.7 3.65e-002  -2.5 8.36e-001 8.81e-001h  1
  59 2.9998469e-001 7.36e-002 1.70e-002  -5.7 2.18e-001  -3.0 1.00e+000 3.43e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 2.8829175e-001 3.09e-002 1.06e-002  -5.7 6.74e-002  -2.5 1.00e+000 9.45e-001h  1
  61 2.7678763e-001 1.53e-001 2.15e-002  -5.7 2.95e-001  -3.0 1.00e+000 4.76e-001h  1
  62 2.6840731e-001 1.93e-002 1.72e-002  -5.7 5.51e-002  -2.6 1.00e+000 1.00e+000h  1
