This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   239305
Number of nonzeros in inequality constraint Jacobian.:    74017
Number of nonzeros in Lagrangian Hessian.............:   261497

Total number of variables............................:    74017
                     variables with only lower bounds:        0
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    57705
Total number of inequality constraints...............:    74017
        inequality constraints with only lower bounds:    14080
   inequality constraints with lower and upper bounds:    59937
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
   0 4.3096906e+001 1.73e+001 1.00e+002  -1.0 0.00e+000    -  0.00e+000 0.00e+000   0
   1 4.6322366e+001 1.47e+001 1.30e+002  -1.0 6.36e+000    -  6.85e-002 1.51e-001f  1
   2 5.4355333e+001 1.30e+001 1.08e+002  -1.0 7.28e+000    -  1.12e-001 1.14e-001f  1
   3 9.9031747e+001 6.68e+000 3.92e+002  -1.0 8.24e+000    -  2.36e-001 5.01e-001f  1
   4 1.3516554e+002 2.78e+000 1.84e+002  -1.0 1.47e+001  -2.0 5.41e-002 7.69e-001f  1
   5 1.3536603e+002 2.70e+000 1.79e+002  -1.0 3.26e+000   0.2 2.43e-002 2.75e-002f  1
   6 1.3676985e+002 2.29e+000 1.52e+002  -1.0 4.55e+000  -0.2 1.45e-001 1.51e-001f  1
   7 1.4012556e+002 1.83e+000 4.87e+002  -1.0 1.91e+000   0.2 6.07e-001 2.04e-001f  1
   8 1.4552989e+002 1.10e+000 5.54e+002  -1.0 3.58e+000  -0.3 5.02e-001 4.03e-001f  1
   9 1.5299192e+002 2.30e+000 9.97e+002  -1.0 3.55e+000  -0.8 4.36e-001 7.61e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  10 1.5429049e+002 2.16e+000 1.02e+002  -1.0 3.87e+000  -1.3 1.75e-001 1.00e+000f  1
  11 1.5456741e+002 1.93e+000 9.08e+001  -1.0 2.34e+000  -0.8 7.13e-001 1.05e-001f  1
  12 1.5863670e+002 5.06e-001 2.19e+002  -1.0 3.18e+000  -0.4 6.49e-001 1.00e+000f  1
  13 1.5947690e+002 2.77e-002 1.28e+002  -1.0 7.35e-001   0.0 6.88e-001 1.00e+000f  1
  14 1.5989483e+002 8.35e-002 1.27e+001  -1.0 2.91e-001  -0.4 1.00e+000 1.00e+000f  1
  15 1.5981513e+002 7.14e-002 5.50e+000  -1.0 2.73e+000  -0.9 9.39e-001 4.77e-001f  1
  16 1.5981845e+002 3.03e-002 6.27e+000  -1.0 7.29e-001  -0.5 1.00e+000 1.00e+000f  1
  17 1.5959978e+002 1.10e-001 4.33e+001  -1.0 1.32e+000  -1.0 1.00e+000 1.00e+000f  1
  18 1.5923117e+002 1.15e-001 1.22e+001  -1.0 1.59e+000  -1.5 7.05e-001 1.00e+000f  1
  19 1.5880379e+002 1.44e-001 8.02e+000  -1.0 2.12e+000  -1.9 9.45e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  20 1.5868526e+002 1.75e-002 2.58e+000  -1.0 1.22e+000  -1.5 1.00e+000 1.00e+000h  1
  21 1.5851855e+002 1.18e-001 3.37e+000  -1.0 2.22e+000  -2.0 8.77e-001 1.00e+000f  1
  22 1.5847953e+002 1.06e-002 9.74e-001  -1.0 5.83e-001  -1.6 1.00e+000 1.00e+000h  1
  23 6.6446262e+001 7.19e-001 4.68e+000  -1.7 5.67e-001  -2.0 9.60e-001 1.00e+000f  1
  24 3.4906929e+001 4.79e-001 2.25e+000  -1.7 1.15e+000  -2.5 1.00e+000 1.00e+000f  1
  25 3.2691987e+001 7.14e-003 4.13e-002  -1.7 4.52e-001  -2.1 1.00e+000 1.00e+000h  1
  26 1.2447979e+001 3.64e-001 1.10e+000  -2.5 5.39e-001  -2.6 9.50e-001 1.00e+000f  1
  27 6.7513340e+000 2.88e-001 3.07e-001  -2.5 6.83e-001  -3.0 1.00e+000 1.00e+000f  1
  28 6.2631398e+000 1.28e-001 8.34e-002  -2.5 1.55e+000  -3.5 1.00e+000 1.00e+000h  1
  29 6.2470560e+000 6.45e-003 3.85e-003  -2.5 3.63e-001  -3.1 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  30 4.0082346e+000 2.01e-001 2.06e-001  -3.8 4.79e-001  -3.6 8.33e-001 1.00e+000f  1
  31 3.0022521e+000 3.74e-001 1.10e-001  -3.8 3.96e-001  -4.0 8.97e-001 1.00e+000h  1
  32 2.7063498e+000 8.95e-001 6.44e+000  -3.8 1.79e+000  -4.5 1.00e+000 2.71e-001h  1
  33 2.7057533e+000 8.94e-001 6.43e+000  -3.8 1.12e+000  -1.4 1.81e-001 2.05e-003h  1
  34 2.6093296e+000 5.21e-001 4.48e+000  -3.8 3.44e-001  -1.9 1.00e+000 4.19e-001h  1
  35 2.3830848e+000 1.60e-001 2.02e+000  -3.8 5.17e-001  -2.3 4.94e-001 6.98e-001h  1
  36 1.9081669e+000 2.22e-001 1.95e-001  -3.8 2.27e-001  -2.8 1.00e+000 1.00e+000h  1
  37 1.7482147e+000 2.81e-001 1.13e-001  -3.8 2.40e-001  -3.3 9.86e-002 5.38e-001h  1
  38 1.8081166e+000 2.26e+000 8.78e+000  -3.8 1.86e+000  -3.8 1.01e-001 2.62e-001h  1
  39 1.7571586e+000 1.19e-002 7.09e+000  -3.8 1.06e-001  -0.6 1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  40 1.7314110e+000 1.16e-003 5.76e-001  -3.8 3.00e-001  -1.1 9.62e-001 1.00e+000h  1
  41 1.7267513e+000 1.37e-003 1.45e-001  -3.8 2.51e-001  -1.6 1.00e+000 1.00e+000h  1
  42 1.7228936e+000 4.10e-002 9.03e-002  -3.8 1.92e-001  -2.1 3.21e-001 1.00e+000h  1
  43 1.7056068e+000 1.60e-001 5.57e-002  -3.8 2.55e-001  -2.5 1.00e+000 1.00e+000h  1
  44 1.6781234e+000 1.08e-001 2.56e-002  -3.8 1.24e-001  -3.0 9.60e-001 1.00e+000h  1
  45 1.6574805e+000 1.31e-001 8.17e-003  -3.8 1.37e-001  -3.5 1.00e+000 1.00e+000h  1
  46 1.6484258e+000 1.03e-001 4.06e-003  -3.8 2.78e-001  -4.0 1.00e+000 1.00e+000h  1
  47 1.6452032e+000 7.06e-002 1.30e-003  -3.8 4.35e-001  -4.5 1.00e+000 1.00e+000h  1
  48 1.6448714e+000 1.13e-002 1.27e-004  -3.8 1.29e-001  -4.0 1.00e+000 1.00e+000h  1
  49 1.2257868e+000 5.25e-001 3.19e-001  -5.7 7.25e-001  -4.5 5.89e-001 6.44e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  50 1.2174352e+000 9.03e-001 3.16e-001  -5.7 3.30e+001  -4.1 3.55e-002 9.53e-003h  1
  51 9.4969681e-001 5.08e-001 2.03e-001  -5.7 7.50e-001  -3.7 3.26e-001 3.69e-001h  1
  52 7.6883895e-001 4.04e-001 1.23e-001  -5.7 4.75e-001  -3.2 2.72e-001 4.59e-001h  1
  53 5.9995101e-001 2.31e-001 1.27e-001  -5.7 1.66e-001  -2.8 1.67e-001 1.00e+000h  1
  54 5.5044020e-001 5.13e-002 3.04e-002  -5.7 5.83e-002  -2.4 4.65e-001 9.44e-001h  1
  55 5.1492531e-001 4.97e-001 1.10e-001  -5.7 6.05e-001  -2.9 5.87e-001 3.48e-001h  1
  56 4.8358538e-001 1.46e-001 3.87e-002  -5.7 7.27e-002  -2.4 1.00e+000 7.18e-001h  1
  57 4.6194038e-001 1.96e-001 1.28e-001  -5.7 8.65e-001  -2.9 2.81e-001 2.24e-001h  1
  58 4.2523462e-001 1.56e-001 1.03e-001  -5.7 3.66e-001  -3.4 5.18e-001 2.04e-001h  1
  59 4.0151303e-001 1.06e-001 6.98e-002  -5.7 1.17e-001  -3.0 7.73e-001 3.12e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
  60 3.8502858e-001 5.12e-002 2.85e-002  -5.7 7.11e-002  -2.5 1.00e+000 5.71e-001h  1
  61 3.5905838e-001 7.04e-002 1.60e-002  -5.7 1.83e-001  -3.0 8.16e-001 4.33e-001h  1
  62 3.4886368e-001 4.47e-002 1.49e-002  -5.7 8.70e-002  -2.6 1.00e+000 4.70e-001h  1
